"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"208782_at",-0.0274782623534335,9.36306738785465,-0.465394927318244,0.660512994033571,0.970763425991767,-5.05880574109263,NA,NA,"FSTL1"
"204869_at",0.0343475577463397,2.6225622609777,0.465204434257238,0.660640670567944,0.970763425991767,-5.05887232352619,NA,NA,"PCSK2"
"205428_s_at",0.0438935381266745,5.02037600557416,0.465199632972721,0.66064388875998,0.970763425991767,-5.05887400138958,NA,NA,"CALB2"
"202312_s_at",0.0513425045830873,6.12785913140713,0.465131866562319,0.660689311924474,0.970763425991767,-5.05889768148263,NA,NA,"COL1A1"
"206808_at",0.026592568231071,3.01851971738794,0.465127638603334,0.660692145938505,0.970763425991767,-5.05889915878601,NA,NA,"HNRNPA3P1"
"220664_at",0.0331657617691232,3.16677229631576,0.465093454836196,0.66071505965806,0.970763425991767,-5.05891110259479,NA,NA,"SPRR2C"
"218745_x_at",0.0321116023371744,8.80914582852023,0.465049828859768,0.660744303190321,0.970763425991767,-5.05892634437364,NA,NA,"TMEM161A"
"205393_s_at",-0.0295141508529309,7.75299436478782,-0.464938499940666,0.660818932697741,0.970763425991767,-5.05896523401201,NA,NA,"CHEK1"
"208170_s_at",0.0288123074410302,2.57300720623051,0.464842341771575,0.660883396029984,0.970763425991767,-5.05899881748449,NA,NA,"TRIM31"
"206490_at",-0.0574843349911633,3.08461022623891,-0.464787845372711,0.6609199312546,0.970763425991767,-5.05901784773033,NA,NA,"DLGAP1"
"222252_x_at",0.0389788037308136,6.68025518718217,0.464755662967401,0.660941507332081,0.970763425991767,-5.05902908495191,NA,NA,"UBQLN4"
"206072_at",-0.0417974554908147,4.3945865671464,-0.464754336466879,0.660942396666888,0.970763425991767,-5.05902954811494,NA,NA,"UCN"
"201633_s_at",-0.0263912527970742,9.98878454589936,-0.464557368477779,0.661074458227518,0.970763425991767,-5.05909830867424,NA,NA,"CYB5B"
"214394_x_at",0.02641040351965,12.31215594984,0.464499776388365,0.661113074736788,0.970763425991767,-5.05911840887358,NA,NA,"NA"
"213285_at",-0.0272046392750163,8.79080891628785,-0.46449794696992,0.661114301413427,0.970763425991767,-5.05911904732195,NA,NA,"TMEM30B"
"206609_at",-0.03125317904352,2.95215485498444,-0.464479483183105,0.661126681969795,0.970763425991767,-5.05912549086948,NA,NA,"MAGEC1"
"214324_at",0.0294692870234634,4.18605739210301,0.464319531227827,0.661233939931665,0.970763425991767,-5.0591813018092,NA,NA,"GP2"
"212780_at",0.0281996004531901,7.72195072847285,0.464291610707819,0.661252663351704,0.970763425991767,-5.05919104216544,NA,NA,"SOS1"
"208816_x_at",-0.026648482109163,12.0358527009903,-0.464150432283481,0.661347341450337,0.970763425991767,-5.0592402856806,NA,NA,"ANXA2P2"
"204955_at",-0.0294578726741701,8.27826772094679,-0.464121365527493,0.661366835290951,0.970763425991767,-5.059250422604,NA,NA,"SRPX"
"207713_s_at",0.0347664545312796,7.40610752686059,0.464107403490036,0.661376199144451,0.970763425991767,-5.05925529161126,NA,NA,"RBCK1"
"221044_s_at",-0.0261689714058102,6.32567823652411,-0.464060799521639,0.661407455310093,0.970763425991767,-5.05927154295276,NA,NA,"NA"
"219115_s_at",0.0694793635041058,3.28219122293765,0.463959827047067,0.661475177786149,0.970763425991767,-5.05930674822024,NA,NA,"IL20RA"
"203080_s_at",0.0366035664708768,6.56129980418665,0.463948648441289,0.661482675526698,0.970763425991767,-5.05931064535493,NA,NA,"BAZ2B"
"205930_at",-0.0258699140580436,8.81584499823824,-0.463939392074784,0.661488884012138,0.970763425991767,-5.05931387228665,NA,NA,"GTF2E1"
"213567_at",0.0315137595075061,7.6397140790173,0.463878525249646,0.661529709733117,0.970763425991767,-5.05933509009737,NA,NA,"KPNA4"
"202573_at",-0.0274922813627718,8.82425571137402,-0.463802606832337,0.661580632985899,0.970763425991767,-5.05936155131849,NA,NA,"CSNK1G2"
"221545_x_at",-0.0279964957639223,7.52856659306998,-0.463795153316073,0.661585632638288,0.970763425991767,-5.059364149019,NA,NA,"MED16"
"214429_at",0.0265704054078615,8.3060354478748,0.46376753070522,0.66160416144185,0.970763425991767,-5.05937377572999,NA,NA,"MTMR6"
"205024_s_at",-0.0351207331982035,8.6023880049338,-0.463742159043187,0.661621180584596,0.970763425991767,-5.05938261751529,NA,NA,"RAD51"
"204704_s_at",-0.0301173404419828,2.28612892095728,-0.46359084405103,0.661722686440077,0.970763425991767,-5.05943534039304,NA,NA,"ALDOB"
"207702_s_at",-0.0592207657655623,3.10089081139313,-0.463491916877158,0.661789053654111,0.970763425991767,-5.05946980140742,NA,NA,"MAGI2"
"211522_s_at",0.0443724314892506,2.59139581723506,0.463472467315178,0.661802102180081,0.970763425991767,-5.05947657583716,NA,NA,"GNRHR"
"217923_at",0.0266146416394371,9.73996291446971,0.463440378872462,0.661823630305249,0.970763425991767,-5.05948775192969,NA,NA,"PEF1"
"211529_x_at",0.0326309247550221,10.754362306665,0.463412740709487,0.661842173033157,0.970763425991767,-5.059497377479,NA,NA,"HLA-G"
"218976_at",-0.0331678728475646,6.78971768164844,-0.463405713486066,0.66184688771302,0.970763425991767,-5.05949982476993,NA,NA,"DNAJC12"
"205667_at",0.0286008572174987,7.66507629461389,0.463401483043704,0.661849725994914,0.970763425991767,-5.05950129804184,NA,NA,"WRN"
"201776_s_at",-0.0271842924365302,8.3441093818581,-0.463358745616105,0.661878399681547,0.970763425991767,-5.05951618088292,NA,NA,"EFCAB14"
"209966_x_at",-0.0283275606470803,3.04971515273349,-0.463343362149759,0.661888721020951,0.970763425991767,-5.05952153770646,NA,NA,"ESRRG"
"200820_at",0.0280463687830999,10.1902313949544,0.463087467978738,0.662060422287882,0.970763425991767,-5.05961062175294,NA,NA,"PSMD8"
"209191_at",-0.0282362387029131,12.0225831897079,-0.463048979326727,0.66208624962994,0.970763425991767,-5.05962401694465,NA,NA,"TUBB6"
"208778_s_at",-0.0279029196228162,11.8139689883689,-0.463019897359938,0.662105765079879,0.970763425991767,-5.05963413767132,NA,NA,"TCP1"
"204126_s_at",-0.03026116935483,8.83612161582996,-0.46296232553135,0.662144399535399,0.970763425991767,-5.05965417139296,NA,NA,"CDC45"
"219522_at",-0.0326848853739357,8.61946930358067,-0.462909041927283,0.662180157363178,0.970763425991767,-5.05967271092409,NA,NA,"FJX1"
"210896_s_at",0.0271194445253577,9.54804736767159,0.462883357798561,0.662197393957679,0.970763425991767,-5.05968164679516,NA,NA,"ASPH"
"213005_s_at",-0.0302634399428126,7.57405836163177,-0.462859049672632,0.662213707334181,0.970763425991767,-5.05969010352737,NA,NA,"KANK1"
"206381_at",-0.0457653291224882,3.19847004587968,-0.462841577477769,0.662225433192868,0.970763425991767,-5.05969618181225,NA,NA,"SCN2A"
"218139_s_at",0.0277151898647929,8.55810770010651,0.462800683503733,0.66225287819233,0.970763425991767,-5.05971040734158,NA,NA,"AP5M1"
"211746_x_at",0.025865942572505,10.9643625936377,0.462791952511731,0.662258737863052,0.970763425991767,-5.05971344439131,NA,NA,"PSMA1"
"205003_at",-0.027583896019407,7.08240503894102,-0.462572068039374,0.662406318877979,0.970763425991767,-5.05978991367252,NA,NA,"DOCK4"
"202792_s_at",0.0564105603656913,6.26930825084453,0.462548613851151,0.662422061763437,0.970763425991767,-5.05979806842497,NA,NA,"PPP6R2"
"217833_at",0.0305708257836415,9.3360899059444,0.462511859617378,0.662446732279213,0.970763425991767,-5.05981084670759,NA,NA,"SYNCRIP"
"204322_at",0.0480150997862641,4.86347846020943,0.462504627590949,0.662451586683251,0.970763425991767,-5.0598133609472,NA,NA,"GOLIM4"
"216822_x_at",-0.0344322866537956,6.64560930819142,-0.462497353514698,0.662456469331448,0.970763425991767,-5.05981588977014,NA,NA,"NA"
"221566_s_at",-0.0292464716204996,7.24866956355289,-0.462463145779087,0.662479431171262,0.970763425991767,-5.05982778156735,NA,NA,"NOL3"
"218925_s_at",0.0317877200324483,2.71749410199766,0.462324302515775,0.662572633566122,0.970763425991767,-5.05987604023813,NA,NA,"C11orf1"
"208037_s_at",-0.0579827839547189,4.53876821617211,-0.462259755360322,0.662615964969621,0.970763425991767,-5.05989847090956,NA,NA,"MADCAM1"
"206726_at",-0.086786475874113,3.42879228056328,-0.462124415086517,0.66270682558623,0.970763425991767,-5.05994549368795,NA,NA,"HPGDS"
"219637_at",-0.0346767360629663,7.30939790721585,-0.462057443821572,0.662751789114861,0.970763425991767,-5.05996875770821,NA,NA,"ARMC9"
"214067_at",-0.0474433897681585,4.18501445459629,-0.461970909183527,0.662809889566423,0.970763425991767,-5.05999881305612,NA,NA,"TSR3"
"216434_at",-0.0357484699608142,5.83567385523314,-0.461962566309039,0.662815491218605,0.970763425991767,-5.06000171045057,NA,NA,"TTC38"
"209653_at",0.034875173341014,7.86992194041786,0.461821824767797,0.662909992970808,0.970763425991767,-5.06005058148882,NA,NA,"KPNA4"
"213835_x_at",-0.03588728456835,8.26708848829216,-0.461770609925701,0.662944383229962,0.970763425991767,-5.06006836200712,NA,NA,"GTPBP3"
"212841_s_at",0.0357922988659918,3.06601343834676,0.461629043116961,0.663039448786443,0.970763425991767,-5.06011750130731,NA,NA,"PPFIBP2"
"203891_s_at",-0.0415109225409891,5.90602809841593,-0.461622232612684,0.663044022385211,0.970763425991767,-5.06011986496401,NA,NA,"DAPK3"
"211589_at",0.0275334658561945,4.82194048979713,0.461533572807152,0.663103563440647,0.970763425991767,-5.06015063243128,NA,NA,"PML"
"214941_s_at",0.0539380758518888,9.58253077769558,0.461376041494733,0.663209363255849,0.970763425991767,-5.06020528722906,NA,NA,"PRPF40A"
"201926_s_at",-0.033466223336748,6.75895953572845,-0.461323816017618,0.663244440422814,0.970763425991767,-5.06022340294685,NA,NA,"CD55"
"211171_s_at",-0.0366890263698489,3.75459371694709,-0.461162916089219,0.66335251471533,0.970763425991767,-5.06027920359799,NA,NA,"PDE10A"
"211454_x_at",0.0314846215071292,7.89569016185178,0.461116868723053,0.663383445795601,0.970763425991767,-5.06029516977991,NA,NA,"FKSG49"
"204173_at",0.0330462461552283,9.80598458466728,0.461079776399376,0.663408362113993,0.970763425991767,-5.06030802990836,NA,NA,"MYL6B"
"204654_s_at",0.037904352081771,6.28305506487665,0.461048918388085,0.663429090980694,0.970763425991767,-5.06031872785874,NA,NA,"TFAP2A"
"202384_s_at",0.0277264311079115,8.17984878452525,0.460925671229676,0.663511885619245,0.970763425991767,-5.06036144917686,NA,NA,"TCOF1"
"222222_s_at",0.0306968014773474,7.58863379950485,0.460817712373136,0.663584414351763,0.970763425991767,-5.06039886269816,NA,NA,"HOMER3"
"214317_x_at",0.0272137249942599,11.7816326816528,0.460694451959126,0.663667228004664,0.970763425991767,-5.06044156944353,NA,NA,"RPS9"
"214185_at",0.0307677380424547,5.107732623051,0.460570638152626,0.663750418883812,0.970763425991767,-5.06048445763744,NA,NA,"KHDRBS1"
"212526_at",-0.030347449207742,8.53135925276353,-0.460360526456386,0.663891606019848,0.970763425991767,-5.0605572151874,NA,NA,"SPART"
"201098_at",-0.0279817295502305,10.0606623224861,-0.460349287461684,0.663899158641388,0.970763425991767,-5.06056110619347,NA,NA,"COPB2"
"203949_at",-0.0408708493468843,3.99107400268324,-0.460349240949851,0.663899189897503,0.970763425991767,-5.06056112229597,NA,NA,"MPO"
"211969_at",-0.0294364438287786,13.1714972427748,-0.460297780531802,0.663933771949398,0.970763425991767,-5.06057893710832,NA,NA,"HSP90AA1"
"204643_s_at",0.025731549190839,6.71528178315187,0.460238820318724,0.66397339511216,0.970763425991767,-5.06059934604516,NA,NA,"ENOX2"
"213969_x_at",0.0258590063290836,13.2330244159661,0.460201615880213,0.663998398327468,0.970763425991767,-5.06061222306895,NA,NA,"RPL29"
"201912_s_at",-0.0273151333700241,9.34477911228572,-0.460048392583468,0.664101377100133,0.970763425991767,-5.06066524617267,NA,NA,"GSPT1"
"220062_s_at",0.0726307640812971,4.15954270645932,0.459887094347623,0.664209791889133,0.970763425991767,-5.06072104654834,NA,NA,"MAGEC2"
"214256_at",0.0307272762475392,4.50606896605732,0.459868420686637,0.664222343774886,0.970763425991767,-5.06072750548373,NA,NA,"ATP10A"
"203385_at",0.0409004005130482,7.70881028210194,0.459836977180512,0.66424347945409,0.970763425991767,-5.06073838078405,NA,NA,"DGKA"
"212778_at",-0.0423620786254029,6.28656420100384,-0.459609498562937,0.664396396339803,0.970763425991767,-5.06081703851986,NA,NA,"PACS2"
"208664_s_at",0.0323877371296986,6.43727462901219,0.459607985282643,0.664397413666482,0.970763425991767,-5.06081756166648,NA,NA,"TTC3"
"209214_s_at",-0.0332472019315908,10.2732458151504,-0.459584897250901,0.664412935062562,0.970763425991767,-5.06082554309369,NA,NA,"EWSR1"
"213299_at",0.0335722380789027,5.17620733118551,0.459540682601042,0.664442659781549,0.970763425991767,-5.06084082689475,NA,NA,"ZBTB7A"
"207256_at",0.0625724169496431,2.53831761645888,0.459405429127319,0.664533592571608,0.970763425991767,-5.06088757216858,NA,NA,"MBL2"
"200725_x_at",0.0259969976108092,13.4014846105101,0.4594000824798,0.664537187330091,0.970763425991767,-5.06088941978305,NA,NA,"RPL10"
"217798_at",-0.0263080132837761,8.88320133012386,-0.459322710864524,0.664589208400346,0.970763425991767,-5.06091615455399,NA,NA,"CNOT2"
"217848_s_at",-0.0257608855626206,11.710233039712,-0.459309333407039,0.66459820299449,0.970763425991767,-5.06092077655444,NA,NA,"PPA1"
"208690_s_at",0.0277386301199289,11.4246063224358,0.459275408377803,0.66462101343275,0.970763425991767,-5.06093249733719,NA,NA,"PDLIM1"
"209780_at",-0.0312462253968917,8.25224511174751,-0.459085130291297,0.664748959751822,0.970763425991767,-5.06099822228704,NA,NA,"PHTF2"
"220790_s_at",0.0611867811064686,4.17794339150207,0.459056133619932,0.664768458746517,0.970763425991767,-5.06100823603825,NA,NA,"MS4A5"
"214648_at",-0.0412551903069924,3.02588717350486,-0.458971889998247,0.664825110589127,0.970763425991767,-5.06103732563655,NA,NA,"GPX5"
"205353_s_at",0.0375907304167828,9.29634400142963,0.458959245449621,0.664833613965631,0.970763425991767,-5.06104169142804,NA,NA,"PEBP1"
"203308_x_at",0.0297694934185833,6.7258779106878,0.458767829937462,0.664962346557211,0.970763425991767,-5.06110776843189,NA,NA,"HPS1"
"215370_at",0.0279593848037685,4.66813246736863,0.458667632542324,0.665029737434541,0.970763425991767,-5.0611423469254,NA,NA,"NA"
"219642_s_at",0.0347573404861921,2.95028040007006,0.458638581269246,0.665049277436471,0.970763425991767,-5.06115237136306,NA,NA,"PEX5L"
"201449_at",-0.038438433307836,6.52746154675988,-0.458610139063524,0.665068408066351,0.970763425991767,-5.06116218508504,NA,NA,"TIA1"
"207309_at",0.0783047342961787,5.11308279261455,0.458486953658735,0.665151267613707,0.970763425991767,-5.06120468278651,NA,NA,"NOS1"
"208975_s_at",0.0282531038347624,10.5116814608277,0.458373008189322,0.665227916777713,0.970763425991767,-5.06124398370309,NA,NA,"KPNB1"
"206592_s_at",0.029558522662045,9.65044389500534,0.458353139162871,0.665241282801061,0.970763425991767,-5.06125083583065,NA,NA,"AP3D1"
"214668_at",0.0381500093735054,5.70858975791961,0.458348045978552,0.665244709041751,0.970763425991767,-5.06125259224774,NA,NA,"SPRYD7"
"221367_at",0.0512240201745455,3.65590646352835,0.458039186193297,0.665452499522805,0.970763425991767,-5.06135907184409,NA,NA,"MOS"
"213023_at",0.0285827054044647,4.64840124156228,0.458029468580451,0.665459037752936,0.970763425991767,-5.06136242095383,NA,NA,"UTRN"
"221007_s_at",-0.0373214151002106,7.45863089611421,-0.458008592886181,0.665473083505898,0.970763425991767,-5.06136961540589,NA,NA,"FIP1L1"
"214699_x_at",-0.025633948566675,5.72820091799569,-0.457888987940607,0.665553560037246,0.970763425991767,-5.06141082954882,NA,NA,"WIPI2"
"200958_s_at",-0.0264173787964186,10.6099376632822,-0.457786556854878,0.665622485103768,0.970763425991767,-5.06144611816219,NA,NA,"SDCBP"
"218726_at",0.0264577412354416,9.36720046968058,0.457666709959248,0.66570313383416,0.970763425991767,-5.06148739773153,NA,NA,"HJURP"
"214655_at",0.0310636639403676,3.15974953499035,0.457620860332127,0.665733988825661,0.970763425991767,-5.06150318742694,NA,NA,"GPR6"
"217606_at",-0.0399465719700247,4.97652643691119,-0.457589373018736,0.665755178976068,0.970763425991767,-5.06151403020768,NA,NA,"NA"
"203498_at",-0.031112836761106,3.62291315649966,-0.457559694946933,0.665775151873917,0.970763425991767,-5.06152424935705,NA,NA,"RCAN2"
"215658_at",-0.0434807919065472,4.39252218857678,-0.457417975804234,0.665870531021393,0.970763425991767,-5.06157303979362,NA,NA,"TMEM238L"
"217081_at",0.044553494542162,3.75070159961687,0.457372228149165,0.66590132140536,0.970763425991767,-5.06158878670186,NA,NA,"OR2H2"
"208179_x_at",-0.0381922242978847,4.6929445427053,-0.45730439150498,0.665946980106642,0.970763425991767,-5.06161213431545,NA,NA,"KIR2DL3"
"201227_s_at",0.0261674748850478,11.2047566062766,0.457020367594049,0.666138165254602,0.970763425991767,-5.06170985428433,NA,NA,"NDUFB8"
"205641_s_at",0.0266177060074675,7.88297944007114,0.457016270486901,0.66614092335046,0.970763425991767,-5.06171126351825,NA,NA,"TRADD"
"210927_x_at",0.0260905110861867,11.4272699636217,0.457007252868009,0.666146993863599,0.970763425991767,-5.06171436516303,NA,NA,"JTB"
"207751_at",-0.0298669117272072,3.61713934718515,-0.456938849948695,0.666193042520876,0.970763425991767,-5.06173789082497,NA,NA,"NA"
"221208_s_at",0.0260092117118376,7.01443590967618,0.456900861591042,0.66621861689152,0.970763425991767,-5.06175095471226,NA,NA,"MSANTD2"
"221033_s_at",0.0601847134197335,3.49847585902747,0.456899812376149,0.666219323247008,0.970763425991767,-5.06175131551492,NA,NA,"RNF17"
"218623_at",0.0317276220094382,3.76264580344662,0.45688017967524,0.666232540502351,0.970763425991767,-5.06175806664571,NA,NA,"NSG2"
"206628_at",0.0549779089895668,3.83466279928255,0.456850911460756,0.66625224489353,0.970763425991767,-5.06176813067453,NA,NA,"SLC5A1"
"203363_s_at",-0.0367175022905526,7.49757881524452,-0.456820908691029,0.666272444126659,0.970763425991767,-5.06177844668427,NA,NA,"ATG13"
"215121_x_at",-0.035532720900429,4.32952415081015,-0.456805038945223,0.666283128491765,0.970763425991767,-5.06178390301672,NA,NA,"NA"
"201116_s_at",0.0385205357796128,6.73151395176488,0.4567969903255,0.666288547288725,0.970763425991767,-5.06178667022642,NA,NA,"CPE"
"217779_s_at",-0.0310789209218285,10.3911244672001,-0.456787865035689,0.666294690989975,0.970763425991767,-5.06178980755505,NA,NA,"PNRC2"
"214291_at",-0.0334089437699205,7.02099245699171,-0.456723902718628,0.666337755144185,0.970763425991767,-5.06181179660138,NA,NA,"NA"
"208528_x_at",0.072593898873504,4.60037024020019,0.456633038442714,0.66639893416313,0.970763425991767,-5.06184302929213,NA,NA,"SSX5"
"210028_s_at",-0.0290209225601874,9.30762147016273,-0.456613545818863,0.666412058947801,0.970763425991767,-5.06184972874751,NA,NA,"ORC3"
"213852_at",-0.0274772262623664,9.05842109541249,-0.456529064638171,0.66646894341291,0.970763425991767,-5.06187876127536,NA,NA,"RBM8A"
"202369_s_at",0.0255144030028482,10.2914980853544,0.456395698796907,0.666558748941282,0.970763425991767,-5.06192458354588,NA,NA,"TRAM2"
"207125_at",0.0285091963756301,3.90398110457439,0.45638959191213,0.666562861328863,0.970763425991767,-5.06192668148191,NA,NA,"ZNF225"
"220323_at",0.0366558251269113,6.12814887278858,0.456104883045821,0.666754599395534,0.970763425991767,-5.06202446135095,NA,NA,"CCNP"
"203959_s_at",0.031469002775637,6.88807386240825,0.456094042253867,0.666761900724749,0.970763425991767,-5.06202818341075,NA,NA,"ZBTB40"
"219212_at",0.030849174772813,9.5888841369383,0.455967791784837,0.666846934113763,0.970763425991767,-5.06207152419999,NA,NA,"HSPA14"
"200019_s_at",0.0277950224949546,12.725149499941,0.455959905269189,0.666852246099341,0.970763425991767,-5.06207423122156,NA,NA,"FAU"
"213426_s_at",-0.0255125304608068,6.61266136920185,-0.45590487173264,0.666889314707803,0.970763425991767,-5.06209312014042,NA,NA,"CAV2"
"212786_at",-0.0259242040198142,6.36084836360254,-0.455829273219945,0.666940236882326,0.970763425991767,-5.06211906415277,NA,NA,"CLEC16A"
"220074_at",-0.0476077983944201,5.0279701879061,-0.455797616131162,0.666961561283171,0.970763425991767,-5.0621299271346,NA,NA,"CDHR5"
"216132_at",0.0451943379798365,4.04602907296181,0.455707734558934,0.667022107960791,0.970763425991767,-5.06216076588833,NA,NA,"NA"
"219472_at",-0.0464538139172088,6.3821098236668,-0.455604823053873,0.667091435448493,0.970763425991767,-5.06219606857112,NA,NA,"CENPO"
"203978_at",0.0267644816125445,7.18239119921079,0.455537326430033,0.66713690732907,0.970763425991767,-5.06221921867799,NA,NA,"NUBP1"
"200902_at",0.0261694194064646,10.4149317949701,0.455459639796284,0.667189246114142,0.970763425991767,-5.06224585996436,NA,NA,"SELENOF"
"216118_at",0.0338996294329679,3.69088280451461,0.455395030267281,0.667232776252494,0.970763425991767,-5.06226801358028,NA,NA,"NA"
"217870_s_at",0.0264275760155268,10.2392124907817,0.455245940707009,0.667333229721316,0.970763425991767,-5.06231912334584,NA,NA,"CMPK1"
"38703_at",0.0256489789668937,9.63771885615183,0.455202748539356,0.667362333173302,0.970763425991767,-5.06233392735692,NA,NA,"DNPEP"
"216895_at",-0.0391843781631769,3.55241933002825,-0.45517423897334,0.667381543654259,0.970763425991767,-5.06234369825154,NA,NA,"GABRG3"
"213868_s_at",0.0319749394662434,5.81690453458484,0.455142651539951,0.66740282841549,0.970763425991767,-5.06235452336227,NA,NA,"DHRS7"
"200994_at",0.0278295270113222,10.1298615814127,0.455085901672986,0.667441069421033,0.970763425991767,-5.06237397002369,NA,NA,"IPO7"
"47553_at",-0.025674955221243,3.37446944571335,-0.455054203598001,0.667462429722016,0.970763425991767,-5.06238483115936,NA,NA,"WHRN"
"218406_x_at",0.0346896742314513,5.22137522366845,0.455014722753472,0.667489035072199,0.970763425991767,-5.06239835806055,NA,NA,"NENF"
"217169_at",0.0552910270181428,4.49265783446673,0.454918805699318,0.667553673936781,0.970763425991767,-5.06243121671328,NA,NA,"NA"
"202542_s_at",0.0263761700880369,9.76406150099593,0.454840562834152,0.667606404494326,0.970763425991767,-5.06245801605299,NA,NA,"AIMP1"
"207753_at",-0.0332561736885975,6.21473754294456,-0.454740189165414,0.667674052912835,0.970763425991767,-5.06249238946534,NA,NA,"ZNF304"
"203726_s_at",0.034903249724568,9.17310922569166,0.454734368044342,0.667677976257921,0.970763425991767,-5.06249438272552,NA,NA,"LAMA3"
"202288_at",-0.027601995709448,6.48106291344568,-0.454720758755134,0.667687148753702,0.970763425991767,-5.0624990427101,NA,NA,"MTOR"
"221247_s_at",-0.0309308426407515,8.24678869201404,-0.454715832031838,0.667690469321469,0.970763425991767,-5.06250072964866,NA,NA,"RCC1L"
"210424_s_at",0.0506373439259589,5.74037444813552,0.454657784756504,0.667729593312165,0.970763425991767,-5.06252060413686,NA,NA,"NA"
"211888_x_at",0.0533141453570574,5.72265873369987,0.454622414612252,0.667753433447498,0.970763425991767,-5.06253271321042,NA,NA,"CASP10"
"201210_at",-0.0273470847311597,10.6337908888981,-0.454550468746151,0.667801927656595,0.970763425991767,-5.0625573414825,NA,NA,"DDX3X"
"214267_s_at",0.0719352989737336,4.95586665958044,0.454543886152751,0.66780636466198,0.970763425991767,-5.06255959463958,NA,NA,"CADM4"
"202648_at",-0.0376932324680173,7.42113388577484,-0.454474569260203,0.667853088725187,0.970763425991767,-5.06258331935397,NA,NA,"RPS19"
"217578_at",0.0406279548165607,2.65862433006221,0.454360173576658,0.667930202497467,0.970763425991767,-5.06262246584013,NA,NA,"NA"
"203039_s_at",-0.0258606539863546,9.61501735832015,-0.454311266749687,0.667963171839372,0.970763425991767,-5.06263919917911,NA,NA,"NDUFS1"
"216669_at",0.0272980774095593,2.71192358202329,0.454279986335235,0.667984259206696,0.970763425991767,-5.0626499008411,NA,NA,"PDSS2"
"220993_s_at",0.0299562108737268,3.89326024252753,0.45427050260162,0.667990652635356,0.970763425991767,-5.06265314528742,NA,NA,"GPR63"
"212195_at",-0.025999816338329,10.4318759634887,-0.454270497937722,0.667990655779515,0.970763425991767,-5.06265314688295,NA,NA,"IL6ST"
"220107_s_at",-0.0337929590491663,5.00397143256783,-0.454263240112492,0.667995548640514,0.970763425991767,-5.06265562979061,NA,NA,"ZC2HC1C"
"203085_s_at",0.0517206396457235,7.18984959853942,0.454113571245511,0.668096451993019,0.970763425991767,-5.06270682369029,NA,NA,"TGFB1"
"221203_s_at",-0.0326439445838265,7.55800349258505,-0.454053733665706,0.668136795332252,0.970763425991767,-5.06272728676385,NA,NA,"YEATS2"
"212771_at",0.0266110976365814,8.23755561008005,0.454040150673972,0.668145953351715,0.970763425991767,-5.06273193149704,NA,NA,"FAM171A1"
"211779_x_at",0.0289486968912396,8.90184823374336,0.453994496383134,0.668176735181038,0.970763425991767,-5.06274754216591,NA,NA,"AP2A2"
"212381_at",0.0309786439803235,7.26936301216799,0.453844586722704,0.668277815023747,0.970763425991767,-5.06279879118747,NA,NA,"USP24"
"212277_at",0.0269212690536538,9.26111417517468,0.453721141685563,0.66836105644237,0.970763425991767,-5.06284098144819,NA,NA,"MTMR4"
"206076_at",-0.032947071861047,6.01427329237729,-0.453718781338401,0.668362648123037,0.970763425991767,-5.06284178805229,NA,NA,"LRRC23"
"206260_at",0.0458713106478665,4.44637584038407,0.453540660913905,0.668482767804865,0.970763425991767,-5.0629026464788,NA,NA,"TGM4"
"214376_at",0.0280630987003798,4.03614280070075,0.45329115437346,0.668651047103858,0.970763425991767,-5.06298785933819,NA,NA,"MAPK10"
"202087_s_at",0.030230792524252,9.72538661389666,0.453232218256772,0.668690799664479,0.970763425991767,-5.06300798138193,NA,NA,"CTSL"
"210642_at",0.0509169410452852,5.28899633060052,0.453221629298129,0.668697942073115,0.970763425991767,-5.0630115964287,NA,NA,"CCIN"
"217524_x_at",-0.0380644079384544,2.60728723935575,-0.453208828264858,0.668706576611184,0.970763425991767,-5.06301596657155,NA,NA,"NA"
"211505_s_at",-0.0271928743745562,9.21754899577944,-0.453193717562824,0.668716769138294,0.970763425991767,-5.06302112506926,NA,NA,"STAU1"
"215148_s_at",-0.0400938564276343,6.88120794904535,-0.453123762043161,0.668763956839797,0.970763425991767,-5.06304500450125,NA,NA,"APBA3"
"217413_s_at",0.0302968615009309,5.29744347410483,0.453049030605251,0.668814367978415,0.970763425991767,-5.06307051054443,NA,NA,"TNXB"
"206897_at",-0.0427300155367454,3.69037590857388,-0.452852058286297,0.668947247797471,0.970763425991767,-5.06313771963404,NA,NA,"PAGE1"
"208704_x_at",0.0297776960753069,11.0757628208781,0.452767548060359,0.669004263548648,0.970763425991767,-5.06316654739341,NA,NA,"APLP2"
"202544_at",-0.0253715056600488,10.4063679945416,-0.452735934054382,0.669025592927951,0.970763425991767,-5.0631773301834,NA,NA,"GMFB"
"221623_at",0.0363028795272307,3.21467705726525,0.452713310747243,0.669040856665686,0.970763425991767,-5.06318504604354,NA,NA,"BCAN"
"207661_s_at",0.043679812589664,3.90988127559691,0.452560507829752,0.669143956088361,0.970763425991767,-5.06323715163528,NA,NA,"SH3PXD2A"
"208021_s_at",-0.0283070509664149,8.80702171342554,-0.452411003090928,0.669244838075915,0.970763425991767,-5.06328811726287,NA,NA,"RFC1"
"203607_at",0.0314075691036164,7.7121351248201,0.452294711559289,0.669323314051095,0.970763425991767,-5.06332775017002,NA,NA,"INPP5F"
