"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","pValuesBatch","qValuesBatch","SYMBOL"
"222355_at",-0.0746210603698017,2.94331573154246,-0.791238909226851,0.456250326607503,0.929489718418645,-5.07127133777758,0.763140308347139,0.991955779400863,"NA"
"203539_s_at",-0.0624404465664954,4.32257602347389,-0.791177404061446,0.456283820111896,0.929489718418645,-5.07131001182261,0.500000000000019,0.973547434993237,"GFAP"
"211044_at",-0.0608478146654137,2.94279644117308,-0.791169337870399,0.456288212797021,0.929489718418645,-5.0713150836157,0.607775240605117,0.981225801016048,"TRIM14"
"209033_s_at",-0.0598140136999472,10.0596113551847,-0.791160537163171,0.456293005518492,0.929489718418645,-5.07132061720554,0.163787270660515,0.973547434993237,"DYRK1A"
"216225_at",-0.0773222736613288,3.48768671795407,-0.791129655712145,0.456309823330168,0.929489718418645,-5.07134003404513,0.330721465525308,0.973547434993237,"NA"
"217035_at",-0.129973763762949,4.6050010461856,-0.79106396651738,0.456345598620954,0.929489718418645,-5.07138133441883,0.544830024786161,0.979796416126132,"SKAP2"
"206480_at",0.102363995258422,4.01245362469524,0.791002346282657,0.456379159674244,0.929489718418645,-5.07142007409323,0.789037840392024,0.994602174178083,"LTC4S"
"205965_at",-0.0679141293143042,5.17034343427931,-0.790775050988703,0.456502969430332,0.929656883627343,-5.07156295059556,0.935433619577557,0.99775105550762,"BATF"
"211758_x_at",-0.0589700392401102,11.2498883577752,-0.790499780128376,0.45665294324208,0.929817254977415,-5.07173594110584,0.300197415848979,0.973547434993237,"TXNDC9"
"205180_s_at",0.0692466246019805,6.7919092891176,0.790311795813674,0.456755381090422,0.929817254977415,-5.0718540503132,0.782608402103909,0.994088055690215,"ADAM8"
"211360_s_at",0.0691852896328164,5.01275680883709,0.79013364906595,0.456852472951577,0.929817254977415,-5.07196595829256,0.944406171521982,0.99775105550762,"ITPR2"
"214310_s_at",0.0832592692031149,4.60961300685058,0.789768374254278,0.457051596548123,0.929817254977415,-5.0721953541634,0.988993167772386,0.999373332693334,"ZFPL1"
"206347_at",-0.0664603041540452,5.48108469801862,-0.789743257497686,0.457065290758607,0.929817254977415,-5.07221112465155,0.754581297011266,0.990717915175541,"PDK3"
"222135_at",-0.0608649844569444,2.89035853339779,-0.789702410352456,0.457087562134709,0.929817254977415,-5.07223677120694,0.580263669860245,0.981225801016048,"ZNF814"
"217266_at",-0.0863729902156054,7.7207649458947,-0.789633606732037,0.457125078125019,0.929817254977415,-5.07227996834174,0.106107646183944,0.973547434993237,"RPL15"
"207781_s_at",0.0674542602622972,2.14459232663328,0.789629337896632,0.457127405828819,0.929817254977415,-5.07228264835706,0.500000000000001,0.973547434993237,"ZNF711"
"210546_x_at",-0.0636763493549002,3.34094726531091,-0.789543976980736,0.457173953026489,0.929817254977415,-5.0723362363598,0.465785551317453,0.973547434993237,"NA"
"214531_s_at",-0.0584726127343371,7.46461598194054,-0.789501541081714,0.457197094495925,0.929817254977415,-5.07236287513803,0.230780219619099,0.973547434993237,"SNX1"
"202043_s_at",0.0688282999195522,10.8005182417684,0.789494970792138,0.457200677529476,0.929817254977415,-5.07236699948142,0.75686495049341,0.990717915175541,"SMS"
"213457_at",0.0650146998515133,6.53582248108507,0.789494751693415,0.457200797012839,0.929817254977415,-5.07236713701498,0.538876446803613,0.979796416126132,"MFHAS1"
"220704_at",0.0752385440617851,2.87533205822623,0.789465597937701,0.457216695924521,0.929817254977415,-5.07238543726418,0.346359105947207,0.973547434993237,"IKZF1"
"213957_s_at",-0.124774635622705,6.27425436022331,-0.789443286079285,0.457228863888463,0.929817254977415,-5.07239944239332,0.951150823602004,0.99775105550762,"CEP350"
"206986_at",0.166167808193428,4.80053760623667,0.78942878636877,0.457236771551224,0.929817254977415,-5.07240854367906,0.503645288078062,0.973923918040805,"FGF18"
"221860_at",0.0707093110689927,6.28481200253303,0.789405372039213,0.457249541153548,0.929817254977415,-5.07242324028169,0.610260718066992,0.981225801016048,"NA"
"211863_x_at",0.0739317103111565,5.0208878657207,0.789236234883995,0.45734179179449,0.929919961282023,-5.0725293933696,0.943071404243546,0.99775105550762,"HFE"
"208166_at",-0.0859255879281853,2.82821655044045,-0.789062158231271,0.457436750062415,0.930021523547541,-5.07263862789928,0.116017400640648,0.973547434993237,"MMP16"
"222122_s_at",0.0728087386361054,9.49701318254752,0.788909703421551,0.457519924956344,0.930021523547541,-5.07273427899201,0.531051117853475,0.97942741095533,"THOC2"
"221346_at",-0.0856951948834732,5.70140420693479,-0.788858119819214,0.457548069847467,0.930021523547541,-5.07276663957525,0.642921127554745,0.984094692814112,"OR10J1"
"220188_at",0.0950614802522276,3.232500462627,0.788734322391606,0.457615620746972,0.930021523547541,-5.07284429617155,0.694162077012781,0.987613199895007,"JPH3"
"220228_at",-0.0696740823812343,2.68704860360011,-0.788673832400705,0.457648630041903,0.930021523547541,-5.07288223731149,0.971891752398981,0.99775105550762,"AP4E1"
"204745_x_at",0.0613081422407724,12.0767570293844,0.788571673238767,0.457704381901898,0.930021523547541,-5.07294630941441,0.404934752379878,0.973547434993237,"MT1G"
"215449_at",0.0783554128683388,4.24425654326723,0.788492165438196,0.45774777538524,0.930021523547541,-5.07299617053967,0.968043607561364,0.99775105550762,"TSPO2"
"206830_at",0.0612165567841987,2.59970210663034,0.788485777704872,0.457751261783751,0.930021523547541,-5.07300017625902,0.673949551429866,0.985777474780516,"SLC4A10"
"210018_x_at",-0.0595004495078459,8.0010625626111,-0.78840982945084,0.4577927154436,0.930021523547541,-5.07304780111888,0.267477139924875,0.973547434993237,"MALT1"
"218352_at",0.0730921926232533,7.70477891376403,0.788363876905139,0.457817798278668,0.930021523547541,-5.07307661482346,0.815107324005154,0.996604655374075,"RCBTB1"
"200829_x_at",-0.058685169045793,11.5067054623619,-0.788303108772423,0.457850969553615,0.930021523547541,-5.07311471634387,0.338448591655922,0.973547434993237,"ZNF207"
"201005_at",-0.0701411472978268,11.0682607863111,-0.788062840722907,0.4579821401584,0.930203148824642,-5.07326534140585,0.981952991677321,0.998317290817637,"CD9"
"214443_at",-0.0946207406164925,5.18005995597727,-0.787972755433339,0.458031327559216,0.930218240863949,-5.07332180695115,0.907366087834489,0.99775105550762,"PVR"
"207033_at",-0.0873183210974844,3.23182961935626,-0.787768456305046,0.458142890388253,0.930342006889839,-5.07344984303001,0.977455577838705,0.998156218542875,"CBLIF"
"209831_x_at",0.0787552984579287,7.4101466838122,0.78750078440956,0.458289088159017,0.930342006889839,-5.07361755586809,0.905767112607537,0.99775105550762,"DNASE2"
"210255_at",-0.113803539306602,5.04168036014618,-0.787440330802926,0.458322111366541,0.930342006889839,-5.07365542754976,0.0853599943579224,0.973547434993237,"RAD51B"
"212077_at",-0.0644828045619548,10.9774042512581,-0.787301972208444,0.458397696948308,0.930342006889839,-5.07374209487402,0.262275765821268,0.973547434993237,"CALD1"
"219311_at",-0.070243293529094,8.80371867889257,-0.787185292242809,0.458461446187395,0.930342006889839,-5.07381517347144,0.943673198409988,0.99775105550762,"CEP76"
"206233_at",-0.0732592658108215,6.2974051234093,-0.786983475729561,0.458571725161251,0.930342006889839,-5.07394155438357,0.181583673573078,0.973547434993237,"B4GALT6"
"219615_s_at",0.0636455631058226,5.34528909526594,0.786910099373975,0.458611824910909,0.930342006889839,-5.07398749757741,0.10565410915586,0.973547434993237,"KCNK5"
"205838_at",0.0780511157289947,2.91190765197506,0.786862169764322,0.458638019478627,0.930342006889839,-5.07401750596065,0.816069313845652,0.996678178894262,"GYPA"
"216578_at",-0.0755618906001034,4.17265428307839,-0.786765257781301,0.458690987149431,0.930342006889839,-5.07407817746057,0.64748141077047,0.984233598617111,"NA"
"207799_x_at",-0.0905369205569508,4.59081986490916,-0.786738084748644,0.458705839453199,0.930342006889839,-5.07409518801279,0.344493029972581,0.973547434993237,"ARMCX4"
"210548_at",0.071301904721949,2.79696316646558,0.786576009298994,0.458794433998013,0.930342006889839,-5.07419663903508,0.103150626312275,0.973547434993237,"CCL23"
"207277_at",-0.0810370724536433,4.83882161075623,-0.786561599941017,0.458802311093539,0.930342006889839,-5.07420565776706,0.806698602894459,0.996386749934019,"CD209"
"214322_at",-0.0725906562147189,3.99127191147147,-0.786488770944762,0.458842125614231,0.930342006889839,-5.07425123901576,0.697288629158928,0.987613199895007,"CAMK2G"
"211040_x_at",0.0670224373699995,9.48506165535841,0.786475268356341,0.458849507540779,0.930342006889839,-5.07425968947213,0.63612525205492,0.983744681647286,"GTSE1"
"201470_at",-0.065111638487755,11.241841286279,-0.786386540087685,0.458898017742091,0.930342006889839,-5.07431521630767,0.912657576938533,0.99775105550762,"GSTO1"
"220824_at",-0.0780063199719727,4.9849062268272,-0.786258023056747,0.458968287880411,0.930342006889839,-5.07439563451362,0.618883762842267,0.98158057519177,"NA"
"204862_s_at",-0.0604701660892122,6.89843873122978,-0.786127875723942,0.459039457048986,0.930342006889839,-5.07447706231964,0.637251433871418,0.983885747783267,"NME3"
"215535_s_at",-0.0747803823377149,7.60078583548856,-0.786113121302152,0.459047525772951,0.930342006889839,-5.07448629288171,0.70184624986538,0.988444231359913,"AGPAT1"
"203794_at",-0.0689940555600703,8.17815718234025,-0.786112794410661,0.459047704540625,0.930342006889839,-5.07448649738782,0.84168579966321,0.99775105550762,"CDC42BPA"
"214398_s_at",-0.0693974449048254,5.30310006346755,-0.786006749941031,0.459105699802712,0.930342006889839,-5.07455283618056,0.176785094669874,0.973547434993237,"IKBKE"
"202693_s_at",0.0649602451822116,10.0318813333957,0.785977916622975,0.459121469499836,0.930342006889839,-5.07457087237157,0.87628191322617,0.99775105550762,"STK17A"
"206355_at",0.0657387587501463,2.97041774858491,0.785974148385809,0.459123530475278,0.930342006889839,-5.07457322948965,0.796520956052623,0.995529742478974,"GNAL"
"217708_x_at",0.105815273767073,3.4219751457083,0.785972863416018,0.459124233269875,0.930342006889839,-5.07457403326546,0.769239478082764,0.993022298175968,"NA"
"201072_s_at",0.278880714662179,6.33675258314942,0.785914433230986,0.459156191556557,0.930342006889839,-5.07461058148998,0.93901074547307,0.99775105550762,"SMARCC1"
"201794_s_at",-0.0767938518763902,7.59098276791832,-0.785856490675236,0.459187884661202,0.930342006889839,-5.07464682258849,0.804698927300195,0.995823801290932,"SMG7"
"216410_at",-0.0582438445740068,3.22908653896824,-0.78581441118044,0.459210902027332,0.930342006889839,-5.07467314056294,0.140624229724277,0.973547434993237,"NA"
"34187_at",0.0591961961238026,7.01272853856501,0.785798044253949,0.459219854906885,0.930342006889839,-5.07468337670627,0.264128686619823,0.973547434993237,"RBMS2"
"202294_at",-0.0657911632556187,7.50512136157612,-0.785718518608097,0.45926335799059,0.930345532959569,-5.07473311095531,0.989909657602288,0.999590914549961,"STAG1"
"210378_s_at",0.0682110093364363,6.76519676476946,0.785547913579748,0.459356694079807,0.930449997637377,-5.07483979162867,0.619635841061127,0.98158057519177,"SSNA1"
"218601_at",-0.0670310432307311,7.76709944002249,-0.78542239988257,0.459425369619949,0.930504496683663,-5.07491826468716,0.78180810462287,0.994088055690215,"URGCP"
"217284_x_at",-0.085383183201035,5.02930144004092,-0.785279517199557,0.459503557377932,0.930506947461984,-5.07500758507679,0.479411344827713,0.973547434993237,"SERHL2"
"212859_x_at",0.0641474759070153,13.1070033920405,0.785205211021049,0.459544222594579,0.930506947461984,-5.07505403111059,0.597765744638798,0.981225801016048,"MT1E"
"211369_at",0.0599077120294798,2.98251294362219,0.785054877226535,0.45962650275258,0.930506947461984,-5.07514798859664,0.333440191273103,0.973547434993237,"NA"
"204425_at",0.0758986079692905,4.36607762476337,0.785037904850696,0.459635792655473,0.930506947461984,-5.07515859531299,0.893406792913455,0.99775105550762,"ARHGAP4"
"222241_at",0.0899413018938739,4.99843247395866,0.78496038776786,0.459678223621289,0.930506947461984,-5.07520703654095,0.43504767066401,0.973547434993237,"MVB12B"
"211075_s_at",-0.0632755150163522,9.96382617294401,-0.78482426948488,0.459752738038112,0.930506947461984,-5.07529208914653,0.307000604951304,0.973547434993237,"CD47"
"204177_s_at",-0.0779833046389244,7.33881826975544,-0.784751360280745,0.459792653735285,0.930506947461984,-5.07533764119911,0.732069374630643,0.989763022682064,"KLHL20"
"206577_at",-0.0839862801185891,2.65941420217847,-0.784741459145197,0.459798074508389,0.930506947461984,-5.07534382695169,0.277510001871283,0.973547434993237,"VIP"
"216667_at",-0.0668243871634413,4.43445183849546,-0.784733360787085,0.45980250831178,0.930506947461984,-5.07534888637004,0.706146991644711,0.988672359296225,"ECRP"
"202959_at",-0.0729296986179824,7.97909265550636,-0.78454467353854,0.459905821869958,0.930613649322072,-5.07546675636209,0.849966460879868,0.99775105550762,"MMUT"
"217992_s_at",-0.0726392983335078,9.79658544150315,-0.784484480167229,0.459938783455403,0.930613649322072,-5.07550435352627,0.972559531164088,0.99775105550762,"EFHD2"
"215676_at",-0.0673658149702918,5.65872603767317,-0.784394246744854,0.459988197891452,0.930622838510965,-5.07556070963978,0.772187067709941,0.993022298175968,"BRF1"
"221688_s_at",0.0825445962456044,8.88028249958555,0.784299825563684,0.460039909609795,0.930622838510965,-5.07561967578614,0.94612529315568,0.99775105550762,"IMP3"
"214882_s_at",0.0585984148851431,11.5840613489421,0.78424735088327,0.460068650200712,0.930622838510965,-5.07565244387136,0.299113349433534,0.973547434993237,"SRSF2"
"211456_x_at",0.0589186941028643,12.8446915040061,0.784094456547042,0.460152398139076,0.93066991347306,-5.07574790967592,0.0655858949630541,0.973547434993237,"MT1HL1"
"215086_at",0.073377228644143,2.48335288528732,0.784037238209684,0.460183742227499,0.93066991347306,-5.07578363250178,0.877060635792402,0.99775105550762,"IBTK"
"204112_s_at",-0.0625050498677915,3.95502494193099,-0.783647359288058,0.460397356534496,0.93066991347306,-5.07602698885889,0.223817930833472,0.973547434993237,"HNMT"
"206502_s_at",-0.0847311021478525,3.34817907739662,-0.783640524573535,0.460401101881673,0.93066991347306,-5.07603125413016,0.226769812341978,0.973547434993237,"INSM1"
"212547_at",0.0603285693526203,9.03835970052605,0.783623395828004,0.460410488335639,0.93066991347306,-5.07604194336454,0.162919035702004,0.973547434993237,"BRD3"
"203899_s_at",-0.0627286861387137,6.30970304519527,-0.783604042696569,0.460421093899971,0.93066991347306,-5.07605402051056,0.835743611216357,0.997674360738099,"CRCP"
"211256_x_at",0.0599704913314003,6.86046277845028,0.783472696223449,0.460493076572048,0.93066991347306,-5.07613597986993,0.247176286929905,0.973547434993237,"BTN2A1"
"206351_s_at",0.118430609134272,4.85501220231895,0.783446842201122,0.460507246441293,0.93066991347306,-5.07615211133835,0.162018458527296,0.973547434993237,"PEX10"
"220244_at",-0.159117309651798,3.90342352805326,-0.783382698121118,0.460542403329901,0.93066991347306,-5.07619213185503,0.352867406458259,0.973547434993237,"LINC00312"
"219491_at",0.0849982106214728,5.65734743845696,0.783367804840628,0.460550566491338,0.93066991347306,-5.07620142364109,0.228423991311764,0.973547434993237,"LRFN4"
"208816_x_at",-0.0591436404970906,11.6398301306345,-0.783366154075557,0.460551471298964,0.93066991347306,-5.07620245353026,0.507022976248944,0.975169914654157,"ANXA2P2"
"218551_at",0.0640144666329441,6.1356629379327,0.783184374956197,0.460651114540184,0.93074243175528,-5.07631585249974,0.600785564761638,0.981225801016048,"MIIP"
"220748_s_at",-0.0880440963333617,7.68865169350358,-0.783013052966714,0.460745039328429,0.93074243175528,-5.07642270901413,0.299840997616603,0.973547434993237,"ZNF580"
"216996_s_at",-0.0649300273999405,8.83837497362559,-0.782944717576495,0.46078250691564,0.93074243175528,-5.07646532584483,0.290582384687841,0.973547434993237,"FASTKD2"
"215540_at",0.0624707733616887,4.78210037039451,0.782941963041623,0.460784017242886,0.93074243175528,-5.0764670436274,0.816258455642717,0.996719193652704,"NA"
"217823_s_at",0.0586807243003378,9.25089651635793,0.782919635274964,0.460796259811868,0.93074243175528,-5.07648096748953,0.420913776776147,0.973547434993237,"UBE2J1"
"209593_s_at",-0.0644482983527794,8.50284579462214,-0.782710335047158,0.46091103247597,0.930815363978296,-5.07661147438113,0.811948755908126,0.996604655374075,"TOR1B"
"210867_at",0.0826643030927041,2.80774019359111,0.782600782518702,0.460971115013765,0.930815363978296,-5.07667977369832,0.765763680861643,0.992589482455709,"CNOT4"
"218871_x_at",0.0596314506976299,7.65394503403485,0.782520971907942,0.461014889434155,0.930815363978296,-5.07672952599505,0.530807568696949,0.97942741095533,"CSGALNACT2"
"206456_at",-0.0669267509512825,2.3165643141356,-0.782517992555173,0.461016523601478,0.930815363978296,-5.0767313831849,0.928862893838049,0.99775105550762,"GABRA5"
"203218_at",0.0682277456682616,9.98554720705741,0.782472671782183,0.461041382423758,0.930815363978296,-5.07675963335743,0.543666713198155,0.979796416126132,"MAPK9"
