"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"218879_s_at",-0.288595535409543,6.65057585397071,-3.46533391914353,0.0109927730289179,0.354741884578424,-2.76404642471205,NA,NA,"MTHFSD"
"211468_s_at",-0.301361019502116,6.73355482088021,-3.46498589254588,0.0109978459882942,0.354741884578424,-2.76452225535333,NA,NA,"RECQL5"
"211600_at",0.273360854051402,10.7739481299072,3.46471340467175,0.0110018196381635,0.354741884578424,-2.76489481886673,NA,NA,"PTPRO"
"211848_s_at",0.306017028339856,4.21894868326753,3.46267994571474,0.011031522411408,0.354741884578424,-2.76767541215178,NA,NA,"CEACAM7"
"214985_at",0.295504795783118,4.94330463535247,3.46262242259406,0.0110323639148688,0.354741884578424,-2.76775407847162,NA,NA,"EXT1"
"211451_s_at",0.320800557685369,4.21604118367334,3.46168371816672,0.0110461060130265,0.354741884578424,-2.76903787551756,NA,NA,"KCNJ4"
"219322_s_at",-0.287398639518472,7.73597653796609,-3.45997559113599,0.0110711595999067,0.354741884578424,-2.7713742568631,NA,NA,"WRAP73"
"204596_s_at",0.611667688526285,6.44898324442298,3.45727819975956,0.0111108484080251,0.354741884578424,-2.77506454890327,NA,NA,"STC1"
"222013_x_at",-0.34229286750412,7.15228762062882,-3.45527961697881,0.0111403544627318,0.354741884578424,-2.77779942802358,NA,NA,"EEF2KMT"
"206467_x_at",0.336389629458388,9.47914106718666,3.45431051050344,0.0111546923899356,0.354741884578424,-2.77912575353369,NA,NA,"NA"
"206780_at",0.391915347869387,4.51349290913576,3.45345094836429,0.0111674263296963,0.354741884578424,-2.78030226040968,NA,NA,"GAD2"
"218855_at",0.282002879893938,8.47872057041464,3.4532421287794,0.0111705222525268,0.354741884578424,-2.78058809247095,NA,NA,"TPRA1"
"209615_s_at",-0.395699547975425,6.14491487614165,-3.45240082042078,0.0111830047607018,0.354741884578424,-2.78173973327784,NA,NA,"PAK1"
"218175_at",-0.263727627447395,7.36411524792869,-3.45196551786274,0.0111894692807293,0.354741884578424,-2.7823356422893,NA,NA,"CCDC92"
"214424_s_at",0.286564402002607,4.29594976116866,3.4517199889253,0.0111931173261877,0.354741884578424,-2.78267177111296,NA,NA,"ALDOB"
"202393_s_at",0.301856538661964,9.82837326758514,3.44910311096852,0.0112320787438046,0.354741884578424,-2.78625477088038,NA,NA,"KLF10"
"212462_at",-0.253097549456519,8.07065825407044,-3.44473129833833,0.0112974964248479,0.354741884578424,-2.79224263188827,NA,NA,"KAT6B"
"215541_s_at",0.247358355226268,5.7300704808477,3.4418506855836,0.0113408258443766,0.354741884578424,-2.79618945022952,NA,NA,"DIAPH1"
"220420_at",0.253695561954618,5.44386695674289,3.44169959728031,0.0113431034338762,0.354741884578424,-2.79639649133665,NA,NA,"LMAN1L"
"207418_s_at",-0.279802910555314,5.30155656626095,-3.44149340969199,0.0113462124196087,0.354741884578424,-2.79667904161017,NA,NA,"DDO"
"217139_at",0.254622821904578,5.54726294576118,3.43905119059922,0.0113831074941865,0.354741884578424,-2.80002617654933,NA,NA,"VDAC1"
"38241_at",-0.400834966973814,5.48926211434961,-3.4384999418559,0.0113914532636103,0.354741884578424,-2.80078178841619,NA,NA,"BTN3A3"
"207277_at",0.269376391209819,5.55591325469721,3.43640030560812,0.0114233019319272,0.354741884578424,-2.80366018453792,NA,NA,"CD209"
"220541_at",0.275750037522671,3.89592532280424,3.43624679432295,0.0114256342696014,0.354741884578424,-2.80387065628978,NA,NA,"MMP26"
"208949_s_at",0.282724179566252,11.9086482733295,3.43605318596321,0.0114285765475823,0.354741884578424,-2.80413610758737,NA,NA,"LGALS3"
"205518_s_at",-0.330616249716531,3.83441199671586,-3.43477393004722,0.011448038095627,0.354741884578424,-2.80589018552113,NA,NA,"CMAHP"
"204574_s_at",0.254315279092184,6.39530693966299,3.43476596574305,0.0114481593702734,0.354741884578424,-2.80590110661436,NA,NA,"MMP19"
"206340_at",0.248025011242947,3.35759114731257,3.43402027943969,0.0114595203010838,0.354741884578424,-2.80692366977317,NA,NA,"NR1H4"
"214155_s_at",0.284905536992356,8.09995369472277,3.43114020067002,0.0115035145313715,0.354741884578424,-2.8108738218248,NA,NA,"LARP4"
"211828_s_at",-0.352569520581135,4.44133212903441,-3.42988164739069,0.011522796727888,0.354741884578424,-2.81260032391551,NA,NA,"TNIK"
"220673_s_at",0.409515254714133,4.80789821815281,3.42898237010286,0.0115365959037946,0.354741884578424,-2.81383409318573,NA,NA,"PPP4R4"
"208710_s_at",0.380163113753234,8.55080026082807,3.42730805222986,0.0115623355303134,0.354741884578424,-2.81613146691841,NA,NA,"AP3D1"
"213006_at",0.417744133962265,5.10113472022706,3.42677162990143,0.0115705951947484,0.354741884578424,-2.81686758322239,NA,NA,"CEBPD"
"216109_at",-0.297275118726513,4.13852670553343,-3.42654874013157,0.0115740290591699,0.354741884578424,-2.81717345926749,NA,NA,"MED13L"
"212757_s_at",-0.313436141534363,7.93025254571767,-3.42635892635151,0.0115769542204368,0.354741884578424,-2.81743394960718,NA,NA,"CAMK2G"
"220128_s_at",0.264105957362683,6.19682415318941,3.42525084891829,0.0115940464276028,0.354741884578424,-2.8189547103239,NA,NA,"NIPAL2"
"201823_s_at",-0.295698389603235,9.59931739388136,-3.42480499357256,0.0116009314917925,0.354741884578424,-2.81956666173049,NA,NA,"RNF14"
"222366_at",0.351616232804511,5.16381915358258,3.42429536396173,0.0116088067994685,0.354741884578424,-2.82026617731344,NA,NA,"NA"
"221485_at",0.288741910554949,10.7737616046022,3.42245985264916,0.0116372189187785,0.354741884578424,-2.82278587435738,NA,NA,"B4GALT5"
"220087_at",0.295588585324425,3.57599402071965,3.42244019868236,0.0116375235518125,0.354741884578424,-2.82281285671177,NA,NA,"BCO1"
"204361_s_at",-0.264531447921927,6.63180602926586,-3.42183376191457,0.0116469274557627,0.354741884578424,-2.82364544076564,NA,NA,"SKAP2"
"215760_s_at",0.315867816058796,6.08546735156902,3.42155527054714,0.0116512487241239,0.354741884578424,-2.82402780088497,NA,NA,"SBNO2"
"216431_at",0.304158345667399,4.54823787290647,3.42115140389024,0.0116575184851316,0.354741884578424,-2.82458231543594,NA,NA,"NA"
"204126_s_at",-0.271884575406053,9.37961726707737,-3.4198535359057,0.0116776917410816,0.354741884578424,-2.82636445046978,NA,NA,"CDC45"
"207082_at",0.253080718016212,5.74738717617508,3.41894288778633,0.0116918688306894,0.354741884578424,-2.8276150154504,NA,NA,"CSF1"
"209212_s_at",0.37938340252153,8.7909275865142,3.41755186565314,0.0117135603927812,0.354741884578424,-2.82952547204014,NA,NA,"KLF5"
"215469_at",-0.309114609740437,3.28640199199086,-3.41631701957147,0.0117328530204786,0.354741884578424,-2.83122164474887,NA,NA,"SLITRK5"
"214670_at",-0.299995421445027,7.88544029285141,-3.41500444640247,0.0117533977012841,0.354741884578424,-2.8330248003855,NA,NA,"ZKSCAN1"
"217612_at",-0.254909689184469,7.43866766654197,-3.41460258899634,0.0117596954370012,0.354741884578424,-2.83357689936355,NA,NA,"TIMM50"
"211596_s_at",0.272689913196437,8.19679095337532,3.41307176477912,0.0117837193012283,0.354741884578424,-2.83568024201674,NA,NA,"LRIG1"
"209862_s_at",-0.370190683997134,8.43468186967687,-3.41305144914847,0.0117840384795244,0.354741884578424,-2.83570815761197,NA,NA,"CEP57"
"208481_at",0.272798264636713,3.54921222703309,3.41173796498879,0.0118046944464961,0.354741884578424,-2.83751312275482,NA,NA,"ASB4"
"206721_at",-0.288138633003244,5.13377799339558,-3.40899615085072,0.011847938726965,0.354741884578424,-2.841281594047,NA,NA,"CCDC181"
"204352_at",-0.301393476851372,6.47425480682564,-3.40897981151646,0.0118481969461075,0.354741884578424,-2.84130405447902,NA,NA,"TRAF5"
"220432_s_at",-0.309944021455001,3.41455508695352,-3.40862107240771,0.0118538678236535,0.354741884578424,-2.84179719439626,NA,NA,"CYP39A1"
"205844_at",0.412909467023154,4.15848058801457,3.40791511465379,0.011865036037199,0.354741884578424,-2.84276768638543,NA,NA,"VNN1"
"218565_at",-0.287379811328125,7.96401312138604,-3.40476336218232,0.0119150355450497,0.354741884578424,-2.84710124118691,NA,NA,"SPOUT1"
"213556_at",0.288127276150169,4.6813757232703,3.40461728132213,0.0119173584936159,0.354741884578424,-2.84730212869729,NA,NA,"PINLYP"
"205468_s_at",0.281279808174236,5.1224436332328,3.40460985441618,0.0119174766078639,0.354741884578424,-2.84731234210526,NA,NA,"IRF5"
"219001_s_at",-0.330507496210243,7.69221701993474,-3.40368510973142,0.0119321932344198,0.354741884578424,-2.84858409765236,NA,NA,"DCAF10"
"217307_at",0.354216747512949,5.68031846018819,3.4023103195949,0.0119541083269219,0.354741884578424,-2.8504749828092,NA,NA,"ACO2"
"216286_at",-0.262369419307812,3.35319151098434,-3.40117124143674,0.0119722989702015,0.354741884578424,-2.85204185493292,NA,NA,"NA"
"209395_at",1.02541402138849,5.86680475543335,3.40050530727542,0.0119829475427537,0.354741884578424,-2.85295796598199,NA,NA,"CHI3L1"
"213069_at",-0.266013600919113,9.06411471347646,-3.3990528443989,0.0120062085789663,0.354741884578424,-2.85495628592777,NA,NA,"HEG1"
"200798_x_at",0.280986617164258,11.1570113999537,3.39862574812581,0.0120130577619824,0.354741884578424,-2.85554394308659,NA,NA,"MCL1"
"204930_s_at",-0.260352334529468,7.92036952901801,-3.39859369463469,0.0120135719621606,0.354741884578424,-2.85558804758946,NA,NA,"BNIP1"
"219374_s_at",-0.288701266963248,8.67907497515083,-3.39761884357464,0.0120292218336468,0.354741884578424,-2.85692947243821,NA,NA,"ALG9"
"220985_s_at",-0.25783389868184,6.95357561452074,-3.39568050530231,0.0120604046481495,0.354741884578424,-2.85959704891181,NA,NA,"RNF170"
"217914_at",0.250665937643191,8.1563793955327,3.39462361079967,0.012077444123469,0.354741884578424,-2.86105177017959,NA,NA,"TPCN1"
"215746_at",0.31998293880518,4.07644601374668,3.39461160396575,0.012077637849572,0.354741884578424,-2.86106829734411,NA,NA,"NA"
"221433_at",0.256053330468579,5.10276306823102,3.39404539924693,0.0120867771807128,0.354741884578424,-2.86184768776604,NA,NA,"FGF21"
"216451_at",-0.289059730410629,5.80129188280536,-3.39315146662356,0.012101221714359,0.354741884578424,-2.86307828514441,NA,NA,"STK38"
"220144_s_at",-0.294720401294086,7.08142669014397,-3.39236513751514,0.0121139429682414,0.354741884578424,-2.86416083926677,NA,NA,"ANKEF1"
"205180_s_at",0.324619428962034,7.05506508460161,3.39176631470069,0.0121236404333776,0.354741884578424,-2.86498530322006,NA,NA,"ADAM8"
"208810_at",0.272881142235128,9.5770036458393,3.38858589329944,0.0121752856483455,0.354741884578424,-2.86936490382374,NA,NA,"NA"
"213269_at",-0.262199204806929,6.57935861462021,-3.38828579488402,0.0121801710507804,0.354741884578424,-2.86977822145506,NA,NA,"ZNF248"
"203742_s_at",0.304196026806446,7.4303004305767,3.38766076859365,0.0121903528637862,0.354741884578424,-2.87063909072948,NA,NA,"TDG"
"218610_s_at",-0.282274062509368,5.2836430860644,-3.38725377460906,0.0121969878271798,0.354741884578424,-2.87119968384314,NA,NA,"CPPED1"
"201853_s_at",0.244324947495244,11.0671756910622,3.38393628625038,0.0122512164729533,0.354741884578424,-2.87576997990589,NA,NA,"CDC25B"
"211993_at",0.300183086837187,6.91782232849165,3.38304782448876,0.0122657837138458,0.354741884578424,-2.8769941970274,NA,NA,"WNK1"
"220524_at",-0.327067548852326,5.14715994257244,-3.38222239947444,0.0122793341718398,0.354741884578424,-2.87813164578912,NA,NA,"EPB41L4B"
"210387_at",-0.336265200036396,4.36548792568856,-3.38212004114152,0.0122810156478071,0.354741884578424,-2.87827270326003,NA,NA,"NA"
"218971_s_at",-0.264107909331398,7.46131538142505,-3.3819585108656,0.0122836696678983,0.354741884578424,-2.87849530683434,NA,NA,"WDR91"
"209386_at",0.275569470998304,10.842726129219,3.38140984415176,0.0122926891534022,0.354741884578424,-2.87925144489528,NA,NA,"TM4SF1"
"207146_at",0.276010901744643,5.97702433680424,3.38112205460676,0.0122974229615628,0.354741884578424,-2.8796480737643,NA,NA,"KRT32"
"219228_at",-0.326397688346401,6.84669702642658,-3.38098771242379,0.0122996334106554,0.354741884578424,-2.87983322652769,NA,NA,"ZNF331"
"210247_at",0.330824056097514,4.83964395980647,3.38091556084936,0.0123008207605906,0.354741884578424,-2.87993266804935,NA,NA,"SYN2"
"215606_s_at",0.291804744011537,7.00852773512624,3.37954517454468,0.012323395811356,0.354741884578424,-2.88182150274532,NA,NA,"ERC1"
"217997_at",0.273899909790499,9.18846181619942,3.37865847897851,0.01233802663039,0.354741884578424,-2.88304378306151,NA,NA,"PHLDA1"
"205756_s_at",-0.288389559743785,6.73660008493642,-3.37756936350268,0.0123560231380078,0.354741884578424,-2.88454522958502,NA,NA,"F8"
"218292_s_at",-0.40374753758126,8.53157527186669,-3.37750265832895,0.0123571262931659,0.354741884578424,-2.88463719375329,NA,NA,"PRKAG2"
"218967_s_at",-0.287432999330694,6.65565983795135,-3.37653516628211,0.0123731384257666,0.354744407607212,-2.88597110603079,NA,NA,"PTER"
"212079_s_at",0.31538059823448,4.94986904655288,3.37434701574851,0.0124094353500701,0.355030762526057,-2.88898841854302,NA,NA,"KMT2A"
"208965_s_at",0.249946526334699,7.95897671033974,3.3740121391637,0.0124150004043542,0.355030762526057,-2.88945024455728,NA,NA,"IFI16"
"201893_x_at",0.290134970468639,4.35774904238838,3.37282171715363,0.0124348049358152,0.355141217378403,-2.89109206277613,NA,NA,"DCN"
"201110_s_at",0.364878028665897,11.0721868585456,3.36749311511265,0.0125238736719792,0.357227059911244,-2.89844342136981,NA,NA,"THBS1"
"220642_x_at",-0.259403026149704,9.33272346778561,-3.36488467528544,0.0125677252548204,0.357359609380114,-2.90204334521205,NA,NA,"NA"
"209927_s_at",-0.254895470919569,8.67496676610796,-3.36385707488624,0.0125850461743035,0.357359609380114,-2.90346177897597,NA,NA,"CHTOP"
"207114_at",0.29931475506127,4.57215229018655,3.36314624709907,0.0125970427508051,0.357359609380114,-2.9044430381439,NA,NA,"LY6G6C"
"203860_at",-0.280106623763069,7.60274798258977,-3.3615098048514,0.0126247077938814,0.357359609380114,-2.90670230018812,NA,NA,"PCCA"
"219412_at",0.290046931334572,9.26590825929726,3.36057034657344,0.012640619533623,0.357359609380114,-2.90799946306236,NA,NA,"RAB38"
"207193_at",0.278747321646067,6.23956658227604,3.35961513374125,0.0126568203104328,0.357359609380114,-2.90931849316683,NA,NA,"AGRP"
"221354_s_at",0.294451049191395,4.17270487566633,3.35841632735125,0.0126771842523184,0.357359609380114,-2.91097405826921,NA,NA,"MCHR1"
"212258_s_at",0.311314127447212,5.17895294483818,3.35626378644755,0.0127138379589837,0.357359609380114,-2.9139471952783,NA,NA,"SMARCA2"
"215115_x_at",0.255952280872741,4.95327861977775,3.35571952013509,0.0127231238943389,0.357359609380114,-2.91469904018347,NA,NA,"NTRK3"
"203776_at",-0.256396312523377,8.97457345145309,-3.35543905539933,0.0127279118682098,0.357359609380114,-2.91508648634015,NA,NA,"GPKOW"
"203049_s_at",0.350512836424777,10.0231493869707,3.35521491108298,0.0127317397622173,0.357359609380114,-2.91539613612889,NA,NA,"TTC37"
"216817_s_at",0.260800838823092,4.03159882048891,3.35485822135471,0.0127378338038336,0.357359609380114,-2.91588890711112,NA,NA,"OR2H1"
"201280_s_at",-0.274070090099094,6.00501920476258,-3.35449284664304,0.0127440794927476,0.357359609380114,-2.91639369306107,NA,NA,"DAB2"
"214592_s_at",-0.317232907410593,5.27992083575662,-3.35396527335735,0.0127531036251376,0.357359609380114,-2.91712259513569,NA,NA,"SNAPC5"
"210748_at",-0.316360240954204,6.2432708155849,-3.35017529655194,0.0128181341985969,0.358391935643608,-2.92235990209722,NA,NA,"NA"
"202701_at",0.267602522999196,8.33990739164962,3.34994366537918,0.012822120245453,0.358391935643608,-2.92268004777692,NA,NA,"BMP1"
"219022_at",-0.281020255234226,8.58542313478151,-3.34718945948833,0.0128696189062772,0.358985705771376,-2.92648724803941,NA,NA,"C12orf43"
"212026_s_at",-0.299621760477523,7.33797435859879,-3.34651277974127,0.0128813178661886,0.358985705771376,-2.92742278265197,NA,NA,"EXOC7"
"211590_x_at",0.29285445703561,6.15790650305205,3.34591239720459,0.0128917073491539,0.358985705771376,-2.92825288144574,NA,NA,"TBXA2R"
"209003_at",-0.262211551760497,9.37590433394627,-3.34401894577834,0.0129245323610424,0.359450446200926,-2.93087109326267,NA,NA,"SLC25A11"
"218025_s_at",-0.26282530590634,10.483543576288,-3.34037073246774,0.0129880325963688,0.360143152638725,-2.93591700076608,NA,NA,"ECI2"
"210845_s_at",0.279355108322065,8.22332330565591,3.34036768819388,0.0129880857248702,0.360143152638725,-2.93592121204624,NA,NA,"PLAUR"
"201310_s_at",-0.278300805555146,8.55324919751076,-3.33980330612698,0.0129979393419911,0.360143152638725,-2.93670196691205,NA,NA,"NREP"
"202980_s_at",-0.253146374478605,7.5732373642334,-3.33201776163625,0.013134694188165,0.362665229414914,-2.94747636863339,NA,NA,"SIAH1"
"214203_s_at",0.247105132191069,5.27424401197272,3.33085914298715,0.0131551779019752,0.362665229414914,-2.94908042088168,NA,NA,"NA"
"215788_at",0.245650622703142,5.09480594729503,3.32687555593424,0.0132258687098033,0.362665229414914,-2.95459677227137,NA,NA,"CFAP74"
"219260_s_at",-0.246132929406674,8.69821823787727,-3.32628878160238,0.013236315890333,0.362665229414914,-2.95540948511299,NA,NA,"ELP5"
"202627_s_at",0.285721301849163,10.9537515413111,3.32566744206312,0.0132473881857283,0.362665229414914,-2.95627011880439,NA,NA,"SERPINE1"
"205991_s_at",0.360443262281516,3.94946327184701,3.32441989070295,0.0132696497704743,0.362665229414914,-2.95799827847758,NA,NA,"PRRX1"
"208123_at",-0.243597665421104,4.81683122980398,-3.32421002142458,0.0132733986867476,0.362665229414914,-2.95828901689549,NA,NA,"KCNB2"
"204466_s_at",-0.248453881374836,9.22904576649114,-3.32364824654474,0.0132834393495597,0.362665229414914,-2.95906728772074,NA,NA,"SNCA"
"202760_s_at",0.345012183832655,9.22933950588669,3.32258634130906,0.0133024412740574,0.362665229414914,-2.96053853439953,NA,NA,"PALM2AKAP2"
"220552_at",0.25445558183118,3.14242805680614,3.32165524104027,0.0133191266667784,0.362665229414914,-2.96182866767712,NA,NA,"TRPC5"
"201691_s_at",-0.243321606013389,5.55418060657048,-3.31928836447636,0.0133616429558571,0.362665229414914,-2.965108692984,NA,NA,"TPD52"
"203267_s_at",-0.295773904249959,9.08218471859354,-3.31882940676097,0.0133699041540967,0.362665229414914,-2.96574479764894,NA,NA,"DRG2"
"203500_at",-0.2581104113825,8.23602989731118,-3.31873273846444,0.0133716448768165,0.362665229414914,-2.96587878094078,NA,NA,"GCDH"
"220458_at",-0.377505464632032,5.39051238117676,-3.31835628350985,0.0133784260950076,0.362665229414914,-2.96640056244609,NA,NA,"NA"
"203352_at",-0.422059007939645,7.14522020363267,-3.31695543036536,0.0134036927497166,0.362665229414914,-2.96834235301792,NA,NA,"ORC4"
"210653_s_at",-0.268036249264266,7.03855410757026,-3.31652683519116,0.0134114334308929,0.362665229414914,-2.96893649761263,NA,NA,"BCKDHB"
"207231_at",-0.340799973334227,4.65266774165157,-3.31638122061575,0.0134140644124597,0.362665229414914,-2.96913836247571,NA,NA,"DZIP3"
"218901_at",-0.386356954583981,6.06786897267041,-3.31614655593992,0.0134183055327503,0.362665229414914,-2.96946368257269,NA,NA,"PLSCR4"
"214602_at",0.263440013909172,4.3117841094338,3.31556523081228,0.0134288181120764,0.362665229414914,-2.97026961365777,NA,NA,"COL4A4"
"205761_s_at",-0.319141098788634,8.32637808457543,-3.31368338178573,0.0134629100636358,0.362665229414914,-2.97287883404558,NA,NA,"DUS4L"
"210888_s_at",0.261126631250096,4.38649562867933,3.31327126146675,0.0134703885627063,0.362665229414914,-2.97345030466951,NA,NA,"ITIH1"
