"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"201222_s_at",-0.0056970698912302,11.9722282202177,-0.0600460510361355,0.953252482832289,0.992393555884949,-5.85924272648875,NA,NA,"RAD23B"
"215328_at",-0.00815138259098536,4.39332688492498,-0.0599387763915739,0.953335889510879,0.992393555884949,-5.85924921525894,NA,NA,"EFR3B"
"214243_s_at",-0.00605295489789981,5.37093083752079,-0.0598525140827127,0.953402959398791,0.992393555884949,-5.85925442463632,NA,NA,"NA"
"212099_at",0.00500421434470155,9.77962068490904,0.0598507159948331,0.953404357435806,0.992393555884949,-5.85925453314301,NA,NA,"RHOB"
"214793_at",0.00508016596760719,6.27674069766699,0.0598164436596894,0.953431004659406,0.992393555884949,-5.85925660070487,NA,NA,"DUSP7"
"214983_at",0.00535532251437765,7.09269256463679,0.0597992490083229,0.953444373765724,0.992393555884949,-5.85925763756817,NA,NA,"TTTY15"
"219573_at",0.00540193774028275,8.21975023152469,0.0597490793382687,0.953483381543092,0.992393555884949,-5.85926066117212,NA,NA,"CARMIL1"
"201001_s_at",-0.00639770630894709,10.7852793374021,-0.0596766408657485,0.953539703921566,0.992393555884949,-5.85926502238848,NA,NA,"NA"
"210652_s_at",-0.00531885855767733,4.55149033996078,-0.0596562479461922,0.953555559877379,0.992393555884949,-5.8592662492069,NA,NA,"TTC39A"
"208910_s_at",-0.00516614703537321,12.2849604968735,-0.0596537874012618,0.953557473008096,0.992393555884949,-5.85926639720259,NA,NA,"C1QBP"
"218649_x_at",0.00816163896848465,8.47305614184281,0.0595692068870225,0.953623236505382,0.992393555884949,-5.85927148080256,NA,NA,"NEMF"
"203420_at",-0.00517287771126185,8.69495387358098,-0.0595516552814888,0.953636883369803,0.992393555884949,-5.85927253481557,NA,NA,"FAM8A1"
"216271_x_at",0.00570975841008003,6.2707353823803,0.0591614132901199,0.953940311464907,0.992539481500492,-5.85929588954887,NA,NA,"SYDE1"
"206110_at",-0.00514776327034916,5.0117402196841,-0.0591591586364343,0.953942064566848,0.992539481500492,-5.85929602403687,NA,NA,"H3C10"
"221288_at",0.00673274065498886,3.59437051061378,0.0591290578775189,0.953965469382643,0.992539481500492,-5.85929781902856,NA,NA,"GPR22"
"220410_s_at",-0.00494211280022805,3.96028304030669,-0.0590977913171754,0.953989780714517,0.992539481500492,-5.85929968257362,NA,NA,"CAMSAP1"
"203687_at",0.0057943235122675,5.93358082893491,0.0590847997941764,0.953999882295126,0.992539481500492,-5.85930045660286,NA,NA,"CX3CL1"
"208070_s_at",-0.00643389542556427,8.55595547669616,-0.0586880544399389,0.954308376395663,0.992754381267504,-5.85932401262353,NA,NA,"REV3L"
"213372_at",-0.00684998807948745,8.31232104671017,-0.0586437199241075,0.954342849719003,0.992754381267504,-5.85932663505199,NA,NA,"PAQR3"
"214904_at",-0.00491437510855874,3.89349378379753,-0.0584027545181275,0.954530219632347,0.992754381267504,-5.85934085374986,NA,NA,"ZNF41"
"211691_x_at",0.0054928097143021,6.37661805762146,0.0582870175079736,0.954620215460097,0.992754381267504,-5.85934766227079,NA,NA,"NA"
"205436_s_at",-0.00490731784046083,10.6732266246423,-0.058247861013986,0.954650663270319,0.992754381267504,-5.85934996269463,NA,NA,"H2AX"
"201526_at",0.00582657018478372,9.91593691616075,0.0582067979612176,0.954682593688754,0.992754381267504,-5.85935237346832,NA,NA,"ARF5"
"212180_at",-0.00502311410772194,9.8926738007753,-0.0581803258417829,0.954703178316867,0.992754381267504,-5.8593539267212,NA,NA,"CRKL"
"206102_at",0.00514951110821471,11.1308845804376,0.0581449027590232,0.954730723237291,0.992754381267504,-5.85935600406773,NA,NA,"GINS1"
"215315_at",0.00616017305021721,3.81650656766215,0.0581394330816731,0.954734976453326,0.992754381267504,-5.85935632471807,NA,NA,"ZNF549"
"221065_s_at",-0.00525581318910895,5.75557746983373,-0.0581148865983497,0.954754063794235,0.992754381267504,-5.85935776334189,NA,NA,"CHST8"
"206593_s_at",-0.00497279748163848,7.74816194024038,-0.0579278363848749,0.95489951498446,0.992754381267504,-5.85936870606816,NA,NA,"MED22"
"200916_at",0.0049832629530755,11.6202781515926,0.0579085404756883,0.954914519679175,0.992754381267504,-5.85936983290274,NA,NA,"TAGLN2"
"210712_at",-0.00486187585392583,2.88230865656372,-0.0576632349371029,0.955105273353042,0.992754381267504,-5.85938412545466,NA,NA,"LDHAL6B"
"209263_x_at",0.00519680202600981,10.0417451848573,0.0576474607004034,0.955117539763592,0.992754381267504,-5.8593850424545,NA,NA,"TSPAN4"
"216150_at",-0.00595340669686717,4.90672120111815,-0.0575977367697477,0.955156206319717,0.992754381267504,-5.85938793140283,NA,NA,"NA"
"203216_s_at",-0.00522269639415107,8.4927671334343,-0.0575792557777253,0.955170577626322,0.992754381267504,-5.85938900450896,NA,NA,"MYO6"
"220372_at",-0.00595092482596193,4.73815406721535,-0.0574754506865206,0.955251299512971,0.992754381267504,-5.85939502559761,NA,NA,"DNAJC28"
"217883_at",-0.00499221661586446,11.7643223267372,-0.0574246792430388,0.955290781070253,0.992754381267504,-5.85939796657989,NA,NA,"MMADHC"
"209049_s_at",-0.00501502584764069,9.76422507388396,-0.0572898350994526,0.955395640957603,0.992754381267504,-5.85940576494052,NA,NA,"ZMYND8"
"213458_at",-0.00511475031153985,3.37629285048945,-0.0571930728831285,0.955470887450241,0.992754381267504,-5.85941134964131,NA,NA,"FAM149B1"
"213981_at",-0.00495234781999088,6.53633513381315,-0.0571434672211781,0.955509463139567,0.992754381267504,-5.85941420900977,NA,NA,"COMT"
"203693_s_at",-0.00600895794924305,8.74722484457262,-0.057126238931692,0.955522860693539,0.992754381267504,-5.85941520150235,NA,NA,"E2F3"
"213027_at",0.00527976572012534,9.17987281396922,0.0570699161751078,0.955566660103102,0.992754381267504,-5.85941844407392,NA,NA,"RO60"
"212667_at",0.00541162261121819,9.3590304693815,0.0570011288424867,0.955620152803357,0.992754381267504,-5.85942239991099,NA,NA,"SPARC"
"213365_at",-0.00569442922680707,9.07852542874445,-0.0569976711484995,0.955622841696767,0.992754381267504,-5.85942259863096,NA,NA,"ERI2"
"200983_x_at",-0.00488891091768195,11.9146000912859,-0.0569102549663214,0.955690821530591,0.992754381267504,-5.85942761859614,NA,NA,"CD59"
"219568_x_at",-0.00574613399786683,3.00840240626773,-0.0569054043597284,0.955694593651161,0.992754381267504,-5.85942789692179,NA,NA,"SOX18"
"210805_x_at",-0.00915688461678155,4.25902440793372,-0.0568714184617605,0.955721023141473,0.992754381267504,-5.85942984635253,NA,NA,"NA"
"220838_at",-0.0050327730210924,6.22783078375904,-0.0567338302826746,0.955828020604712,0.992754381267504,-5.85943772651581,NA,NA,"EXD3"
"219699_at",-0.00502644398273944,6.30373736735489,-0.0566602328948337,0.955885255067352,0.992754381267504,-5.85944193386882,NA,NA,"LGI2"
"219398_at",-0.00480620341263993,5.59218138102218,-0.0566102726025803,0.955924107824633,0.992754381267504,-5.85944478684639,NA,NA,"CIDEC"
"205891_at",-0.00477261681260188,10.8686126343133,-0.0565861370095405,0.955942877460489,0.992754381267504,-5.85944616420606,NA,NA,"ADORA2B"
"210009_s_at",0.00499122203060498,7.83998160370025,0.0565647882010623,0.955959479908389,0.992754381267504,-5.85944738204148,NA,NA,"GOSR2"
"201455_s_at",-0.00504629026447567,9.95508579384052,-0.0564403567954098,0.956056247615883,0.992754381267504,-5.85945447104915,NA,NA,"NPEPPS"
"212812_at",0.00483751905910701,7.90032018332918,0.0564151504945749,0.956075850120756,0.992754381267504,-5.8594559051823,NA,NA,"SERINC5"
"215498_s_at",-0.00484672455233159,9.48461774768743,-0.0563272325261643,0.956144222645441,0.992754381267504,-5.8594609023364,NA,NA,"MAP2K3"
"212809_at",-0.00528426621062117,8.89372217410612,-0.0562817565844588,0.956179588769136,0.992754381267504,-5.85946348407926,NA,NA,"NFATC2IP"
"220317_at",-0.00561217687490911,3.10619251568721,-0.0562688213456343,0.956189648375666,0.992754381267504,-5.85946421805306,NA,NA,"LRAT"
"218828_at",0.00480626438107912,9.11011814853782,0.0562610730700617,0.956195674136326,0.992754381267504,-5.85946465762645,NA,NA,"NA"
"213591_at",-0.00500745390030843,6.02530527127068,-0.0562433118560998,0.956209486875366,0.992754381267504,-5.85946566502329,NA,NA,"ALDH7A1"
"214677_x_at",0.00519707930714475,4.8951801167739,0.0562015704008902,0.956241948895465,0.992754381267504,-5.85946803130212,NA,NA,"NA"
"210127_at",-0.00472814972650415,5.37512721020952,-0.0562003308698621,0.956242912870827,0.992754381267504,-5.85946810154298,NA,NA,"RAB6B"
"203020_at",0.00501498012787671,8.09010601500031,0.0561991088931475,0.956243863194384,0.992754381267504,-5.85946817078757,NA,NA,"RABGAP1L"
"216869_at",0.0052156761946538,5.50580997740742,0.0561143921426188,0.956309747049257,0.992754381267504,-5.85947296768271,NA,NA,"PDE1C"
"222323_at",-0.00552006317434728,5.423732619164,-0.0560743870513081,0.95634085895711,0.992754381267504,-5.85947523036706,NA,NA,"NA"
"220223_at",-0.00589610319552403,6.52524641257956,-0.0560181498230069,0.956384594706203,0.992754381267504,-5.85947840841273,NA,NA,"ATAD5"
"200882_s_at",-0.00471217212453823,11.0540413424294,-0.0560157687129862,0.956386446501196,0.992754381267504,-5.85947854290231,NA,NA,"PSMD4"
"213701_at",-0.00558518126785046,9.09102092517907,-0.0559603084014153,0.95642957819548,0.992754381267504,-5.85948167378917,NA,NA,"C12orf29"
"208543_at",-0.00477203619299038,3.39867765587874,-0.0559578825875515,0.956431464763454,0.992754381267504,-5.85948181066227,NA,NA,"OR10H2"
"AFFX-HUMGAPDH/M33197_3_at",-0.00475887106530948,13.4882096364928,-0.055953796557713,0.956434642490603,0.992754381267504,-5.8594820411973,NA,NA,"GAPDH"
"211819_s_at",-0.00491067666852762,3.92433092690008,-0.0558136314142614,0.956543650150063,0.99276244308575,-5.85948993916996,NA,NA,"SORBS1"
"220540_at",0.00531194131874502,3.30880623517518,0.0557739546790774,0.956574507264202,0.99276244308575,-5.85949217126461,NA,NA,"KCNK15"
"220850_at",-0.00532988183699201,2.82253121926738,-0.0557719031793217,0.956576102744338,0.99276244308575,-5.85949228663273,NA,NA,"MORC1"
"32042_at",-0.0056811412256863,6.2931480187918,-0.0555966108029421,0.956712430821967,0.992834064890449,-5.85950212871057,NA,NA,"ENOX2"
"215629_s_at",0.00569071539560984,7.10677396836326,0.0555685565378949,0.956734249270694,0.992834064890449,-5.85950370098905,NA,NA,"NA"
"210354_at",-0.00468563411088674,3.10464956791586,-0.0554484021380029,0.956827696538979,0.99288478646352,-5.85951042597256,NA,NA,"IFNG"
"208625_s_at",-0.00514018110140313,10.2059021874558,-0.0551943521790082,0.95702528018368,0.992962191740346,-5.85952459712784,NA,NA,"EIF4G1"
"202572_s_at",0.00504540161253697,7.30940757762164,0.0551626304024628,0.957049951545451,0.992962191740346,-5.8595263620322,NA,NA,"DLGAP4"
"218363_at",-0.00596693491043698,7.2975081330116,-0.0551599269350295,0.957052054148134,0.992962191740346,-5.85952651239812,NA,NA,"EXD2"
"215347_at",-0.00576933262774171,3.71645826197785,-0.0550675512502359,0.957123898890154,0.992962191740346,-5.85953164587631,NA,NA,"NA"
"216152_at",0.00484399358154697,5.94524056792838,0.0550659324194741,0.95712515793152,0.992962191740346,-5.8595317357609,NA,NA,"NA"
"217928_s_at",-0.00495414661762084,8.65655686174249,-0.0549979242884591,0.95717805118752,0.992970822683449,-5.85953550948504,NA,NA,"PPP6R3"
"208448_x_at",0.00467025316036729,3.07228113828103,0.0548710903663692,0.95727669672257,0.993026913755003,-5.85954253496041,NA,NA,"IFNA16"
"206889_at",0.00551915605179421,6.63756344115196,0.0547360394074283,0.957381733913989,0.993089629651794,-5.859549997767,NA,NA,"NA"
"200979_at",0.0045792750386493,8.18882702297551,0.0545164394215047,0.95755253174513,0.993156019084492,-5.85956209344416,NA,NA,"PDHA1"
"212027_at",0.00474784469629874,8.03384351261173,0.0544879085665828,0.957574722294313,0.993156019084492,-5.859563661371,NA,NA,"RBM25"
"216433_s_at",0.00468195911988722,3.35423686138963,0.0544817881459057,0.957579482601598,0.993156019084492,-5.8595639976148,NA,NA,"PRDM2"
"213730_x_at",-0.00455028077644393,8.57465036002804,-0.054340334407793,0.957689502199657,0.993223884567122,-5.85957175828546,NA,NA,"TCF3"
"211526_s_at",-0.00495780138397528,3.20220537736068,-0.0541005072502028,0.957876036589517,0.99331060387675,-5.85958487000954,NA,NA,"NA"
"220714_at",0.00574268176834014,5.17228590401241,0.0540979527281649,0.957878023477249,0.99331060387675,-5.85958500935727,NA,NA,"PRDM14"
"213247_at",-0.00472946622831838,7.51560950420406,-0.0540608442984411,0.957906886164395,0.99331060387675,-5.85958703285943,NA,NA,"SVEP1"
"211800_s_at",0.00521299194039671,8.96229701765022,0.0538076566219335,0.958103815527411,0.993435682811686,-5.85960080201025,NA,NA,"USP4"
"200830_at",-0.00500570397102962,11.2737051502944,-0.0537754348324059,0.958128877844907,0.993435682811686,-5.85960254969991,NA,NA,"PSMD2"
"216943_at",0.00464582553099024,5.42102931333554,0.0537337623315691,0.958161291057677,0.993435682811686,-5.85960480843866,NA,NA,"NA"
"222035_s_at",0.0047601488728457,9.88856790940016,0.053596788014306,0.958267831364357,0.993499905957266,-5.85961222041033,NA,NA,"PAPOLA"
"208891_at",-0.00619719789849427,10.2840267897358,-0.0533775737071507,0.95843834072747,0.993630441008277,-5.85962404322018,NA,NA,"DUSP6"
"210876_at",0.00610473050601446,6.85735072910541,0.053302375839853,0.958496831667643,0.993644837780264,-5.8596280876857,NA,NA,"ANXA2P1"
"222304_x_at",-0.00474610577225398,6.0617257326314,-0.0532378712413172,0.958547005298078,0.993650611308762,-5.85963155248053,NA,NA,"OR7E47P"
"207966_s_at",0.00453898837166733,9.42264184699035,0.0530922790448678,0.958660252011562,0.99372176418322,-5.85963935739546,NA,NA,"GLG1"
"208144_s_at",0.00486017927874682,3.87655081122462,0.0529742085770665,0.958752092064138,0.993770721892463,-5.85964567123801,NA,NA,"TCEANC2"
"208324_at",0.0044774647081276,3.86655472361667,0.0527942133124419,0.958892100973952,0.99377432947129,-5.8596552694887,NA,NA,"AKAP13"
"219989_s_at",0.00494840835441046,4.11615409648837,0.0526898651952398,0.958973268588801,0.99377432947129,-5.85966081890351,NA,NA,"ANKS1B"
"206067_s_at",-0.00488379040351816,2.94372181992645,-0.0526748498916509,0.958984948345101,0.99377432947129,-5.85966161654045,NA,NA,"WT1"
"219551_at",0.0049135094830639,6.54567384031375,0.0526731276306475,0.958986288018215,0.99377432947129,-5.85966170801518,NA,NA,"EAF2"
"218915_at",0.00468406141242994,9.18033696505749,0.0526406394923919,0.959011559175267,0.99377432947129,-5.85966343300301,NA,NA,"NF2"
"203802_x_at",0.00451730325422695,8.87937432388637,0.0526256333901022,0.959023231807415,0.99377432947129,-5.85966422940681,NA,NA,"NSUN5"
"215531_s_at",-0.00447139064457591,3.39622912430897,-0.0524542822873098,0.959156519525035,0.993782764690408,-5.85967330726162,NA,NA,"GABRA5"
"216712_at",0.00447665047223333,3.47561555731386,0.0523690613013854,0.95922281028302,0.993782764690408,-5.85967781108945,NA,NA,"NA"
"215787_at",-0.00512862295941607,3.33451683208438,-0.0523661951637041,0.959225039768136,0.993782764690408,-5.85967796243421,NA,NA,"ACTA2"
"210472_at",-0.00453623899963063,3.87653646222284,-0.0521357746564969,0.959404278374536,0.993782764690408,-5.85969010257091,NA,NA,"MT1G"
"205318_at",-0.0044086712568534,5.90786684222975,-0.0520370632424253,0.959481064347024,0.993782764690408,-5.8596952869961,NA,NA,"KIF5A"
"211729_x_at",0.00460332275911846,10.7701764145565,0.0519131817512284,0.959577430316505,0.993782764690408,-5.85970177948483,NA,NA,"BLVRA"
"222053_at",-0.00482338350808398,4.32591644039957,-0.0518884980232073,0.959596631582271,0.993782764690408,-5.85970307128323,NA,NA,"TAF6L"
"209443_at",-0.00464704883175759,5.84923412553968,-0.0518042102717699,0.959662198522781,0.993782764690408,-5.8597074777708,NA,NA,"SERPINA5"
"210655_s_at",-0.00588589777107984,7.39125865714016,-0.0516986642182219,0.959744302612253,0.993782764690408,-5.85971298552708,NA,NA,"NA"
"222242_s_at",-0.00478846957101364,6.19097823628971,-0.0516357791019806,0.959793221066986,0.993782764690408,-5.85971626175168,NA,NA,"KLK5"
"201687_s_at",-0.00457785554285195,10.2914704470215,-0.0516249957266655,0.959801609493186,0.993782764690408,-5.85971682314982,NA,NA,"API5"
"210373_at",-0.00431986368245152,6.19961523665368,-0.0516132949316844,0.95981071158921,0.993782764690408,-5.85971743217758,NA,NA,"NPRL2"
"206510_at",0.00460004088647992,8.09999907837903,0.0515926487439983,0.959826772357302,0.993782764690408,-5.85971850647758,NA,NA,"SIX2"
"216649_at",-0.00551592935043921,4.29972207518054,-0.0515756745530379,0.959839976675627,0.993782764690408,-5.85971938938778,NA,NA,"RREB1"
"205676_at",-0.00483235437256102,7.37003792989222,-0.0515559113357469,0.959855350609129,0.993782764690408,-5.85972041700295,NA,NA,"CYP27B1"
"222145_at",0.00497464242131018,3.7569660556619,0.0515293369910987,0.95987602298934,0.993782764690408,-5.85972179815139,NA,NA,"NA"
"206226_at",-0.00481533683060409,3.88589909419249,-0.0514412495840542,0.959944547059649,0.993782764690408,-5.85972637122877,NA,NA,"HRG"
"215286_s_at",0.00536617898931624,5.12387756617656,0.0514387416953194,0.959946497976229,0.993782764690408,-5.85972650131189,NA,NA,"PHTF2"
"208389_s_at",0.00459528997798753,4.4427561432538,0.0513922414513834,0.959982671120932,0.993782764690408,-5.85972891211131,NA,NA,"SLC1A2"
"204709_s_at",0.0058309302327082,9.18498615602718,0.0513431878569833,0.960020830652818,0.993782764690408,-5.85973145292696,NA,NA,"KIF23"
"213290_at",0.0050178895199684,5.77087702744388,0.0513145441159794,0.960043113100215,0.993782764690408,-5.85973293545755,NA,NA,"COL6A2"
"212702_s_at",-0.0046909495287526,9.090999850477,-0.0512120467070454,0.960122847850534,0.993782764690408,-5.85973823370166,NA,NA,"BICD2"
"208981_at",-0.00500175179444629,4.44597942098954,-0.0511043325244624,0.960206641325755,0.993782764690408,-5.85974379019883,NA,NA,"PECAM1"
"203980_at",0.00501672287074406,4.75220331318646,0.0510680478867559,0.960234868139333,0.993782764690408,-5.85974565932955,NA,NA,"FABP4"
"211095_at",-0.00489686043274862,3.26582838489343,-0.0509630749230907,0.960316529805702,0.993782764690408,-5.85975105933034,NA,NA,"NF1"
"220161_s_at",-0.0044533548635588,9.71076803794807,-0.0509504929815932,0.960326317713432,0.993782764690408,-5.85975170582305,NA,NA,"EPB41L4B"
"206933_s_at",0.0046959187805653,5.47615616273298,0.0508751534855719,0.960384926938744,0.993782764690408,-5.85975557362346,NA,NA,"H6PD"
"201877_s_at",-0.00520121931971573,9.74212804993447,-0.0508502918177705,0.960404267752484,0.993782764690408,-5.85975684872348,NA,NA,"PPP2R5C"
"205827_at",0.00554581650109043,5.20796704359146,0.0507936429141179,0.960448337136315,0.993782764690408,-5.85975975179384,NA,NA,"CCK"
"207289_at",-0.00544069941785263,5.75587092936766,-0.0507381031641505,0.960491543801247,0.993782764690408,-5.85976259488388,NA,NA,"MMP25"
"215837_x_at",-0.00432977791048161,3.21471126906773,-0.050656588799043,0.960554957433374,0.993782764690408,-5.85976676198962,NA,NA,"NA"
"215768_at",0.0047226021422575,3.21967046084276,0.0506449616788374,0.960564002708141,0.993782764690408,-5.85976735583532,NA,NA,"NA"
"204103_at",0.00425946842206493,4.11929136802075,0.0506442503340531,0.96056455609635,0.993782764690408,-5.85976739216226,NA,NA,"CCL4"
"204991_s_at",0.00453520812903019,6.683862762599,0.050601027137208,0.960598181473486,0.993782764690408,-5.85976959852619,NA,NA,"NF2"
"216625_at",-0.00430415997286326,2.86126235049079,-0.0504894231144089,0.960685003914375,0.993782764690408,-5.85977528673882,NA,NA,"NA"
"214860_at",0.00535058284997625,5.11888639926384,0.0504384759242942,0.96072463850087,0.993782764690408,-5.85977787923234,NA,NA,"SLC9A7"
"222136_x_at",0.00431540691046584,3.59185177226061,0.0504291264433918,0.960731911982021,0.993782764690408,-5.85977835470499,NA,NA,"ZNF43"
"209489_at",-0.00423224910004194,9.5889291931466,-0.0504220222460392,0.960737438734742,0.993782764690408,-5.85977871593369,NA,NA,"CELF1"
"208715_at",-0.00422972243359965,9.04925491762581,-0.0503672621258636,0.960780039769751,0.993782764690408,-5.85978149862658,NA,NA,"TMCO1"
"213722_at",0.00547189233968659,4.6710740545104,0.0502712462599727,0.960854736323757,0.993782764690408,-5.85978637047827,NA,NA,"SOX2"
"211240_x_at",-0.00429603923413246,9.04344089491897,-0.05026397547712,0.960860392721942,0.993782764690408,-5.85978673901987,NA,NA,"NA"
"220464_at",-0.00486857250897366,5.57317646539873,-0.0501122840495797,0.960978403517254,0.993846718459522,-5.85979441580707,NA,NA,"MCF2L"
"200945_s_at",0.00465012004073806,10.2367337141787,0.0499997961392794,0.961065915938084,0.993846718459522,-5.85980009361092,NA,NA,"SEC31A"
"56197_at",-0.004234250080696,10.9279325311056,-0.0499224594170988,0.961126082039063,0.993846718459522,-5.85980398976807,NA,NA,"NA"
"203315_at",0.00452869033672521,8.78517155929774,0.0499179789772586,0.961129567720789,0.993846718459522,-5.85980421530403,NA,NA,"NCK2"
"208970_s_at",-0.00433955858569313,10.5987169449129,-0.0498977653710705,0.961145293463749,0.993846718459522,-5.85980523256309,NA,NA,"UROD"
"221301_at",-0.00552362782392368,5.58339619735244,-0.0498400516805278,0.961190193546735,0.993847015160854,-5.8598081347648,NA,NA,"VWA7"
"205949_at",-0.00435868574863152,3.29502492461692,-0.0497535916267101,0.96125745798315,0.993870434952689,-5.8598124762301,NA,NA,"CA1"
"212881_at",-0.00435381171481097,7.19443085951831,-0.049668741839414,0.961323469968063,0.993892557686849,-5.85981672951334,NA,NA,"PIAS4"
"216817_s_at",-0.00462487124580013,3.88958419460861,-0.0494168356378648,0.961519451373375,0.9939403871442,-5.85982931412006,NA,NA,"OR2H1"
"217199_s_at",-0.0042817352573632,6.96781930752308,-0.0493977859240829,0.961534272037096,0.9939403871442,-5.85983026319524,NA,NA,"STAT2"
"212523_s_at",-0.00423062597881252,6.86710296259532,-0.0493673872916207,0.961557922183086,0.9939403871442,-5.85983177692703,NA,NA,"SPIDR"
"212227_x_at",-0.0041215066306215,12.0548087552233,-0.0493257588881474,0.961590309157668,0.9939403871442,-5.85983384834607,NA,NA,"EIF1"
"216820_at",0.00630998735796329,4.42076133283207,0.049322533177336,0.961592818769663,0.9939403871442,-5.85983400878373,NA,NA,"NA"
"221754_s_at",-0.00436231960603362,7.76297151208601,-0.0491995196084576,0.961688523994993,0.993966486978361,-5.85984011930225,NA,NA,"CORO1B"
"207483_s_at",-0.004843065446412,10.0539461372817,-0.0491753782146812,0.961707306205126,0.993966486978361,-5.85984131670032,NA,NA,"CAND1"
"212378_at",0.00430119633041848,10.1727173280783,0.0490347769545773,0.961816695668959,0.993998284744037,-5.85984827876241,NA,NA,"GART"
"204081_at",0.005049976363102,7.66735334335912,0.0490211317523175,0.961827311843716,0.993998284744037,-5.85984895336246,NA,NA,"NRGN"
"212219_at",-0.00431320708804073,9.9205369955582,-0.0488700307882691,0.961944871209937,0.994010209981407,-5.8598564110418,NA,NA,"PSME4"
"210281_s_at",-0.00438351419855376,5.2521252774273,-0.0486869587393297,0.962087305949916,0.994010209981407,-5.85986541584341,NA,NA,"ZMYM2"
"204726_at",0.0046824865447066,5.7093261023302,0.0486269327719914,0.962134007991951,0.994010209981407,-5.85986836099909,NA,NA,"CDH13"
"206872_at",-0.00451905048132506,4.41324133382912,-0.0485362294204978,0.962204578262203,0.994010209981407,-5.85987280444147,NA,NA,"SLC17A1"
"215159_s_at",-0.00538940325074666,6.6741198849086,-0.0485111318855913,0.962224105051974,0.994010209981407,-5.85987403247332,NA,NA,"NADK"
"91816_f_at",-0.00420442327987214,7.80074399380346,-0.0484154880383137,0.962298519662602,0.994010209981407,-5.85987870654316,NA,NA,"MEX3D"
"216898_s_at",-0.00413616715164755,3.57431291194975,-0.0483775098037364,0.962328068302035,0.994010209981407,-5.85988055996424,NA,NA,"COL4A3"
"213403_at",-0.00484171206389128,4.93149130174013,-0.0483295022627388,0.962365420242344,0.994010209981407,-5.85988290075716,NA,NA,"MFSD9"
"220764_at",-0.00500488253150966,4.71316985287041,-0.0483101012527605,0.962380515092965,0.994010209981407,-5.85988384606921,NA,NA,"NA"
"210128_s_at",0.00451693643196904,5.42236102660013,0.0483077025353092,0.962382381403149,0.994010209981407,-5.8598839629201,NA,NA,"LTB4R"
"220559_at",-0.00474695478915121,2.91473601162832,-0.0482878724134572,0.962397810139912,0.994010209981407,-5.85988492870059,NA,NA,"EN1"
"210466_s_at",-0.0046206578707384,12.04888226756,-0.0481819267648025,0.962480240947508,0.994010209981407,-5.85989008182447,NA,NA,"SERBP1"
"212918_at",-0.00500391206668027,10.5984395942963,-0.0480991029422414,0.962544682184002,0.994010209981407,-5.85989410243947,NA,NA,"RECQL"
"214301_s_at",-0.00415162275358139,5.88937034909596,-0.0480264961763989,0.962601174250966,0.994010209981407,-5.85989762138853,NA,NA,"DPYSL4"
"208254_at",0.00408817554182228,4.34317503934254,0.0479276994500374,0.962678043897729,0.994010209981407,-5.85990240112245,NA,NA,"NA"
"203859_s_at",0.0051134367450425,6.1234144108424,0.0479015306941686,0.962698404791219,0.994010209981407,-5.85990366550514,NA,NA,"PALM"
"212564_at",-0.00435983337395385,8.3461674386196,-0.0478786134319591,0.962716235846629,0.994010209981407,-5.85990477222013,NA,NA,"KCTD2"
"201131_s_at",0.00419109081075497,11.2755171676973,0.0478318464745298,0.962752623514814,0.994010209981407,-5.85990702903659,NA,NA,"CDH1"
"221985_at",0.00460659301276856,6.114421211523,0.0477643123669436,0.96280516950436,0.994010209981407,-5.8599102841159,NA,NA,"KLHL24"
"210286_s_at",0.00623839318278652,4.27814560467136,0.0476950264237,0.962859078730553,0.994010209981407,-5.85991361885464,NA,NA,"SLC4A7"
"203058_s_at",0.00413105666171987,6.05937326792854,0.0476523248188747,0.962892303611413,0.994010209981407,-5.85991567167682,NA,NA,"PAPSS2"
"212928_at",0.0046499068127801,9.55036915420285,0.0476418710473932,0.962900437399252,0.994010209981407,-5.85991617394777,NA,NA,"TSPYL4"
"211564_s_at",0.00471477836451939,9.83470399509848,0.0476102977514791,0.962925003726573,0.994010209981407,-5.85991769027696,NA,NA,"PDLIM4"
"221727_at",0.00449471247730493,10.1633867757785,0.0476004248588494,0.962932685565516,0.994010209981407,-5.85991816422319,NA,NA,"SUB1"
"201581_at",0.00419813130913127,9.14960046993714,0.0475641160033081,0.962960936568211,0.994010209981407,-5.85991990637745,NA,NA,"TMX4"
"209023_s_at",0.0054273942423837,7.48295677626961,0.0474674197990625,0.963036173701089,0.994010209981407,-5.85992453952732,NA,NA,"STAG2"
"202081_at",0.00403362116368378,10.0853384633658,0.0474105578324632,0.963080416889907,0.994010209981407,-5.85992725963938,NA,NA,"IER2"
"218186_at",-0.00482445416408339,9.23161917575005,-0.0473963009784915,0.963091509890823,0.994010209981407,-5.85992794113507,NA,NA,"RAB25"
"203469_s_at",-0.0045093227906472,7.42304952253139,-0.0473431770316908,0.963132844747886,0.994010209981407,-5.8599304787231,NA,NA,"CDK10"
"204815_s_at",-0.00420488419959142,5.51165719576689,-0.0471421202733129,0.963289284688685,0.994087536573872,-5.85994005690864,NA,NA,"DHX34"
"217270_s_at",-0.00429250849440965,5.30060887402082,-0.04713218250507,0.963297017193526,0.994087536573872,-5.85994052927937,NA,NA,"DYRK1B"
