Sample	Gene	gene_symbol	count	Status
SRX6072832	Rpl37rt	Rpl37rt	320.195357749938	IL6_TGFb_12
SRX6072832	Vps11	Vps11	715.992397190834	IL6_TGFb_12
SRX6072832	Cab39l	Cab39l	1077.32396409615	IL6_TGFb_12
SRX6072832	Ezh2	Ezh2	2100.17024579734	IL6_TGFb_12
SRX6072832	Cfp	Cfp	18.9004204227394	IL6_TGFb_12
SRX6072832	Alg6	Alg6	337.983988736046	IL6_TGFb_12
SRX6072832	Sp3	Sp3	3784.53124229441	IL6_TGFb_12
SRX6072832	Asb13	Asb13	107.843575353278	IL6_TGFb_12
SRX6072832	Psma1	Psma1	4625.04405638799	IL6_TGFb_12
SRX6072832	Pign	Pign	1047.30564930709	IL6_TGFb_12
SRX6072832	Ndor1	Ndor1	808.270920431267	IL6_TGFb_12
SRX6072832	Lrrfip1	Lrrfip1	6799.70419443966	IL6_TGFb_12
SRX6072832	Mir6897	Mir6897	7.7825260564221	IL6_TGFb_12
SRX6072832	Vps13b	Vps13b	2626.04664932414	IL6_TGFb_12
SRX6072832	Rpl39	Rpl39	6558.44588669057	IL6_TGFb_12
SRX6072832	Zfand4	Zfand4	36.6890514088471	IL6_TGFb_12
SRX6072832	Pigo	Pigo	551.447560569338	IL6_TGFb_12
SRX6072832	Trim26	Trim26	449.162932399219	IL6_TGFb_12
SRX6072832	E430025E21Rik	E430025E21Rik	1602.08857818632	IL6_TGFb_12
SRX6072832	Adgra2	Adgra2	102.284628170119	IL6_TGFb_12
SRX6072832	Henmt1	Henmt1	7.7825260564221	IL6_TGFb_12
SRX6072832	Fam89b	Fam89b	335.760409862782	IL6_TGFb_12
SRX6072832	Asb2	Asb2	170.103783804655	IL6_TGFb_12
SRX6072832	Gm13152	Gm13152	10.0061049296856	IL6_TGFb_12
SRX6072832	E4f1	E4f1	393.573460567632	IL6_TGFb_12
SRX6072832	Ugt1a7c	Ugt1a7c	2.22357887326346	IL6_TGFb_12
SRX6072832	Rab10os	Rab10os	207.904624650133	IL6_TGFb_12
SRX6072832	Cgref1	Cgref1	5.55894718315865	IL6_TGFb_12
SRX6072832	Kif22	Kif22	1582.07636832695	IL6_TGFb_12
SRX6072832	Psma4	Psma4	5462.22150217168	IL6_TGFb_12
SRX6072832	Rab11a	Rab11a	975.039335926026	IL6_TGFb_12
SRX6072832	Herc2	Herc2	3368.72199299414	IL6_TGFb_12
SRX6072832	Cacfd1	Cacfd1	123.408627466122	IL6_TGFb_12
SRX6072832	Ldlr	Ldlr	1588.74710494674	IL6_TGFb_12
SRX6072832	Dnajc8	Dnajc8	3128.57547468169	IL6_TGFb_12
SRX6072832	Pno1	Pno1	2929.56516552461	IL6_TGFb_12
SRX6072832	Rint1	Rint1	587.024822541553	IL6_TGFb_12
SRX6072832	Trim3	Trim3	51.1423140850595	IL6_TGFb_12
SRX6072832	Ski	Ski	2779.47359157932	IL6_TGFb_12
SRX6072832	Abcb7	Abcb7	2226.91424157335	IL6_TGFb_12
SRX6072832	Chac1	Chac1	8.89431549305383	IL6_TGFb_12
SRX6072832	Ch25h	Ch25h	2.22357887326346	IL6_TGFb_12
SRX6072832	Rpl6	Rpl6	21886.6868495322	IL6_TGFb_12
SRX6072832	Psma6	Psma6	5683.4676000614	IL6_TGFb_12
SRX6072832	Rpl7	Rpl7	37754.1456891403	IL6_TGFb_12
SRX6072832	Lrsam1	Lrsam1	206.792835213502	IL6_TGFb_12
SRX6072832	Zfp622	Zfp622	1667.68415494759	IL6_TGFb_12
SRX6072832	Mir6935	Mir6935	24.459367605898	IL6_TGFb_12
SRX6072832	Herc6	Herc6	185.668835917499	IL6_TGFb_12
SRX6072832	Ndst2	Ndst2	485.851983808066	IL6_TGFb_12
SRX6072832	Mroh8	Mroh8	4.44715774652692	IL6_TGFb_12
SRX6072832	Szt2	Szt2	567.012612682182	IL6_TGFb_12
SRX6072832	Ascc1	Ascc1	315.748200003411	IL6_TGFb_12
SRX6072832	Cacna1g	Cacna1g	105.619996480014	IL6_TGFb_12
SRX6072832	Trim32	Trim32	550.335771132706	IL6_TGFb_12
SRX6072832	Adgrg1	Adgrg1	7.7825260564221	IL6_TGFb_12
SRX6072832	Zmym5	Zmym5	313.524621130148	IL6_TGFb_12
SRX6072832	Pnpla3	Pnpla3	1.11178943663173	IL6_TGFb_12
SRX6072832	2410002F23Rik	2410002F23Rik	1878.92414790762	IL6_TGFb_12
SRX6072832	Mex3b	Mex3b	68.9309450711672	IL6_TGFb_12
SRX6072832	Sept5	Sept5	13.3414732395807	IL6_TGFb_12
SRX6072832	Sept6	Sept6	4573.90174230293	IL6_TGFb_12
SRX6072832	Il17rd	Il17rd	2.22357887326346	IL6_TGFb_12
SRX6072832	Chaf1a	Chaf1a	2295.84518664452	IL6_TGFb_12
SRX6072832	Ndufa11	Ndufa11	837.177445783692	IL6_TGFb_12
SRX6072832	Zfp628	Zfp628	42.2479985920057	IL6_TGFb_12
SRX6072832	2410004B18Rik	2410004B18Rik	634.831768316717	IL6_TGFb_12
SRX6072832	Bglap3	Bglap3	3.33536830989519	IL6_TGFb_12
SRX6072832	Adgrl1	Adgrl1	947.244600010233	IL6_TGFb_12
SRX6072832	Ascl4	Ascl4	5.55894718315865	IL6_TGFb_12
SRX6072832	Cysltr1	Cysltr1	44.4715774652692	IL6_TGFb_12
SRX6072832	Rpl9	Rpl9	22464.8173565807	IL6_TGFb_12
SRX6072832	Mir6960	Mir6960	3.33536830989519	IL6_TGFb_12
SRX6072832	Hes5	Hes5	2.22357887326346	IL6_TGFb_12
SRX6072832	Trim35	Trim35	1785.53383523056	IL6_TGFb_12
SRX6072832	Skp2	Skp2	631.496400006822	IL6_TGFb_12
SRX6072832	Asf1a	Asf1a	1209.62690705532	IL6_TGFb_12
SRX6072832	Pak6	Pak6	16.6768415494759	IL6_TGFb_12
SRX6072832	Rplp0	Rplp0	64584.9601633738	IL6_TGFb_12
SRX6072832	Nup210	Nup210	8708.64665713633	IL6_TGFb_12
SRX6072832	Adh5	Adh5	4053.58428595928	IL6_TGFb_12
SRX6072832	Cnn2	Cnn2	4969.69878174383	IL6_TGFb_12
SRX6072832	Zfp638	Zfp638	3794.53734722409	IL6_TGFb_12
SRX6072832	Rplp1	Rplp1	35956.3821701067	IL6_TGFb_12
SRX6072832	Ndufa2	Ndufa2	1425.31405776188	IL6_TGFb_12
SRX6072832	Crk	Crk	1499.8039500162	IL6_TGFb_12
SRX6072832	Gm13889	Gm13889	4.44715774652692	IL6_TGFb_12
SRX6072832	Fancc	Fancc	561.453665499023	IL6_TGFb_12
SRX6072832	2410015M20Rik	2410015M20Rik	1198.509012689	IL6_TGFb_12
SRX6072832	Dnm1l	Dnm1l	2480.40223312539	IL6_TGFb_12
SRX6072832	Ulk4	Ulk4	16.6768415494759	IL6_TGFb_12
SRX6072832	Star	Star	28.906525352425	IL6_TGFb_12
SRX6072832	Itk	Itk	3505.47209369984	IL6_TGFb_12
SRX6072832	Noc2l	Noc2l	8072.70309938298	IL6_TGFb_12
SRX6072832	Ash2l	Ash2l	2290.28623946136	IL6_TGFb_12
SRX6072832	Gstcd	Gstcd	794.929447191686	IL6_TGFb_12
SRX6072832	Vps37a	Vps37a	1086.2182795892	IL6_TGFb_12
SRX6072832	Fnbp4	Fnbp4	2408.13591974433	IL6_TGFb_12
SRX6072832	Hexb	Hexb	284.618095777723	IL6_TGFb_12
SRX6072832	Itm2a	Itm2a	1502.02752888947	IL6_TGFb_12
SRX6072832	Palm	Palm	25.5711570425298	IL6_TGFb_12
SRX6072832	Tex2	Tex2	1464.22668804399	IL6_TGFb_12
SRX6072832	Ppp3cc	Ppp3cc	488.075562681329	IL6_TGFb_12
SRX6072832	Mxi1	Mxi1	176.774520424445	IL6_TGFb_12
SRX6072832	Serf1	Serf1	64.4837873246403	IL6_TGFb_12
SRX6072832	Cactin	Cactin	1320.80585071849	IL6_TGFb_12
SRX6072832	Enah	Enah	25.5711570425298	IL6_TGFb_12
SRX6072832	Ech1	Ech1	834.953866910428	IL6_TGFb_12
SRX6072832	Hexim1	Hexim1	1309.68795635218	IL6_TGFb_12
SRX6072832	Fancg	Fancg	329.089673242992	IL6_TGFb_12
SRX6072832	Asl	Asl	403.579565497318	IL6_TGFb_12
SRX6072832	Pam	Pam	117.849680282963	IL6_TGFb_12
SRX6072832	Tex261	Tex261	1160.70817184353	IL6_TGFb_12
SRX6072832	Poc1b	Poc1b	297.959569017303	IL6_TGFb_12
SRX6072832	Lsm4	Lsm4	1764.40983593455	IL6_TGFb_12
SRX6072832	Trim46	Trim46	31.1301042256884	IL6_TGFb_12
SRX6072832	2500002B13Rik	2500002B13Rik	26.6829464791615	IL6_TGFb_12
SRX6072832	Appbp2os	Appbp2os	7.7825260564221	IL6_TGFb_12
SRX6072832	Il1rap	Il1rap	327.97788380636	IL6_TGFb_12
SRX6072832	Asns	Asns	494.746299301119	IL6_TGFb_12
SRX6072832	Nup54	Nup54	2273.60939791189	IL6_TGFb_12
SRX6072832	Pvt1	Pvt1	550.335771132706	IL6_TGFb_12
SRX6072832	Asnsd1	Asnsd1	3020.73189932841	IL6_TGFb_12
SRX6072832	Pik3cb	Pik3cb	155.650521128442	IL6_TGFb_12
SRX6072832	Gclm	Gclm	494.746299301119	IL6_TGFb_12
SRX6072832	Adnp2	Adnp2	730.445659867046	IL6_TGFb_12
SRX6072832	Rab21	Rab21	1021.73449226456	IL6_TGFb_12
SRX6072832	Dnmt3b	Dnmt3b	843.848182403482	IL6_TGFb_12
SRX6072832	Podnl1	Podnl1	86.7195760572749	IL6_TGFb_12
SRX6072832	Itpka	Itpka	15.5650521128442	IL6_TGFb_12
SRX6072832	Zfp652	Zfp652	193.451361973921	IL6_TGFb_12
SRX6072832	Rbm39	Rbm39	8530.76034727526	IL6_TGFb_12
SRX6072832	Rab22a	Rab22a	740.451764796732	IL6_TGFb_12
SRX6072832	Mir7026	Mir7026	2.22357887326346	IL6_TGFb_12
SRX6072832	Fap	Fap	27.7947359157932	IL6_TGFb_12
SRX6072832	Taf11	Taf11	797.15302606495	IL6_TGFb_12
SRX6072832	1110004E09Rik	1110004E09Rik	792.705868318423	IL6_TGFb_12
SRX6072832	Tnfrsf19	Tnfrsf19	16.6768415494759	IL6_TGFb_12
SRX6072832	Abcg2	Abcg2	392.461671131	IL6_TGFb_12
SRX6072832	Hgs	Hgs	791.594078881791	IL6_TGFb_12
SRX6072832	Snora5c	Snora5c	91.1667338038018	IL6_TGFb_12
SRX6072832	Gcnt3	Gcnt3	0	IL6_TGFb_12
SRX6072832	Aspscr1	Aspscr1	474.734089441748	IL6_TGFb_12
SRX6072832	Mir703	Mir703	16.6768415494759	IL6_TGFb_12
SRX6072832	Rpp40	Rpp40	361.331566905312	IL6_TGFb_12
SRX6072832	Chd3	Chd3	4379.33859089238	IL6_TGFb_12
SRX6072832	2510039O18Rik	2510039O18Rik	1385.28963804313	IL6_TGFb_12
SRX6072832	Adpgk	Adpgk	1429.7612155084	IL6_TGFb_12
SRX6072832	Tfb1m	Tfb1m	295.73599014404	IL6_TGFb_12
SRX6072832	Zfp655	Zfp655	1172.93785564647	IL6_TGFb_12
SRX6072832	Spata7	Spata7	121.185048592858	IL6_TGFb_12
SRX6072832	Dnttip1	Dnttip1	415.809249300267	IL6_TGFb_12
SRX6072832	Pank4	Pank4	1038.41133381404	IL6_TGFb_12
SRX6072832	Zfp658	Zfp658	85.6077866206431	IL6_TGFb_12
SRX6072832	Abhd1	Abhd1	36.6890514088471	IL6_TGFb_12
SRX6072832	5430427O19Rik	5430427O19Rik	3.33536830989519	IL6_TGFb_12
SRX6072832	Rprd1a	Rprd1a	327.97788380636	IL6_TGFb_12
SRX6072832	Lss	Lss	1537.60479086168	IL6_TGFb_12
SRX6072832	Rab26os	Rab26os	758.240395782839	IL6_TGFb_12
SRX6072832	Zfp661	Zfp661	153.426942255179	IL6_TGFb_12
SRX6072832	Astl	Astl	26.6829464791615	IL6_TGFb_12
SRX6072832	Fars2	Fars2	284.618095777723	IL6_TGFb_12
SRX6072832	D130020L05Rik	D130020L05Rik	18.9004204227394	IL6_TGFb_12
SRX6072832	Mir7036b	Mir7036b	2.22357887326346	IL6_TGFb_12
SRX6072832	Adprm	Adprm	590.360190851448	IL6_TGFb_12
SRX6072832	Ect2	Ect2	1911.16604156994	IL6_TGFb_12
SRX6072832	Mydgf	Mydgf	1688.8081542436	IL6_TGFb_12
SRX6072832	Lgals3bp	Lgals3bp	589.248401414816	IL6_TGFb_12
SRX6072832	Ndufaf6	Ndufaf6	343.542935919204	IL6_TGFb_12
SRX6072832	Mir7041	Mir7041	4.44715774652692	IL6_TGFb_12
SRX6072832	Abhd11	Abhd11	649.28503099293	IL6_TGFb_12
SRX6072832	Rab29	Rab29	330.201462679624	IL6_TGFb_12
SRX6072832	Itpripl2	Itpripl2	310.189252820252	IL6_TGFb_12
SRX6072832	Asxl1	Asxl1	2383.67655213843	IL6_TGFb_12
SRX6072832	Ndufaf7	Ndufaf7	632.608189443454	IL6_TGFb_12
SRX6072832	Dennd6b	Dennd6b	231.2522028194	IL6_TGFb_12
SRX6072832	Gm14827	Gm14827	2.22357887326346	IL6_TGFb_12
SRX6072832	Lta4h	Lta4h	2663.84749016962	IL6_TGFb_12
SRX6072832	Edaradd	Edaradd	4.44715774652692	IL6_TGFb_12
SRX6072832	D15Ertd621e	D15Ertd621e	2471.50791763233	IL6_TGFb_12
SRX6072832	Asxl2	Asxl2	1423.09047888861	IL6_TGFb_12
SRX6072832	Ndufb10	Ndufb10	1160.70817184353	IL6_TGFb_12
SRX6072832	Trim8	Trim8	826.059551417375	IL6_TGFb_12
SRX6072832	Hic2	Hic2	263.49409648172	IL6_TGFb_12
SRX6072832	Mir7050	Mir7050	4.44715774652692	IL6_TGFb_12
SRX6072832	Rab2b	Rab2b	163.433047184864	IL6_TGFb_12
SRX6072832	Edc3	Edc3	547.000402822811	IL6_TGFb_12
SRX6072832	Papln	Papln	21.1239992960029	IL6_TGFb_12
SRX6072832	2610020H08Rik	2610020H08Rik	147.86799507202	IL6_TGFb_12
SRX6072832	Vrk1	Vrk1	2000.10919650048	IL6_TGFb_12
SRX6072832	Pptc7	Pptc7	1656.56626058128	IL6_TGFb_12
SRX6072832	Pold1	Pold1	3249.76052327454	IL6_TGFb_12
SRX6072832	Triobp	Triobp	588.136611978185	IL6_TGFb_12
SRX6072832	Ltbp4	Ltbp4	1.11178943663173	IL6_TGFb_12
SRX6072832	Spcs2	Spcs2	2797.26222256543	IL6_TGFb_12
SRX6072832	Chdh	Chdh	18.9004204227394	IL6_TGFb_12
SRX6072832	Arap3	Arap3	3.33536830989519	IL6_TGFb_12
SRX6072832	Adss	Adss	4723.99331624822	IL6_TGFb_12
SRX6072832	Ndufb3	Ndufb3	856.077866206431	IL6_TGFb_12
SRX6072832	Edem1	Edem1	3587.74451201059	IL6_TGFb_12
SRX6072832	Papolg	Papolg	728.222080993783	IL6_TGFb_12
SRX6072832	Calr3	Calr3	32.2418936623201	IL6_TGFb_12
SRX6072832	Fam104a	Fam104a	710.433450007675	IL6_TGFb_12
SRX6072832	Fastkd2	Fastkd2	1693.25531199012	IL6_TGFb_12
SRX6072832	2610044O15Rik8	2610044O15Rik8	160.097678874969	IL6_TGFb_12
SRX6072832	Slc15a1	Slc15a1	27.7947359157932	IL6_TGFb_12
SRX6072832	Trip11	Trip11	1510.92184438252	IL6_TGFb_12
SRX6072832	Rps14	Rps14	20201.2140635985	IL6_TGFb_12
SRX6072832	Tfpi	Tfpi	521.429245780281	IL6_TGFb_12
SRX6072832	Mir7085	Mir7085	0	IL6_TGFb_12
SRX6072832	Edem3	Edem3	1209.62690705532	IL6_TGFb_12
SRX6072832	Hif3a	Hif3a	13.3414732395807	IL6_TGFb_12
SRX6072832	Papss2	Papss2	18.9004204227394	IL6_TGFb_12
SRX6072832	Specc1	Specc1	48.9187352117961	IL6_TGFb_12
SRX6072832	Tfpt	Tfpt	389.126302821105	IL6_TGFb_12
SRX6072832	Trip13	Trip13	2130.18856058639	IL6_TGFb_12
SRX6072832	Camk1d	Camk1d	287.953464087618	IL6_TGFb_12
SRX6072832	2610318N02Rik	2610318N02Rik	229.028623946136	IL6_TGFb_12
SRX6072832	Poldip3	Poldip3	3150.81126341432	IL6_TGFb_12
SRX6072832	Mir7090	Mir7090	1.11178943663173	IL6_TGFb_12
SRX6072832	D230025D16Rik	D230025D16Rik	470.286931695221	IL6_TGFb_12
SRX6072832	Abhd17c	Abhd17c	915.002706347913	IL6_TGFb_12
SRX6072832	Pole	Pole	4369.3324859627	IL6_TGFb_12
SRX6072832	Higd2a	Higd2a	475.84587887838	IL6_TGFb_12
SRX6072832	Trip4	Trip4	693.756608458199	IL6_TGFb_12
SRX6072832	Vti1a	Vti1a	662.626504232511	IL6_TGFb_12
SRX6072832	Zfp169	Zfp169	240.146518312453	IL6_TGFb_12
SRX6072832	B4galt1	B4galt1	1965.6437239649	IL6_TGFb_12
SRX6072832	Zfp691	Zfp691	78.9370500008528	IL6_TGFb_12
SRX6072832	2610507B11Rik	2610507B11Rik	6621.81788457858	IL6_TGFb_12
SRX6072832	Mgarp	Mgarp	22.2357887326346	IL6_TGFb_12
SRX6072832	Spef2	Spef2	67.8191556345355	IL6_TGFb_12
SRX6072832	Tg	Tg	611.484190147451	IL6_TGFb_12
SRX6072832	Rab37	Rab37	36.6890514088471	IL6_TGFb_12
SRX6072832	Camk2g	Camk2g	611.484190147451	IL6_TGFb_12
SRX6072832	AF357399	AF357399	74.4898922543259	IL6_TGFb_12
SRX6072832	2610524H06Rik	2610524H06Rik	130.079364085912	IL6_TGFb_12
SRX6072832	Gm15545	Gm15545	22.2357887326346	IL6_TGFb_12
SRX6072832	Spen	Spen	451.386511272482	IL6_TGFb_12
SRX6072832	Eef1a1	Eef1a1	183103.937687189	IL6_TGFb_12
SRX6072832	Sertm1	Sertm1	5.55894718315865	IL6_TGFb_12
SRX6072832	Camk2n1	Camk2n1	0	IL6_TGFb_12
SRX6072832	Lum	Lum	8.89431549305383	IL6_TGFb_12
SRX6072832	Chid1	Chid1	1033.96417606751	IL6_TGFb_12
SRX6072832	Fam111a	Fam111a	2570.45717749256	IL6_TGFb_12
SRX6072832	Gm15694	Gm15694	37.8008408454788	IL6_TGFb_12
SRX6072832	Atf2	Atf2	1306.35258804228	IL6_TGFb_12
SRX6072832	Gemin5	Gemin5	4388.23290638543	IL6_TGFb_12
SRX6072832	Taf9b	Taf9b	233.475781692663	IL6_TGFb_12
SRX6072832	Dok2	Dok2	462.504405638799	IL6_TGFb_12
SRX6072832	Yes1	Yes1	76.7134711275893	IL6_TGFb_12
SRX6072832	Jak1	Jak1	4643.94447681073	IL6_TGFb_12
SRX6072832	D330050I16Rik	D330050I16Rik	54.4776823949547	IL6_TGFb_12
SRX6072832	Pard3b	Pard3b	3.33536830989519	IL6_TGFb_12
SRX6072832	Tgfb2	Tgfb2	5.55894718315865	IL6_TGFb_12
SRX6072832	Dok3	Dok3	11.1178943663173	IL6_TGFb_12
SRX6072832	Lxn	Lxn	78.9370500008528	IL6_TGFb_12
SRX6072832	Eef1e1	Eef1e1	3087.43926552631	IL6_TGFb_12
SRX6072832	Pard6a	Pard6a	137.861890142334	IL6_TGFb_12
SRX6072832	Vwa9	Vwa9	2010.11530143017	IL6_TGFb_12
SRX6072832	Jak2	Jak2	11776.0737128033	IL6_TGFb_12
SRX6072832	2700049A03Rik	2700049A03Rik	519.205666907018	IL6_TGFb_12
SRX6072832	Polh	Polh	1856.68835917499	IL6_TGFb_12
SRX6072832	Dolk	Dolk	323.530726059833	IL6_TGFb_12
SRX6072832	Ly6a	Ly6a	760.463974656103	IL6_TGFb_12
SRX6072832	Hip1r	Hip1r	438.045038032901	IL6_TGFb_12
SRX6072832	Ndufs3	Ndufs3	1248.53953733743	IL6_TGFb_12
SRX6072832	Poli	Poli	250.152623242139	IL6_TGFb_12
SRX6072832	D430020J02Rik	D430020J02Rik	267.941254228247	IL6_TGFb_12
SRX6072832	Ndufs4	Ndufs4	1538.71658029831	IL6_TGFb_12
SRX6072832	Rps2	Rps2	52262.9978371843	IL6_TGFb_12
SRX6072832	Wac	Wac	2015.67424861332	IL6_TGFb_12
SRX6072832	Mgme1	Mgme1	640.390715499876	IL6_TGFb_12
SRX6072832	Tagln2	Tagln2	4166.98680849572	IL6_TGFb_12
SRX6072832	Trmt112	Trmt112	506.975983104068	IL6_TGFb_12
SRX6072832	Afmid	Afmid	84.4959971840114	IL6_TGFb_12
SRX6072832	Fbxl14	Fbxl14	2044.58077396575	IL6_TGFb_12
SRX6072832	Jarid2	Jarid2	1028.40522888435	IL6_TGFb_12
SRX6072832	Wapal	Wapal	5809.09980640078	IL6_TGFb_12
SRX6072832	Gm15910	Gm15910	6.67073661979037	IL6_TGFb_12
SRX6072832	Ndufs7	Ndufs7	1126.24269930794	IL6_TGFb_12
SRX6072832	Setd1a	Setd1a	628.161031696927	IL6_TGFb_12
SRX6072832	Arfgef1	Arfgef1	2480.40223312539	IL6_TGFb_12
SRX6072832	Jazf1	Jazf1	57.8130507048499	IL6_TGFb_12
SRX6072832	Oas1c	Oas1c	73.3781028176941	IL6_TGFb_12
SRX6072832	Camsap1	Camsap1	1191.83827606921	IL6_TGFb_12
SRX6072832	Gm15987	Gm15987	43.3597880286374	IL6_TGFb_12
SRX6072832	Mir7669	Mir7669	1.11178943663173	IL6_TGFb_12
SRX6072832	Rps23	Rps23	11561.4983515333	IL6_TGFb_12
SRX6072832	Fbxl17	Fbxl17	294.624200707408	IL6_TGFb_12
SRX6072832	Gm16023	Gm16023	7.7825260564221	IL6_TGFb_12
SRX6072832	Parl	Parl	1256.32206339385	IL6_TGFb_12
SRX6072832	D5Ertd605e	D5Ertd605e	22.2357887326346	IL6_TGFb_12
SRX6072832	Polq	Polq	2071.26372044491	IL6_TGFb_12
SRX6072832	Eepd1	Eepd1	4.44715774652692	IL6_TGFb_12
SRX6072832	Fbxl18	Fbxl18	151.203363381915	IL6_TGFb_12
SRX6072832	Jkamp	Jkamp	345.766514792468	IL6_TGFb_12
SRX6072832	Mir7674	Mir7674	1.11178943663173	IL6_TGFb_12
SRX6072832	Rps25	Rps25	14726.7628776239	IL6_TGFb_12
SRX6072832	Parn	Parn	1226.3037486048	IL6_TGFb_12
SRX6072832	Psmg4	Psmg4	432.486090849743	IL6_TGFb_12
SRX6072832	Prdm2	Prdm2	948.356389446865	IL6_TGFb_12
SRX6072832	2810001G20Rik	2810001G20Rik	110.067154226541	IL6_TGFb_12
SRX6072832	Wasf2	Wasf2	1616.54184086253	IL6_TGFb_12
SRX6072832	Fbxl19	Fbxl19	391.349881694369	IL6_TGFb_12
SRX6072832	Spin2c	Spin2c	21.1239992960029	IL6_TGFb_12
SRX6072832	Fam120c	Fam120c	207.904624650133	IL6_TGFb_12
SRX6072832	Hist1h1b	Hist1h1b	11541.486141674	IL6_TGFb_12
SRX6072832	D630023F18Rik	D630023F18Rik	14.4532626762125	IL6_TGFb_12
SRX6072832	Csnk1g3	Csnk1g3	943.909231700338	IL6_TGFb_12
SRX6072832	Slc19a1	Slc19a1	2214.6845577704	IL6_TGFb_12
SRX6072832	Efcab14	Efcab14	565.90082324555	IL6_TGFb_12
SRX6072832	Hist1h1c	Hist1h1c	19699.7970276776	IL6_TGFb_12
SRX6072832	Jmjd6	Jmjd6	2093.49950917755	IL6_TGFb_12
SRX6072832	Trmt5	Trmt5	730.445659867046	IL6_TGFb_12
SRX6072832	Pitpnb	Pitpnb	1007.28122958835	IL6_TGFb_12
SRX6072832	Tgm2	Tgm2	418.03282817353	IL6_TGFb_12
SRX6072832	Atg14	Atg14	121.185048592858	IL6_TGFb_12
SRX6072832	Slc1a4	Slc1a4	570.347980992077	IL6_TGFb_12
SRX6072832	Hist1h1d	Hist1h1d	16543.4268170801	IL6_TGFb_12
SRX6072832	Spink10	Spink10	2.22357887326346	IL6_TGFb_12
SRX6072832	Polr1d	Polr1d	3223.07757679538	IL6_TGFb_12
SRX6072832	D6Ertd527e	D6Ertd527e	0	IL6_TGFb_12
SRX6072832	Fbxl22	Fbxl22	21.1239992960029	IL6_TGFb_12
SRX6072832	Agbl2	Agbl2	3.33536830989519	IL6_TGFb_12
SRX6072832	Cand2	Cand2	166.768415494759	IL6_TGFb_12
SRX6072832	Fbxl3	Fbxl3	1492.02142395978	IL6_TGFb_12
SRX6072832	Atg16l2	Atg16l2	605.925242964292	IL6_TGFb_12
SRX6072832	Parp14	Parp14	722.663133810624	IL6_TGFb_12
SRX6072832	Urm1	Urm1	853.854287333168	IL6_TGFb_12
SRX6072832	Cant1	Cant1	699.315555641358	IL6_TGFb_12
SRX6072832	Slc20a1	Slc20a1	4199.22870215804	IL6_TGFb_12
SRX6072832	Gtpbp2	Gtpbp2	493.634509864488	IL6_TGFb_12
SRX6072832	Spint2	Spint2	538.106087329757	IL6_TGFb_12
SRX6072832	Wbp1l	Wbp1l	709.321660571043	IL6_TGFb_12
SRX6072832	Parp2	Parp2	1361.94205987387	IL6_TGFb_12
SRX6072832	Tmem167	Tmem167	2126.8531922765	IL6_TGFb_12
SRX6072832	D830031N03Rik	D830031N03Rik	610.372400710819	IL6_TGFb_12
SRX6072832	Zfp746	Zfp746	641.502504936508	IL6_TGFb_12
SRX6072832	Scamp5	Scamp5	6.67073661979037	IL6_TGFb_12
SRX6072832	2810025M15Rik	2810025M15Rik	21.1239992960029	IL6_TGFb_12
SRX6072832	2810029C07Rik	2810029C07Rik	21.1239992960029	IL6_TGFb_12
SRX6072832	Tgtp2	Tgtp2	45.5833669019009	IL6_TGFb_12
SRX6072832	Cap1	Cap1	8511.85992685252	IL6_TGFb_12
SRX6072832	Ociad2	Ociad2	6.67073661979037	IL6_TGFb_12
SRX6072832	Josd2	Josd2	446.939353525955	IL6_TGFb_12
SRX6072832	Hist1h2ad	Hist1h2ad	976.151125362658	IL6_TGFb_12
SRX6072832	Jph4	Jph4	2.22357887326346	IL6_TGFb_12
SRX6072832	Gm1673	Gm1673	3.33536830989519	IL6_TGFb_12
SRX6072832	2810047C21Rik1	2810047C21Rik1	0	IL6_TGFb_12
SRX6072832	D8Ertd738e	D8Ertd738e	1988.99130213416	IL6_TGFb_12
SRX6072832	Chp1	Chp1	1058.42354367341	IL6_TGFb_12
SRX6072832	Parp4	Parp4	155.650521128442	IL6_TGFb_12
SRX6072832	Troap	Troap	254.599780988666	IL6_TGFb_12
SRX6072832	Frmd6	Frmd6	628.161031696927	IL6_TGFb_12
SRX6072832	2810403A07Rik	2810403A07Rik	1896.71277889373	IL6_TGFb_12
SRX6072832	Parp6	Parp6	180.10988873434	IL6_TGFb_12
SRX6072832	Pja2	Pja2	597.030927471239	IL6_TGFb_12
SRX6072832	Atg4b	Atg4b	1199.62080212564	IL6_TGFb_12
SRX6072832	Nedd4l	Nedd4l	160.097678874969	IL6_TGFb_12
SRX6072832	Ptbp3	Ptbp3	6266.04526485643	IL6_TGFb_12
SRX6072832	D8Ertd82e	D8Ertd82e	135.638311269071	IL6_TGFb_12
SRX6072832	Stmn1-rs1	Stmn1-rs1	8.89431549305383	IL6_TGFb_12
SRX6072832	Trove2	Trove2	172.327362677918	IL6_TGFb_12
SRX6072832	Myo7a	Myo7a	131.191153522544	IL6_TGFb_12
SRX6072832	Polr2f	Polr2f	1446.43805705788	IL6_TGFb_12
SRX6072832	Rabac1	Rabac1	739.3399753601	IL6_TGFb_12
SRX6072832	Parp9	Parp9	634.831768316717	IL6_TGFb_12
SRX6072832	Nedd8	Nedd8	3127.46368524505	IL6_TGFb_12
SRX6072832	Capn10	Capn10	373.561250708261	IL6_TGFb_12
SRX6072832	Spock2	Spock2	8.89431549305383	IL6_TGFb_12
