FIPS code,State Abbreviation,State Name,County,Cases 7-day rolling average,Deaths 7-day rolling average,Tests performed 7-day rolling average,Test positivity 7-day rolling average,Total admissions of confirmed COVID-19 patients 7-day rolling average - reports including both adult and pediatric patients,Percentage of staffed adult inpatient beds used by confirmed COVID-19 patients over a trailing 7 day period,Percentage of staffed adult ICU beds used by confirmed COVID-19 patients over a trailing 7 day period,Date,Report date window start,Report date window end,Level of Community Transmission 
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/22/2020,1/16/2020,1/22/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/23/2020,1/17/2020,1/23/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/24/2020,1/18/2020,1/24/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/25/2020,1/19/2020,1/25/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/26/2020,1/20/2020,1/26/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/27/2020,1/21/2020,1/27/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/28/2020,1/22/2020,1/28/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/29/2020,1/23/2020,1/29/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/30/2020,1/24/2020,1/30/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,1/31/2020,1/25/2020,1/31/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/1/2020,1/26/2020,2/1/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/2/2020,1/27/2020,2/2/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/3/2020,1/28/2020,2/3/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/4/2020,1/29/2020,2/4/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/5/2020,1/30/2020,2/5/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/6/2020,1/31/2020,2/6/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/7/2020,2/1/2020,2/7/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/8/2020,2/2/2020,2/8/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/9/2020,2/3/2020,2/9/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/10/2020,2/4/2020,2/10/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/11/2020,2/5/2020,2/11/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/12/2020,2/6/2020,2/12/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/13/2020,2/7/2020,2/13/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/14/2020,2/8/2020,2/14/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/15/2020,2/9/2020,2/15/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/16/2020,2/10/2020,2/16/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/17/2020,2/11/2020,2/17/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/18/2020,2/12/2020,2/18/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/19/2020,2/13/2020,2/19/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/20/2020,2/14/2020,2/20/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/21/2020,2/15/2020,2/21/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/22/2020,2/16/2020,2/22/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/23/2020,2/17/2020,2/23/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/24/2020,2/18/2020,2/24/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/25/2020,2/19/2020,2/25/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/26/2020,2/20/2020,2/26/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/27/2020,2/21/2020,2/27/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/28/2020,2/22/2020,2/28/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,2/29/2020,2/23/2020,2/29/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,3/1/2020,2/24/2020,3/1/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,3/2/2020,2/25/2020,3/2/2020,null
42101,PA,null,Philadelphia County,0,0,0,0,null,null,null,3/3/2020,2/26/2020,3/3/2020,null
42101,PA,null,Philadelphia County,0,0,2,0,null,null,null,3/4/2020,2/27/2020,3/4/2020,null
42101,PA,null,Philadelphia County,0,0,3.5,10,null,null,null,3/5/2020,2/28/2020,3/5/2020,null
42101,PA,null,Philadelphia County,0,0,3.33,6.67,null,null,null,3/6/2020,2/29/2020,3/6/2020,null
42101,PA,null,Philadelphia County,0,0,3,5,null,null,null,3/7/2020,3/1/2020,3/7/2020,null
42101,PA,null,Philadelphia County,0,0,6.2,4,null,null,null,3/8/2020,3/2/2020,3/8/2020,null
42101,PA,null,Philadelphia County,suppressed,0,5.17,4,null,null,null,3/9/2020,3/3/2020,3/9/2020,null
42101,PA,null,Philadelphia County,suppressed,0,6.29,4.62,null,null,null,3/10/2020,3/4/2020,3/10/2020,null
42101,PA,null,Philadelphia County,suppressed,0,8.57,4.62,null,null,null,3/11/2020,3/5/2020,3/11/2020,null
42101,PA,null,Philadelphia County,suppressed,0,10.57,1.28,null,null,null,3/12/2020,3/6/2020,3/12/2020,null
42101,PA,null,Philadelphia County,suppressed,0,19.14,3.13,null,null,null,3/13/2020,3/7/2020,3/13/2020,null
42101,PA,null,Philadelphia County,suppressed,0,25.43,4.58,null,null,null,3/14/2020,3/8/2020,3/14/2020,null
42101,PA,null,Philadelphia County,suppressed,0,26.43,5.22,null,null,null,3/15/2020,3/9/2020,3/15/2020,null
42101,PA,null,Philadelphia County,suppressed,0,42.43,5.24,null,null,null,3/16/2020,3/10/2020,3/16/2020,null
42101,PA,null,Philadelphia County,suppressed,0,74.71,5.34,null,null,null,3/17/2020,3/11/2020,3/17/2020,null
42101,PA,null,Philadelphia County,2.28571,0,100.86,5.84,null,null,null,3/18/2020,3/12/2020,3/18/2020,null
42101,PA,null,Philadelphia County,4.57143,0,155.57,7.37,null,null,null,3/19/2020,3/13/2020,3/19/2020,null
42101,PA,null,Philadelphia County,5.57143,0,191.14,7.15,null,null,null,3/20/2020,3/14/2020,3/20/2020,null
42101,PA,null,Philadelphia County,9.28571,0,286.71,7.23,null,null,null,3/21/2020,3/15/2020,3/21/2020,null
42101,PA,null,Philadelphia County,12.1429,0,341.57,8.42,null,null,null,3/22/2020,3/16/2020,3/22/2020,null
42101,PA,null,Philadelphia County,17.1429,0,395.14,9.74,null,null,null,3/23/2020,3/17/2020,3/23/2020,null
42101,PA,null,Philadelphia County,23.8571,0,494.86,10.97,null,null,null,3/24/2020,3/18/2020,3/24/2020,null
42101,PA,null,Philadelphia County,34.2857,suppressed,638.71,12.91,null,null,null,3/25/2020,3/19/2020,3/25/2020,null
42101,PA,null,Philadelphia County,52.7143,suppressed,729.57,14.49,null,null,null,3/26/2020,3/20/2020,3/26/2020,null
42101,PA,null,Philadelphia County,69.7143,suppressed,822.43,16.17,null,null,null,3/27/2020,3/21/2020,3/27/2020,null
42101,PA,null,Philadelphia County,91.4286,suppressed,857,18.06,null,null,null,3/28/2020,3/22/2020,3/28/2020,null
42101,PA,null,Philadelphia County,110.571,suppressed,945.86,19.56,null,null,null,3/29/2020,3/23/2020,3/29/2020,null
42101,PA,null,Philadelphia County,125.571,suppressed,1021.71,21.86,null,null,null,3/30/2020,3/24/2020,3/30/2020,null
42101,PA,null,Philadelphia County,145.714,1.42857,1093.14,23.61,null,null,null,3/31/2020,3/25/2020,3/31/2020,null
42101,PA,null,Philadelphia County,174.429,suppressed,1167.43,25.26,null,null,null,4/1/2020,3/26/2020,4/1/2020,null
42101,PA,null,Philadelphia County,207.143,1.71429,1222.29,26.39,null,null,null,4/2/2020,3/27/2020,4/2/2020,null
42101,PA,null,Philadelphia County,250.571,1.71429,1355.71,27.9,null,null,null,4/3/2020,3/28/2020,4/3/2020,null
42101,PA,null,Philadelphia County,271.571,2.71429,1493.86,29.74,null,null,null,4/4/2020,3/29/2020,4/4/2020,null
42101,PA,null,Philadelphia County,324.286,3.28571,1560.14,31.28,null,null,null,4/5/2020,3/30/2020,4/5/2020,null
42101,PA,null,Philadelphia County,372,3,1704,31.44,null,null,null,4/6/2020,3/31/2020,4/6/2020,null
42101,PA,null,Philadelphia County,402.143,6.85714,1715.71,32.7,null,null,null,4/7/2020,4/1/2020,4/7/2020,null
42101,PA,null,Philadelphia County,425.429,10.8571,1752,33.74,null,null,null,4/8/2020,4/2/2020,4/8/2020,null
42101,PA,null,Philadelphia County,453.857,10.4286,1814.29,34.38,null,null,null,4/9/2020,4/3/2020,4/9/2020,null
42101,PA,null,Philadelphia County,462.429,13.7143,1781.43,34.8,null,null,null,4/10/2020,4/4/2020,4/10/2020,null
42101,PA,null,Philadelphia County,487.429,14.8571,1709.86,34.71,null,null,null,4/11/2020,4/5/2020,4/11/2020,null
42101,PA,null,Philadelphia County,459.571,14.2857,1697.14,35.01,null,null,null,4/12/2020,4/6/2020,4/12/2020,null
42101,PA,null,Philadelphia County,457,14.2857,1509.57,35.77,null,null,null,4/13/2020,4/7/2020,4/13/2020,null
42101,PA,null,Philadelphia County,444.143,10.4286,1442.57,35.01,null,null,null,4/14/2020,4/8/2020,4/14/2020,null
42101,PA,null,Philadelphia County,413,6.57143,1406.29,35.52,null,null,null,4/15/2020,4/9/2020,4/15/2020,null
42101,PA,null,Philadelphia County,379.286,6.57143,1342.86,35.46,null,null,null,4/16/2020,4/10/2020,4/16/2020,null
42101,PA,null,Philadelphia County,373.857,3.71429,1331.86,35.29,null,null,null,4/17/2020,4/11/2020,4/17/2020,null
42101,PA,null,Philadelphia County,354.286,suppressed,1274.29,34.63,null,null,null,4/18/2020,4/12/2020,4/18/2020,null
42101,PA,null,Philadelphia County,344.571,16,1209,33.93,null,null,null,4/19/2020,4/13/2020,4/19/2020,null
42101,PA,null,Philadelphia County,318.286,19.1429,1257.86,33.05,null,null,null,4/20/2020,4/14/2020,4/20/2020,null
42101,PA,null,Philadelphia County,324.286,20,1330.86,32.88,null,null,null,4/21/2020,4/15/2020,4/21/2020,null
42101,PA,null,Philadelphia County,335.571,19.8571,1301.86,31.61,null,null,null,4/22/2020,4/16/2020,4/22/2020,null
42101,PA,null,Philadelphia County,343.714,19.8571,1330.14,31.19,null,null,null,4/23/2020,4/17/2020,4/23/2020,null
42101,PA,null,Philadelphia County,338.429,19.4286,1322.14,30.59,null,null,null,4/24/2020,4/18/2020,4/24/2020,null
42101,PA,null,Philadelphia County,341.571,19.4286,1369.71,29.77,null,null,null,4/25/2020,4/19/2020,4/25/2020,null
42101,PA,null,Philadelphia County,341.143,4.57143,1361.29,29.33,null,null,null,4/26/2020,4/20/2020,4/26/2020,null
42101,PA,null,Philadelphia County,331.857,1.71429,1404.29,28.75,null,null,null,4/27/2020,4/21/2020,4/27/2020,null
42101,PA,null,Philadelphia County,316.143,suppressed,1394.14,28.4,null,null,null,4/28/2020,4/22/2020,4/28/2020,null
42101,PA,null,Philadelphia County,312.714,21.5714,1469,27.29,null,null,null,4/29/2020,4/23/2020,4/29/2020,null
42101,PA,null,Philadelphia County,315.286,21.5714,1483.57,26.27,null,null,null,4/30/2020,4/24/2020,4/30/2020,null
42101,PA,null,Philadelphia County,291,21.4286,1539.14,25.59,null,null,null,5/1/2020,4/25/2020,5/1/2020,null
42101,PA,null,Philadelphia County,293.571,21.4286,1518.57,25.84,null,null,null,5/2/2020,4/26/2020,5/2/2020,null
42101,PA,null,Philadelphia County,289.571,21.5714,1544.43,24.68,null,null,null,5/3/2020,4/27/2020,5/3/2020,null
42101,PA,null,Philadelphia County,279.286,21.4286,1520.86,23.71,null,null,null,5/4/2020,4/28/2020,5/4/2020,null
42101,PA,null,Philadelphia County,279.857,49.8571,1498.71,22.97,null,null,null,5/5/2020,4/29/2020,5/5/2020,null
42101,PA,null,Philadelphia County,265.286,29,1522.14,22.19,null,null,null,5/6/2020,4/30/2020,5/6/2020,null
42101,PA,null,Philadelphia County,244.143,39.4286,1565.86,21.07,null,null,null,5/7/2020,5/1/2020,5/7/2020,null
42101,PA,null,Philadelphia County,262.857,58.7143,1556.14,20.62,null,null,null,5/8/2020,5/2/2020,5/8/2020,null
42101,PA,null,Philadelphia County,241.286,62,1610.71,19.71,null,null,null,5/9/2020,5/3/2020,5/9/2020,null
42101,PA,null,Philadelphia County,243.429,62,1615,19.09,null,null,null,5/10/2020,5/4/2020,5/10/2020,null
42101,PA,null,Philadelphia County,241.714,61.8571,1615,18.65,null,null,null,5/11/2020,5/5/2020,5/11/2020,null
42101,PA,null,Philadelphia County,236.429,35.1429,1644.57,17.57,null,null,null,5/12/2020,5/6/2020,5/12/2020,null
42101,PA,null,Philadelphia County,233.429,39.8571,1608.57,16.94,null,null,null,5/13/2020,5/7/2020,5/13/2020,null
42101,PA,null,Philadelphia County,231.143,43.1429,1602.43,17.03,null,null,null,5/14/2020,5/8/2020,5/14/2020,null
42101,PA,null,Philadelphia County,207.286,24.4286,1633.43,16.21,null,null,null,5/15/2020,5/9/2020,5/15/2020,null
42101,PA,null,Philadelphia County,199.286,23.5714,1635,15.52,null,null,null,5/16/2020,5/10/2020,5/16/2020,null
42101,PA,null,Philadelphia County,179.571,23.5714,1698,15.06,null,null,null,5/17/2020,5/11/2020,5/17/2020,null
42101,PA,null,Philadelphia County,190.286,31.8571,1729.86,14.74,null,null,null,5/18/2020,5/12/2020,5/18/2020,null
42101,PA,null,Philadelphia County,181.286,34,1728.14,14.53,null,null,null,5/19/2020,5/13/2020,5/19/2020,null
42101,PA,null,Philadelphia County,181.286,35,1701,14.32,null,null,null,5/20/2020,5/14/2020,5/20/2020,null
42101,PA,null,Philadelphia County,173.714,25.4286,1772.86,14.02,null,null,null,5/21/2020,5/15/2020,5/21/2020,null
42101,PA,null,Philadelphia County,174.571,27.4286,1793,13.34,null,null,null,5/22/2020,5/16/2020,5/22/2020,null
42101,PA,null,Philadelphia County,168,28,1819.71,13.02,null,null,null,5/23/2020,5/17/2020,5/23/2020,null
42101,PA,null,Philadelphia County,177.714,28.4286,1834.14,13.24,null,null,null,5/24/2020,5/18/2020,5/24/2020,null
42101,PA,null,Philadelphia County,165,20.8571,1872.71,12.51,null,null,null,5/25/2020,5/19/2020,5/25/2020,null
42101,PA,null,Philadelphia County,158.571,17.5714,1958.29,11.83,null,null,null,5/26/2020,5/20/2020,5/26/2020,null
42101,PA,null,Philadelphia County,170.571,16.1429,2024.43,11.43,null,null,null,5/27/2020,5/21/2020,5/27/2020,null
42101,PA,null,Philadelphia County,161.714,14.8571,2023.57,10.92,null,null,null,5/28/2020,5/22/2020,5/28/2020,null
42101,PA,null,Philadelphia County,157,14.8571,2018.57,10.78,null,null,null,5/29/2020,5/23/2020,5/29/2020,null
42101,PA,null,Philadelphia County,162.714,13,2008.43,10.38,null,null,null,5/30/2020,5/24/2020,5/30/2020,null
42101,PA,null,Philadelphia County,148.857,12.4286,2023.71,9.65,null,null,null,5/31/2020,5/25/2020,5/31/2020,null
42101,PA,null,Philadelphia County,146,13.4286,2022.86,9.44,null,null,null,6/1/2020,5/26/2020,6/1/2020,null
42101,PA,Pennsylvania,Philadelphia County,185.143,14.7143,1992.71,9.09,0,0,0,6/2/2020,5/27/2020,6/2/2020,null
42101,PA,Pennsylvania,Philadelphia County,169.286,13.8571,2031.57,8.99,0,0,0,6/3/2020,5/28/2020,6/3/2020,null
42101,PA,Pennsylvania,Philadelphia County,161.571,16,1964.14,8.69,0,0,0,6/4/2020,5/29/2020,6/4/2020,null
42101,PA,Pennsylvania,Philadelphia County,143.143,15.8571,1990,8.27,0,0,0,6/5/2020,5/30/2020,6/5/2020,null
42101,PA,Pennsylvania,Philadelphia County,128.571,15.1429,1992.29,8.15,0,0,0,6/6/2020,5/31/2020,6/6/2020,null
42101,PA,Pennsylvania,Philadelphia County,128.571,14.8571,2005,8.05,0,0,0,6/7/2020,6/1/2020,6/7/2020,null
42101,PA,Pennsylvania,Philadelphia County,115.714,14.4286,2099.29,7.78,0,0,0,6/8/2020,6/2/2020,6/8/2020,null
42101,PA,Pennsylvania,Philadelphia County,112.571,12.8571,2222.86,7.81,0,0,0,6/9/2020,6/3/2020,6/9/2020,null
42101,PA,Pennsylvania,Philadelphia County,113,13.5714,2316.43,7.56,0,0,0,6/10/2020,6/4/2020,6/10/2020,null
42101,PA,Pennsylvania,Philadelphia County,118,11,2395.57,7.27,0,0,0,6/11/2020,6/5/2020,6/11/2020,null
42101,PA,Pennsylvania,Philadelphia County,117.286,10.8571,2460.71,7.05,0,0,0,6/12/2020,6/6/2020,6/12/2020,null
42101,PA,Pennsylvania,Philadelphia County,115.571,12.5714,2565.86,6.52,0,0,0,6/13/2020,6/7/2020,6/13/2020,null
42101,PA,Pennsylvania,Philadelphia County,115.571,12.1429,2560.29,6.2,0,0,0,6/14/2020,6/8/2020,6/14/2020,null
