Sample	Gene	gene_symbol	count	Status
SRX6072829	Lgals7	Lgals7	34.8360259312193	IL6_TGFb_3
SRX6072829	Sdccag8	Sdccag8	245.824032042943	IL6_TGFb_3
SRX6072829	Rrp36	Rrp36	846.581158479442	IL6_TGFb_3
SRX6072829	BC021614	BC021614	215.588990668678	IL6_TGFb_3
SRX6072829	Rnf6	Rnf6	805.829580974996	IL6_TGFb_3
SRX6072829	N4bp1	N4bp1	614.560080107359	IL6_TGFb_3
SRX6072829	Vbp1	Vbp1	1345.45934115483	IL6_TGFb_3
SRX6072829	9330136K24Rik	9330136K24Rik	5.91555157322591	IL6_TGFb_3
SRX6072829	Mat2b	Mat2b	934.657148569694	IL6_TGFb_3
SRX6072829	Hsd17b1	Hsd17b1	0	IL6_TGFb_3
SRX6072829	Traf3ip3	Traf3ip3	627.705750270083	IL6_TGFb_3
SRX6072829	Arhgef7	Arhgef7	1026.67683970876	IL6_TGFb_3
SRX6072829	Mis18bp1	Mis18bp1	388.454553308502	IL6_TGFb_3
SRX6072829	Casp8	Casp8	1870.62886415566	IL6_TGFb_3
SRX6072829	Gspt2	Gspt2	7.88740209763455	IL6_TGFb_3
SRX6072829	Zfp53	Zfp53	481.788811463844	IL6_TGFb_3
SRX6072829	N4bp2l1	N4bp2l1	33.5214589149468	IL6_TGFb_3
SRX6072829	Tmem42	Tmem42	278.030923941618	IL6_TGFb_3
SRX6072829	Plag1	Plag1	13.8029536708605	IL6_TGFb_3
SRX6072829	Tcea2	Tcea2	134.085835659787	IL6_TGFb_3
SRX6072829	Olfml3	Olfml3	7.23011858949834	IL6_TGFb_3
SRX6072829	Tceal8	Tceal8	19.0612217359502	IL6_TGFb_3
SRX6072829	1700021F05Rik	1700021F05Rik	308.265965315884	IL6_TGFb_3
SRX6072829	Tkfc	Tkfc	93.9915416634784	IL6_TGFb_3
SRX6072829	Smim11	Smim11	373.337032621369	IL6_TGFb_3
SRX6072829	Btbd11	Btbd11	489.018930053342	IL6_TGFb_3
SRX6072829	BC025920	BC025920	44.0379950451262	IL6_TGFb_3
SRX6072829	Dnaja3	Dnaja3	1992.883596669	IL6_TGFb_3
SRX6072829	Gss	Gss	433.8071153699	IL6_TGFb_3
SRX6072829	Tceanc	Tceanc	113.710046907565	IL6_TGFb_3
SRX6072829	Il24	Il24	2.62913403254485	IL6_TGFb_3
SRX6072829	Tceanc2	Tceanc2	387.797269800365	IL6_TGFb_3
SRX6072829	Hsd17b12	Hsd17b12	2038.23615873039	IL6_TGFb_3
SRX6072829	Dnaja4	Dnaja4	95.963392187887	IL6_TGFb_3
SRX6072829	Exoc3l	Exoc3l	3.94370104881728	IL6_TGFb_3
SRX6072829	Snx15	Snx15	324.698053019289	IL6_TGFb_3
SRX6072829	3110045C21Rik	3110045C21Rik	10.5165361301794	IL6_TGFb_3
SRX6072829	Atp5j	Atp5j	1588.65423916523	IL6_TGFb_3
SRX6072829	Fkbpl	Fkbpl	72.9584694031196	IL6_TGFb_3
SRX6072829	Trafd1	Trafd1	271.458088860256	IL6_TGFb_3
SRX6072829	Olr1	Olr1	2.62913403254485	IL6_TGFb_3
SRX6072829	N6amt2	N6amt2	775.594539600731	IL6_TGFb_3
SRX6072829	Snx16	Snx16	179.438397721186	IL6_TGFb_3
SRX6072829	Gstk1	Gstk1	39.4370104881728	IL6_TGFb_3
SRX6072829	Cd200	Cd200	2988.01082798722	IL6_TGFb_3
SRX6072829	Mib1	Mib1	1302.07862961784	IL6_TGFb_3
SRX6072829	Oma1	Oma1	463.38487323603	IL6_TGFb_3
SRX6072829	Snx17	Snx17	1220.57547460895	IL6_TGFb_3
SRX6072829	AI450353	AI450353	165.635444050326	IL6_TGFb_3
SRX6072829	Gstm1	Gstm1	24.3194898010399	IL6_TGFb_3
SRX6072829	Gna12	Gna12	376.62345016205	IL6_TGFb_3
SRX6072829	Pou2f2	Pou2f2	333.24273862506	IL6_TGFb_3
SRX6072829	9430016H08Rik	9430016H08Rik	385.825419275957	IL6_TGFb_3
SRX6072829	Cd200r4	Cd200r4	0	IL6_TGFb_3
SRX6072829	Elmod2	Elmod2	306.951398299611	IL6_TGFb_3
SRX6072829	Gba2	Gba2	450.239203073306	IL6_TGFb_3
SRX6072829	Snx19	Snx19	1101.60715963629	IL6_TGFb_3
SRX6072829	Pou4f1	Pou4f1	9.85925262204319	IL6_TGFb_3
SRX6072829	Gna13	Gna13	5249.06609597579	IL6_TGFb_3
SRX6072829	Dnajb13	Dnajb13	23.6622062929037	IL6_TGFb_3
SRX6072829	Mical2	Mical2	13.1456701627242	IL6_TGFb_3
SRX6072829	Sh3pxd2b	Sh3pxd2b	5.2582680650897	IL6_TGFb_3
SRX6072829	Lhpp	Lhpp	158.405325460827	IL6_TGFb_3
SRX6072829	9430037G07Rik	9430037G07Rik	1.97185052440864	IL6_TGFb_3
SRX6072829	Cd247	Cd247	5509.35036519773	IL6_TGFb_3
SRX6072829	Exoc7	Exoc7	826.862653235355	IL6_TGFb_3
SRX6072829	Rnmtl1	Rnmtl1	724.326425966106	IL6_TGFb_3
SRX6072829	Mbd1	Mbd1	732.213828063741	IL6_TGFb_3
SRX6072829	Ubr5	Ubr5	7091.4317692816	IL6_TGFb_3
SRX6072829	Sf3b1	Sf3b1	13149.6138637731	IL6_TGFb_3
SRX6072829	Fam72a	Fam72a	251.082300108033	IL6_TGFb_3
SRX6072829	Pgm2l1	Pgm2l1	292.491161120615	IL6_TGFb_3
SRX6072829	Cpne2	Cpne2	88.0759900902525	IL6_TGFb_3
SRX6072829	Micall1	Micall1	518.596687919472	IL6_TGFb_3
SRX6072829	Vegfa	Vegfa	151.832490379465	IL6_TGFb_3
SRX6072829	Cd27	Cd27	425.919713272266	IL6_TGFb_3
SRX6072829	Cpne3	Cpne3	1126.58393294547	IL6_TGFb_3
SRX6072829	Plcb2	Plcb2	415.403177142086	IL6_TGFb_3
SRX6072829	Prmt10	Prmt10	614.560080107359	IL6_TGFb_3
SRX6072829	Ddx19b	Ddx19b	1622.83298158831	IL6_TGFb_3
SRX6072829	Btf3l4	Btf3l4	268.828954827711	IL6_TGFb_3
SRX6072829	AI837181	AI837181	224.790959782585	IL6_TGFb_3
SRX6072829	Mrps6	Mrps6	808.458715007541	IL6_TGFb_3
SRX6072829	3300005D01Rik	3300005D01Rik	13.8029536708605	IL6_TGFb_3
SRX6072829	9430091E24Rik	9430091E24Rik	25.6340568173123	IL6_TGFb_3
SRX6072829	Il6ra	Il6ra	1127.89849996174	IL6_TGFb_3
SRX6072829	Acot9	Acot9	847.895725495714	IL6_TGFb_3
SRX6072829	Gnao1	Gnao1	1.97185052440864	IL6_TGFb_3
SRX6072829	Cd274	Cd274	1484.8034448797	IL6_TGFb_3
SRX6072829	Plcd3	Plcd3	2.62913403254485	IL6_TGFb_3
SRX6072829	Dnajb5	Dnajb5	368.078764556279	IL6_TGFb_3
SRX6072829	AI846148	AI846148	314.838800397246	IL6_TGFb_3
SRX6072829	Il6st	Il6st	7532.469003241	IL6_TGFb_3
SRX6072829	Gstt3	Gstt3	37.4651599637641	IL6_TGFb_3
SRX6072829	Naa40	Naa40	2963.69133818618	IL6_TGFb_3
SRX6072829	Vezt	Vezt	496.24904864284	IL6_TGFb_3
SRX6072829	Ptprf	Ptprf	101.221660252977	IL6_TGFb_3
SRX6072829	Dnajb9	Dnajb9	101.221660252977	IL6_TGFb_3
SRX6072829	Cbr1	Cbr1	259.626985713804	IL6_TGFb_3
SRX6072829	Klf3	Klf3	94.6488251716146	IL6_TGFb_3
SRX6072829	Zfp59	Zfp59	243.852181518535	IL6_TGFb_3
SRX6072829	Exosc3	Exosc3	1666.87097663343	IL6_TGFb_3
SRX6072829	Atp6v0b	Atp6v0b	858.412261625894	IL6_TGFb_3
SRX6072829	Cbr4	Cbr4	186.668516310684	IL6_TGFb_3
SRX6072829	Lilr4b	Lilr4b	0.657283508136213	IL6_TGFb_3
SRX6072829	Atp6v0d1	Atp6v0d1	516.624837395063	IL6_TGFb_3
SRX6072829	Gnat2	Gnat2	17.7466547196777	IL6_TGFb_3
SRX6072829	Ptprk	Ptprk	61.784649764804	IL6_TGFb_3
SRX6072829	Cd320	Cd320	508.737435297428	IL6_TGFb_3
SRX6072829	Zfp593	Zfp593	1075.31581931084	IL6_TGFb_3
SRX6072829	Naaa	Naaa	53.8972476671694	IL6_TGFb_3
SRX6072829	Vill	Vill	21.0330722603588	IL6_TGFb_3
SRX6072829	Ptprs	Ptprs	3364.63427814927	IL6_TGFb_3
SRX6072829	4632404H12Rik	4632404H12Rik	111.08091287502	IL6_TGFb_3
SRX6072829	Btn2a2	Btn2a2	3.28641754068106	IL6_TGFb_3
SRX6072829	Ano8	Ano8	205.729738046635	IL6_TGFb_3
SRX6072829	Dnajc11	Dnajc11	3007.07204972317	IL6_TGFb_3
SRX6072829	Cpsf2	Cpsf2	3357.40415955977	IL6_TGFb_3
SRX6072829	Exosc6	Exosc6	1534.75699149806	IL6_TGFb_3
SRX6072829	Ilf2	Ilf2	4171.77842614054	IL6_TGFb_3
SRX6072829	1700042O10Rik	1700042O10Rik	0	IL6_TGFb_3
SRX6072829	Anp32a	Anp32a	5583.62340161712	IL6_TGFb_3
SRX6072829	Rock1	Rock1	2677.11572863879	IL6_TGFb_3
SRX6072829	Gtf2a1	Gtf2a1	876.816199853707	IL6_TGFb_3
SRX6072829	Hspa14	Hspa14	4682.48771196238	IL6_TGFb_3
SRX6072829	BC048644	BC048644	18.4039382278139	IL6_TGFb_3
SRX6072829	Plcxd1	Plcxd1	2.62913403254485	IL6_TGFb_3
SRX6072829	Nab1	Nab1	1050.33904600167	IL6_TGFb_3
SRX6072829	Phactr4	Phactr4	62.4419332729402	IL6_TGFb_3
SRX6072829	Cyb5rl	Cyb5rl	129.484851102834	IL6_TGFb_3
SRX6072829	Dnajc13	Dnajc13	2445.09465026671	IL6_TGFb_3
SRX6072829	Anp32b	Anp32b	1030.62054075758	IL6_TGFb_3
SRX6072829	Vipr1	Vipr1	427.234280288538	IL6_TGFb_3
SRX6072829	9930014A18Rik	9930014A18Rik	210.330722603588	IL6_TGFb_3
SRX6072829	Ubxn7	Ubxn7	1699.07786853211	IL6_TGFb_3
SRX6072829	Cd3eap	Cd3eap	1447.99556842408	IL6_TGFb_3
SRX6072829	BC049762	BC049762	2.62913403254485	IL6_TGFb_3
SRX6072829	Ddx39	Ddx39	7488.43100819587	IL6_TGFb_3
SRX6072829	Prokr1	Prokr1	54.5545311753056	IL6_TGFb_3
SRX6072829	Pld2	Pld2	32.2068918986744	IL6_TGFb_3
SRX6072829	Limk1	Limk1	345.731125279648	IL6_TGFb_3
SRX6072829	Jkamp	Jkamp	318.782501446063	IL6_TGFb_3
SRX6072829	Limk2	Limk2	880.759900902525	IL6_TGFb_3
SRX6072829	Nabp2	Nabp2	573.808502602913	IL6_TGFb_3
SRX6072829	Gcc1	Gcc1	592.869724338864	IL6_TGFb_3
SRX6072829	Klhdc2	Klhdc2	1329.02725345142	IL6_TGFb_3
SRX6072829	Sec22c	Sec22c	97.2779592041594	IL6_TGFb_3
SRX6072829	Cd3g	Cd3g	2153.91805616237	IL6_TGFb_3
SRX6072829	Cpsf7	Cpsf7	997.756365350771	IL6_TGFb_3
SRX6072829	Cd4	Cd4	8891.73129806668	IL6_TGFb_3
SRX6072829	Ms4a6d	Ms4a6d	1.97185052440864	IL6_TGFb_3
SRX6072829	BC051628	BC051628	1.97185052440864	IL6_TGFb_3
SRX6072829	Trappc6b	Trappc6b	566.578384013415	IL6_TGFb_3
SRX6072829	Cpt1a	Cpt1a	537.000626147286	IL6_TGFb_3
SRX6072829	Cbx6	Cbx6	907.051241227973	IL6_TGFb_3
SRX6072829	Msantd1	Msantd1	13.1456701627242	IL6_TGFb_3
SRX6072829	Lims2	Lims2	0.657283508136213	IL6_TGFb_3
SRX6072829	Mier3	Mier3	634.278585351445	IL6_TGFb_3
SRX6072829	Trappc8	Trappc8	1490.71899645293	IL6_TGFb_3
SRX6072829	Soat1	Soat1	936.628999094103	IL6_TGFb_3
SRX6072829	Extl1	Extl1	3.28641754068106	IL6_TGFb_3
SRX6072829	Gng12	Gng12	186.011232802548	IL6_TGFb_3
SRX6072829	Puf60	Puf60	3653.83902172921	IL6_TGFb_3
SRX6072829	Tctn1	Tctn1	95.3061086797508	IL6_TGFb_3
SRX6072829	Gtf2h1	Gtf2h1	3078.05866860188	IL6_TGFb_3
SRX6072829	Hint1	Hint1	3521.72503659383	IL6_TGFb_3
SRX6072829	Syde1	Syde1	14.4602371789967	IL6_TGFb_3
SRX6072829	Nadk	Nadk	3275.90100455088	IL6_TGFb_3
SRX6072829	Hspa8	Hspa8	63738.7536344929	IL6_TGFb_3
SRX6072829	Ddx43	Ddx43	15.7748041952691	IL6_TGFb_3
SRX6072829	Phex	Phex	5.91555157322591	IL6_TGFb_3
SRX6072829	Jmjd8	Jmjd8	331.270888100651	IL6_TGFb_3
SRX6072829	Trdmt1	Trdmt1	236.622062929037	IL6_TGFb_3
SRX6072829	Plekha1	Plekha1	873.529782313026	IL6_TGFb_3
SRX6072829	Mbtd1	Mbtd1	542.258894212375	IL6_TGFb_3
SRX6072829	Phf1	Phf1	78.8740209763455	IL6_TGFb_3
SRX6072829	4833419F23Rik	4833419F23Rik	13.8029536708605	IL6_TGFb_3
SRX6072829	Vmn2r18	Vmn2r18	3.28641754068106	IL6_TGFb_3
SRX6072829	Impa1	Impa1	1793.06941019559	IL6_TGFb_3
SRX6072829	Dnajc21	Dnajc21	1272.50087175171	IL6_TGFb_3
SRX6072829	Miip	Miip	259.626985713804	IL6_TGFb_3
SRX6072829	A230050P20Rik	A230050P20Rik	112.395479891292	IL6_TGFb_3
SRX6072829	Gclm	Gclm	602.728976960907	IL6_TGFb_3
SRX6072829	Osbpl11	Osbpl11	767.04985399496	IL6_TGFb_3
SRX6072829	Gtf2h4	Gtf2h4	879.445333886252	IL6_TGFb_3
SRX6072829	Emc7	Emc7	1249.49594896694	IL6_TGFb_3
SRX6072829	Ccar1	Ccar1	2518.05311966983	IL6_TGFb_3
SRX6072829	Sec24d	Sec24d	134.085835659787	IL6_TGFb_3
SRX6072829	Plekha3	Plekha3	744.044931210193	IL6_TGFb_3
SRX6072829	Socs4	Socs4	521.883105460153	IL6_TGFb_3
SRX6072829	Acss1	Acss1	29.5777578661296	IL6_TGFb_3
SRX6072829	Cd5	Cd5	9722.53765235085	IL6_TGFb_3
SRX6072829	Rpa2	Rpa2	2931.48444628751	IL6_TGFb_3
SRX6072829	BC094916	BC094916	4.60098455695349	IL6_TGFb_3
SRX6072829	Gcnt1	Gcnt1	25.6340568173123	IL6_TGFb_3
SRX6072829	Lin9	Lin9	582.353188208684	IL6_TGFb_3
SRX6072829	Gnl2	Gnl2	3243.69411265221	IL6_TGFb_3
SRX6072829	Tdp1	Tdp1	625.076616237538	IL6_TGFb_3
SRX6072829	Socs5	Socs5	267.514387811438	IL6_TGFb_3
SRX6072829	Socs6	Socs6	367.421481048143	IL6_TGFb_3
SRX6072829	Fnip1	Fnip1	958.319354862598	IL6_TGFb_3
SRX6072829	Minos1	Minos1	947.802818732418	IL6_TGFb_3
SRX6072829	A230072E10Rik	A230072E10Rik	28.2631908498571	IL6_TGFb_3
SRX6072829	Triap1	Triap1	443.666367991943	IL6_TGFb_3
SRX6072829	BC147527	BC147527	9.85925262204319	IL6_TGFb_3
SRX6072829	Aoc3	Aoc3	19.7185052440864	IL6_TGFb_3
SRX6072829	F11r	F11r	8.54468560577076	IL6_TGFb_3
SRX6072829	Bcam	Bcam	183.382098770003	IL6_TGFb_3
SRX6072829	Cd55	Cd55	89.3905571065249	IL6_TGFb_3
SRX6072829	1700102H20Rik	1700102H20Rik	9.20196911390697	IL6_TGFb_3
SRX6072829	Ufl1	Ufl1	462.070306219757	IL6_TGFb_3
SRX6072829	Sec61a2	Sec61a2	278.688207449754	IL6_TGFb_3
SRX6072829	Eme1	Eme1	578.409487159867	IL6_TGFb_3
SRX6072829	Nagpa	Nagpa	830.806354284173	IL6_TGFb_3
SRX6072829	Rgs11	Rgs11	31.5496083905382	IL6_TGFb_3
SRX6072829	Gtf3c1	Gtf3c1	3879.28726501993	IL6_TGFb_3
SRX6072829	Hirip3	Hirip3	1683.30306433684	IL6_TGFb_3
SRX6072829	Mipep	Mipep	804.515013958724	IL6_TGFb_3
SRX6072829	Trib3	Trib3	24.3194898010399	IL6_TGFb_3
SRX6072829	Crat	Crat	31.5496083905382	IL6_TGFb_3
SRX6072829	Ddx54	Ddx54	3070.17126650425	IL6_TGFb_3
SRX6072829	Hsph1	Hsph1	3350.83132447841	IL6_TGFb_3
SRX6072829	Ap1b1	Ap1b1	2301.14956198488	IL6_TGFb_3
SRX6072829	Inadl	Inadl	365.449630523734	IL6_TGFb_3
SRX6072829	Ap1g1	Ap1g1	2241.99404625262	IL6_TGFb_3
SRX6072829	Soga1	Soga1	24.3194898010399	IL6_TGFb_3
SRX6072829	Gtf3c2	Gtf3c2	2360.30507771714	IL6_TGFb_3
SRX6072829	Naip2	Naip2	28.2631908498571	IL6_TGFb_3
SRX6072829	Rpe	Rpe	1249.49594896694	IL6_TGFb_3
SRX6072829	4930404N11Rik	4930404N11Rik	3.28641754068106	IL6_TGFb_3
SRX6072829	1700110C19Rik	1700110C19Rik	1.97185052440864	IL6_TGFb_3
SRX6072829	Atpaf2	Atpaf2	1171.93649500687	IL6_TGFb_3
SRX6072829	Htatsf1	Htatsf1	1347.43119167924	IL6_TGFb_3
SRX6072829	Klhl24	Klhl24	291.833877612478	IL6_TGFb_3
SRX6072829	Nrxn2	Nrxn2	6.57283508136212	IL6_TGFb_3
SRX6072829	Tmod2	Tmod2	3.94370104881728	IL6_TGFb_3
SRX6072829	Gtf3c4	Gtf3c4	1831.84913717562	IL6_TGFb_3
SRX6072829	Akap10	Akap10	941.887267159192	IL6_TGFb_3
SRX6072829	Nanos1	Nanos1	175.494696672369	IL6_TGFb_3
SRX6072829	Sorbs1	Sorbs1	76.2448869438007	IL6_TGFb_3
SRX6072829	Rpf2	Rpf2	2356.36137666832	IL6_TGFb_3
SRX6072829	Cd7	Cd7	3.28641754068106	IL6_TGFb_3
SRX6072829	Sidt2	Sidt2	3140.50060187482	IL6_TGFb_3
SRX6072829	Phf20	Phf20	735.500245604422	IL6_TGFb_3
SRX6072829	Plekhg4	Plekhg4	76.9021704519369	IL6_TGFb_3
SRX6072829	Liph	Liph	2.62913403254485	IL6_TGFb_3
SRX6072829	Inca1	Inca1	0.657283508136213	IL6_TGFb_3
SRX6072829	Syngr4	Syngr4	6.57283508136212	IL6_TGFb_3
SRX6072829	Zfp101	Zfp101	247.795882567352	IL6_TGFb_3
SRX6072829	Phf20l1	Phf20l1	2091.47612288943	IL6_TGFb_3
SRX6072829	Pcnx	Pcnx	603.386260469043	IL6_TGFb_3
SRX6072829	Xpo5	Xpo5	3907.55045586978	IL6_TGFb_3
SRX6072829	Ccdc115	Ccdc115	924.797895947651	IL6_TGFb_3
SRX6072829	Plekhg5	Plekhg5	72.9584694031196	IL6_TGFb_3
SRX6072829	Tmpo	Tmpo	7410.21427072766	IL6_TGFb_3
SRX6072829	C1ql1	C1ql1	2.62913403254485	IL6_TGFb_3
SRX6072829	Dnal1	Dnal1	35.4933094393555	IL6_TGFb_3
SRX6072829	Mir1291	Mir1291	12.488386654588	IL6_TGFb_3
SRX6072829	Sorl1	Sorl1	197.185052440864	IL6_TGFb_3
SRX6072829	Faah	Faah	517.282120903199	IL6_TGFb_3
SRX6072829	Vps25	Vps25	995.784514826362	IL6_TGFb_3
SRX6072829	Dnal4	Dnal4	279.34549095789	IL6_TGFb_3
SRX6072829	Kansl1	Kansl1	990.526246761272	IL6_TGFb_3
SRX6072829	Faap100	Faap100	780.195524157684	IL6_TGFb_3
SRX6072829	Nap1l1	Nap1l1	8387.59484732621	IL6_TGFb_3
SRX6072829	Tmprss3	Tmprss3	49.2962631102159	IL6_TGFb_3
SRX6072829	Pvt1	Pvt1	529.113224049651	IL6_TGFb_3
SRX6072829	Synj2bp	Synj2bp	1396.72745478945	IL6_TGFb_3
SRX6072829	Zfp646	Zfp646	2026.40505558394	IL6_TGFb_3
SRX6072829	A430078I02Rik	A430078I02Rik	19.0612217359502	IL6_TGFb_3
SRX6072829	Eml6	Eml6	12.488386654588	IL6_TGFb_3
SRX6072829	Ing3	Ing3	551.460863326282	IL6_TGFb_3
SRX6072829	Faap20	Faap20	482.44609497198	IL6_TGFb_3
SRX6072829	Trim23	Trim23	368.736048064415	IL6_TGFb_3
SRX6072829	Rpl10	Rpl10	16771.9032771117	IL6_TGFb_3
SRX6072829	Mir155hg	Mir155hg	985.925262204319	IL6_TGFb_3
SRX6072829	Plekhm1	Plekhm1	197.842335949	IL6_TGFb_3
SRX6072829	Bckdha	Bckdha	271.458088860256	IL6_TGFb_3
SRX6072829	Foxj2	Foxj2	176.151980180505	IL6_TGFb_3
SRX6072829	Pwp2	Pwp2	4292.7185916376	IL6_TGFb_3
SRX6072829	Crebrf	Crebrf	149.860639855056	IL6_TGFb_3
SRX6072829	Fabp5	Fabp5	1233.72114477167	IL6_TGFb_3
SRX6072829	Napb	Napb	20.3757887522226	IL6_TGFb_3
SRX6072829	Prr11	Prr11	59.1555157322591	IL6_TGFb_3
SRX6072829	Rpl10a	Rpl10a	8445.43579604219	IL6_TGFb_3
SRX6072829	Trim25	Trim25	896.534705097794	IL6_TGFb_3
SRX6072829	Gtpbp6	Gtpbp6	456.154754646531	IL6_TGFb_3
SRX6072829	Tprn	Tprn	461.413022711621	IL6_TGFb_3
SRX6072829	Ccdc125	Ccdc125	189.297650343229	IL6_TGFb_3
SRX6072829	Cmtm8	Cmtm8	0.657283508136213	IL6_TGFb_3
SRX6072829	Selp	Selp	3.28641754068106	IL6_TGFb_3
SRX6072829	Dnlz	Dnlz	809.115998515678	IL6_TGFb_3
SRX6072829	Golga7	Golga7	910.337658768654	IL6_TGFb_3
SRX6072829	Hyi	Hyi	63.0992167810764	IL6_TGFb_3
SRX6072829	Bcl10	Bcl10	906.393957719837	IL6_TGFb_3
SRX6072829	St6galnac6	St6galnac6	158.405325460827	IL6_TGFb_3
SRX6072829	Ap3b1	Ap3b1	1533.44242448178	IL6_TGFb_3
SRX6072829	Bbs9	Bbs9	228.734660831402	IL6_TGFb_3
SRX6072829	Enc1	Enc1	784.796508714638	IL6_TGFb_3
SRX6072829	C230024C17Rik	C230024C17Rik	2.62913403254485	IL6_TGFb_3
SRX6072829	Pxk	Pxk	456.812038154668	IL6_TGFb_3
SRX6072829	Gemin5	Gemin5	3873.3717134467	IL6_TGFb_3
SRX6072829	A630001G21Rik	A630001G21Rik	441.694517467535	IL6_TGFb_3
SRX6072829	Lman1	Lman1	2316.92436618015	IL6_TGFb_3
SRX6072829	Bcl2	Bcl2	1125.2693659292	IL6_TGFb_3
SRX6072829	Akirin1	Akirin1	1155.50440730346	IL6_TGFb_3
SRX6072829	Narf	Narf	347.702975804056	IL6_TGFb_3
SRX6072829	Phip	Phip	2044.15171030362	IL6_TGFb_3
SRX6072829	Cysltr2	Cysltr2	0.657283508136213	IL6_TGFb_3
SRX6072829	Sox30	Sox30	0	IL6_TGFb_3
SRX6072829	Creld2	Creld2	1052.96818003421	IL6_TGFb_3
SRX6072829	A630020A06	A630020A06	1.31456701627243	IL6_TGFb_3
SRX6072829	Lman2l	Lman2l	103.193510777385	IL6_TGFb_3
SRX6072829	Foxn3	Foxn3	1182.45303113705	IL6_TGFb_3
SRX6072829	Degs1	Degs1	1480.20246032275	IL6_TGFb_3
SRX6072829	Crem	Crem	304.322264267066	IL6_TGFb_3
SRX6072829	Sox4	Sox4	92.0196911390697	IL6_TGFb_3
SRX6072829	Ccdc134	Ccdc134	882.074467918797	IL6_TGFb_3
SRX6072829	Terf1	Terf1	233.335645388355	IL6_TGFb_3
SRX6072829	A630023P12Rik	A630023P12Rik	18.4039382278139	IL6_TGFb_3
SRX6072829	Crim1	Crim1	316.153367413518	IL6_TGFb_3
SRX6072829	Lmbr1	Lmbr1	105.165361301794	IL6_TGFb_3
SRX6072829	Dnmt1	Dnmt1	14746.1555050359	IL6_TGFb_3
SRX6072829	A630033H20Rik	A630033H20Rik	21.690355768495	IL6_TGFb_3
SRX6072829	Faf2	Faf2	1534.09970798992	IL6_TGFb_3
SRX6072829	Terf2	Terf2	446.952785532624	IL6_TGFb_3
SRX6072829	Cyth3	Cyth3	335.871872657605	IL6_TGFb_3
SRX6072829	Rasgrf2	Rasgrf2	17.0893712115415	IL6_TGFb_3
SRX6072829	Smdt1	Smdt1	873.529782313026	IL6_TGFb_3
SRX6072829	Foxo3	Foxo3	601.414409944634	IL6_TGFb_3
SRX6072829	Engase	Engase	423.290579239721	IL6_TGFb_3
SRX6072829	Atxn7l3	Atxn7l3	2094.76254043011	IL6_TGFb_3
SRX6072829	C2cd4b	C2cd4b	3.94370104881728	IL6_TGFb_3
SRX6072829	Guk1	Guk1	1236.35027880422	IL6_TGFb_3
SRX6072829	Trim33	Trim33	1293.53394401207	IL6_TGFb_3
SRX6072829	Lmbrd2	Lmbrd2	207.701588571043	IL6_TGFb_3
SRX6072829	Syt2	Syt2	0.657283508136213	IL6_TGFb_3
SRX6072829	Plk2	Plk2	526.484090017106	IL6_TGFb_3
SRX6072829	Phlda3	Phlda3	1250.81051598321	IL6_TGFb_3
SRX6072829	Tert	Tert	128.827567594698	IL6_TGFb_3
SRX6072829	Ccdc14	Ccdc14	462.070306219757	IL6_TGFb_3
SRX6072829	Phldb1	Phldb1	550.803579818146	IL6_TGFb_3
SRX6072829	Ect2l	Ect2l	11.8311031464518	IL6_TGFb_3
SRX6072829	Plk3	Plk3	1952.13201916455	IL6_TGFb_3
SRX6072829	Sirt1	Sirt1	519.253971427608	IL6_TGFb_3
SRX6072829	Gxylt1	Gxylt1	450.239203073306	IL6_TGFb_3
SRX6072829	Faim	Faim	460.755739203485	IL6_TGFb_3
SRX6072829	Cdan1	Cdan1	698.035085640658	IL6_TGFb_3
SRX6072829	Fastkd3	Fastkd3	1204.80067041368	IL6_TGFb_3
SRX6072829	Gm16712	Gm16712	3.94370104881728	IL6_TGFb_3
SRX6072829	Eno1b	Eno1b	13.1456701627242	IL6_TGFb_3
SRX6072829	Trim36	Trim36	9.20196911390697	IL6_TGFb_3
SRX6072829	Snhg4	Snhg4	897.19198860593	IL6_TGFb_3
SRX6072829	Mtdh	Mtdh	4418.91702519976	IL6_TGFb_3
SRX6072829	Pllp	Pllp	10.5165361301794	IL6_TGFb_3
SRX6072829	Rpl21	Rpl21	13233.7461528145	IL6_TGFb_3
SRX6072829	Gyk	Gyk	429.863414321083	IL6_TGFb_3
SRX6072829	Tesk1	Tesk1	1020.1040046274	IL6_TGFb_3
SRX6072829	Mir191	Mir191	1.31456701627243	IL6_TGFb_3
SRX6072829	Mterf1a	Mterf1a	90.0478406146611	IL6_TGFb_3
SRX6072829	Sp3	Sp3	3039.27894162185	IL6_TGFb_3
SRX6072829	Hist1h2bl	Hist1h2bl	1242.92311388558	IL6_TGFb_3
SRX6072829	Zranb3	Zranb3	437.750816418718	IL6_TGFb_3
SRX6072829	Mir1931	Mir1931	11.1738196383156	IL6_TGFb_3
SRX6072829	Gosr1	Gosr1	922.826045423242	IL6_TGFb_3
SRX6072829	Foxred2	Foxred2	813.716983072631	IL6_TGFb_3
SRX6072829	Ica1	Ica1	4.60098455695349	IL6_TGFb_3
SRX6072829	Sema6d	Sema6d	4.60098455695349	IL6_TGFb_3
SRX6072829	Ap5s1	Ap5s1	159.7198924771	IL6_TGFb_3
SRX6072829	Cgref1	Cgref1	0.657283508136213	IL6_TGFb_3
SRX6072829	Dennd4c	Dennd4c	608.644528534133	IL6_TGFb_3
