Sample	Gene	gene_symbol	count	Status
SRX6072839	Dtx1	Dtx1	76.4586459265066	IL6_rmSAA1_3
SRX6072839	Glt8d2	Glt8d2	0	IL6_rmSAA1_3
SRX6072839	Hcls1	Hcls1	3532.38944180461	IL6_rmSAA1_3
SRX6072839	AA388235	AA388235	26.214392889088	IL6_rmSAA1_3
SRX6072839	Pqlc3	Pqlc3	78.643178667264	IL6_rmSAA1_3
SRX6072839	2610020H08Rik	2610020H08Rik	61.1669167412053	IL6_rmSAA1_3
SRX6072839	Eif2b3	Eif2b3	1205.86207289805	IL6_rmSAA1_3
SRX6072839	Churc1	Churc1	336.418042076629	IL6_rmSAA1_3
SRX6072839	Exosc2	Exosc2	2772.17204802105	IL6_rmSAA1_3
SRX6072839	Slc41a2	Slc41a2	8.73813096302933	IL6_rmSAA1_3
SRX6072839	Eif2b4	Eif2b4	1843.74563319919	IL6_rmSAA1_3
SRX6072839	Isca1	Isca1	585.454774522965	IL6_rmSAA1_3
SRX6072839	Bop1	Bop1	5072.48502403853	IL6_rmSAA1_3
SRX6072839	Mrpl13	Mrpl13	1463.63693630741	IL6_rmSAA1_3
SRX6072839	Capn15	Capn15	384.47776237329	IL6_rmSAA1_3
SRX6072839	Atg16l2	Atg16l2	642.252625782656	IL6_rmSAA1_3
SRX6072839	Ndufa7	Ndufa7	1205.86207289805	IL6_rmSAA1_3
SRX6072839	Tmem201	Tmem201	602.931036449024	IL6_rmSAA1_3
SRX6072839	Gm5124	Gm5124	8.73813096302933	IL6_rmSAA1_3
SRX6072839	Capn2	Capn2	762.401926524309	IL6_rmSAA1_3
SRX6072839	Pram1	Pram1	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Rab42	Rab42	8.73813096302933	IL6_rmSAA1_3
SRX6072839	Hcst	Hcst	100.488506074837	IL6_rmSAA1_3
SRX6072839	Arhgap1	Arhgap1	1234.26099852789	IL6_rmSAA1_3
SRX6072839	Eif2d	Eif2d	1481.11319823347	IL6_rmSAA1_3
SRX6072839	Adamts4	Adamts4	4.36906548151466	IL6_rmSAA1_3
SRX6072839	Scamp3	Scamp3	30.5834583706027	IL6_rmSAA1_3
SRX6072839	Las1l	Las1l	1354.41029926955	IL6_rmSAA1_3
SRX6072839	5830416I19Rik	5830416I19Rik	2.18453274075733	IL6_rmSAA1_3
SRX6072839	2610306M01Rik	2610306M01Rik	52.428785778176	IL6_rmSAA1_3
SRX6072839	Scamp4	Scamp4	723.080337190677	IL6_rmSAA1_3
SRX6072839	Hnrnpab	Hnrnpab	24894.9351136706	IL6_rmSAA1_3
SRX6072839	Hdac10	Hdac10	535.210521485546	IL6_rmSAA1_3
SRX6072839	Zbtb9	Zbtb9	675.020616894016	IL6_rmSAA1_3
SRX6072839	Capn7	Capn7	1312.90417719516	IL6_rmSAA1_3
SRX6072839	Nol12	Nol12	618.222765634325	IL6_rmSAA1_3
SRX6072839	Aff3	Aff3	646.62169126417	IL6_rmSAA1_3
SRX6072839	Cops2	Cops2	2761.24938431727	IL6_rmSAA1_3
SRX6072839	Cic	Cic	637.883560301141	IL6_rmSAA1_3
SRX6072839	Gm5141	Gm5141	126.702898963925	IL6_rmSAA1_3
SRX6072839	Capns1	Capns1	1223.33833482411	IL6_rmSAA1_3
SRX6072839	Atg4a	Atg4a	207.530610371947	IL6_rmSAA1_3
SRX6072839	Hnrnpd	Hnrnpd	1315.08870993591	IL6_rmSAA1_3
SRX6072839	Dcaf5	Dcaf5	875.99762904369	IL6_rmSAA1_3
SRX6072839	Ccndbp1	Ccndbp1	404.138557040106	IL6_rmSAA1_3
SRX6072839	Slmo1	Slmo1	30.5834583706027	IL6_rmSAA1_3
SRX6072839	Map7d2	Map7d2	13.107196444544	IL6_rmSAA1_3
SRX6072839	Rps29	Rps29	8233.50389991439	IL6_rmSAA1_3
SRX6072839	Caprin1	Caprin1	13139.9644356554	IL6_rmSAA1_3
SRX6072839	Eif3a	Eif3a	15641.2544238225	IL6_rmSAA1_3
SRX6072839	Fer	Fer	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Tbc1d22a	Tbc1d22a	567.978512596906	IL6_rmSAA1_3
SRX6072839	Dot1l	Dot1l	1579.41717156755	IL6_rmSAA1_3
SRX6072839	Hnrnpf	Hnrnpf	4792.86483322159	IL6_rmSAA1_3
SRX6072839	5830428M24Rik	5830428M24Rik	43.6906548151466	IL6_rmSAA1_3
SRX6072839	Tmem214	Tmem214	1085.71277215639	IL6_rmSAA1_3
SRX6072839	Dcaf7	Dcaf7	4390.91080892224	IL6_rmSAA1_3
SRX6072839	Sec1	Sec1	6.553598222272	IL6_rmSAA1_3
SRX6072839	Kcnf1	Kcnf1	8.73813096302933	IL6_rmSAA1_3
SRX6072839	Tmem216	Tmem216	214.084208594219	IL6_rmSAA1_3
SRX6072839	Eif3c	Eif3c	13222.9766798041	IL6_rmSAA1_3
SRX6072839	9930014A18Rik	9930014A18Rik	131.07196444544	IL6_rmSAA1_3
SRX6072839	Mapk11	Mapk11	487.150801188885	IL6_rmSAA1_3
SRX6072839	Abi3	Abi3	439.091080892224	IL6_rmSAA1_3
SRX6072839	Gpt	Gpt	61.1669167412053	IL6_rmSAA1_3
SRX6072839	Efcab9	Efcab9	0	IL6_rmSAA1_3
SRX6072839	Atg5	Atg5	843.22963793233	IL6_rmSAA1_3
SRX6072839	Hdac6	Hdac6	664.097953190229	IL6_rmSAA1_3
SRX6072839	Arhgap20	Arhgap20	0	IL6_rmSAA1_3
SRX6072839	Txn2	Txn2	3099.85195913465	IL6_rmSAA1_3
SRX6072839	D430042O09Rik	D430042O09Rik	190.054348445888	IL6_rmSAA1_3
SRX6072839	Stx4a	Stx4a	329.864443854357	IL6_rmSAA1_3
SRX6072839	Ube2g2	Ube2g2	1223.33833482411	IL6_rmSAA1_3
SRX6072839	Fgd1	Fgd1	10.9226637037867	IL6_rmSAA1_3
SRX6072839	Khdrbs3	Khdrbs3	6.553598222272	IL6_rmSAA1_3
SRX6072839	Efemp2	Efemp2	8.73813096302933	IL6_rmSAA1_3
SRX6072839	Alg1	Alg1	616.038232893568	IL6_rmSAA1_3
SRX6072839	Cacna2d4	Cacna2d4	24.0298601483307	IL6_rmSAA1_3
SRX6072839	Gm19705	Gm19705	2.18453274075733	IL6_rmSAA1_3
SRX6072839	1190002N15Rik	1190002N15Rik	502.442530374186	IL6_rmSAA1_3
SRX6072839	Hdac7	Hdac7	3029.94691143042	IL6_rmSAA1_3
SRX6072839	Slx4ip	Slx4ip	179.131684742101	IL6_rmSAA1_3
SRX6072839	Paqr4	Paqr4	128.887431704683	IL6_rmSAA1_3
SRX6072839	2700049A03Rik	2700049A03Rik	474.043604744341	IL6_rmSAA1_3
SRX6072839	Zc3h12d	Zc3h12d	3632.87794787944	IL6_rmSAA1_3
SRX6072839	Cops8	Cops8	1839.37656771767	IL6_rmSAA1_3
SRX6072839	Prdm4	Prdm4	1179.64768000896	IL6_rmSAA1_3
SRX6072839	Athl1	Athl1	104.857571556352	IL6_rmSAA1_3
SRX6072839	Mapk1ip1	Mapk1ip1	67.7205149634773	IL6_rmSAA1_3
SRX6072839	Khsrp	Khsrp	4185.56473129105	IL6_rmSAA1_3
SRX6072839	Stx7	Stx7	266.512994372395	IL6_rmSAA1_3
SRX6072839	Arhgap24	Arhgap24	69.9050477042346	IL6_rmSAA1_3
SRX6072839	Ticam2	Ticam2	26.214392889088	IL6_rmSAA1_3
SRX6072839	6030458C11Rik	6030458C11Rik	1227.70740030562	IL6_rmSAA1_3
SRX6072839	Asb7	Asb7	275.251125335424	IL6_rmSAA1_3
SRX6072839	Fgd6	Fgd6	43.6906548151466	IL6_rmSAA1_3
SRX6072839	Polr1b	Polr1b	4943.59759233384	IL6_rmSAA1_3
SRX6072839	Prdm9	Prdm9	41.5061220743893	IL6_rmSAA1_3
SRX6072839	Nop10	Nop10	2783.09471172484	IL6_rmSAA1_3
SRX6072839	Hnrnpr	Hnrnpr	2579.93316683441	IL6_rmSAA1_3
SRX6072839	Cish	Cish	1760.73338905041	IL6_rmSAA1_3
SRX6072839	Fgf11	Fgf11	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Tifab	Tifab	0	IL6_rmSAA1_3
SRX6072839	Nop14	Nop14	2754.695786095	IL6_rmSAA1_3
SRX6072839	Wdyhv1	Wdyhv1	460.936408299797	IL6_rmSAA1_3
SRX6072839	Dusp19	Dusp19	104.857571556352	IL6_rmSAA1_3
SRX6072839	Dclk2	Dclk2	91.750375111808	IL6_rmSAA1_3
SRX6072839	Fgf13	Fgf13	52.428785778176	IL6_rmSAA1_3
SRX6072839	6230400D17Rik	6230400D17Rik	19.660794666816	IL6_rmSAA1_3
SRX6072839	Txndc5	Txndc5	2169.24101157203	IL6_rmSAA1_3
SRX6072839	Tmem234	Tmem234	624.776363856597	IL6_rmSAA1_3
SRX6072839	Cacybp	Cacybp	4233.62445158771	IL6_rmSAA1_3
SRX6072839	Cdca5	Cdca5	856.336834376874	IL6_rmSAA1_3
SRX6072839	Per1	Per1	190.054348445888	IL6_rmSAA1_3
SRX6072839	Car5b	Car5b	2.18453274075733	IL6_rmSAA1_3
SRX6072839	2700097O09Rik	2700097O09Rik	240.298601483307	IL6_rmSAA1_3
SRX6072839	Mapk8	Mapk8	790.800852154154	IL6_rmSAA1_3
SRX6072839	Ctss	Ctss	526.472390522517	IL6_rmSAA1_3
SRX6072839	Lrrcc1	Lrrcc1	364.816967706474	IL6_rmSAA1_3
SRX6072839	Nop56	Nop56	12515.1880717988	IL6_rmSAA1_3
SRX6072839	Prdx4	Prdx4	637.883560301141	IL6_rmSAA1_3
SRX6072839	Atmin	Atmin	1262.65992415774	IL6_rmSAA1_3
SRX6072839	Gm6034	Gm6034	0	IL6_rmSAA1_3
SRX6072839	Lcorl	Lcorl	305.834583706027	IL6_rmSAA1_3
SRX6072839	Dclre1c	Dclre1c	288.358321779968	IL6_rmSAA1_3
SRX6072839	Tbc1d8b	Tbc1d8b	179.131684742101	IL6_rmSAA1_3
SRX6072839	Tspan4	Tspan4	214.084208594219	IL6_rmSAA1_3
SRX6072839	Mrpl34	Mrpl34	528.656923263274	IL6_rmSAA1_3
SRX6072839	Rdh10	Rdh10	240.298601483307	IL6_rmSAA1_3
SRX6072839	Ckap2l	Ckap2l	535.210521485546	IL6_rmSAA1_3
SRX6072839	Prdx6	Prdx6	3908.12907321487	IL6_rmSAA1_3
SRX6072839	Polr2c	Polr2c	1317.27324267667	IL6_rmSAA1_3
SRX6072839	Srd5a1	Srd5a1	69.9050477042346	IL6_rmSAA1_3
SRX6072839	Stip1	Stip1	9046.15007947611	IL6_rmSAA1_3
SRX6072839	Pes1	Pes1	4063.23089780864	IL6_rmSAA1_3
SRX6072839	Arhgap32	Arhgap32	8.73813096302933	IL6_rmSAA1_3
SRX6072839	Apol9b	Apol9b	19.660794666816	IL6_rmSAA1_3
SRX6072839	Nos2	Nos2	26.214392889088	IL6_rmSAA1_3
SRX6072839	Cage1	Cage1	19.660794666816	IL6_rmSAA1_3
SRX6072839	Kif16bos	Kif16bos	10.9226637037867	IL6_rmSAA1_3
SRX6072839	Parn	Parn	926.241882081109	IL6_rmSAA1_3
SRX6072839	Fam222a	Fam222a	17.4762619260587	IL6_rmSAA1_3
SRX6072839	Rdh12	Rdh12	80.8277114080213	IL6_rmSAA1_3
SRX6072839	Sucla2	Sucla2	1411.20815052924	IL6_rmSAA1_3
SRX6072839	Smarca2	Smarca2	377.924164151018	IL6_rmSAA1_3
SRX6072839	Atp10a	Atp10a	1712.67366875375	IL6_rmSAA1_3
SRX6072839	Agl	Agl	220.637806816491	IL6_rmSAA1_3
SRX6072839	Fam222b	Fam222b	249.036732446336	IL6_rmSAA1_3
SRX6072839	Atp10d	Atp10d	305.834583706027	IL6_rmSAA1_3
SRX6072839	Rabggtb	Rabggtb	3420.97827202598	IL6_rmSAA1_3
SRX6072839	Kif18b	Kif18b	679.38968237553	IL6_rmSAA1_3
SRX6072839	Card9	Card9	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Whsc1l1	Whsc1l1	1516.06572208559	IL6_rmSAA1_3
SRX6072839	Rdh14	Rdh14	268.697527113152	IL6_rmSAA1_3
SRX6072839	Fggy	Fggy	17.4762619260587	IL6_rmSAA1_3
SRX6072839	Srebf2	Srebf2	2114.6276930531	IL6_rmSAA1_3
SRX6072839	Rps8	Rps8	20945.2999183813	IL6_rmSAA1_3
SRX6072839	Nostrin	Nostrin	0	IL6_rmSAA1_3
SRX6072839	Pter	Pter	74.2741131857493	IL6_rmSAA1_3
SRX6072839	Parp11	Parp11	303.650050965269	IL6_rmSAA1_3
SRX6072839	Smarca5	Smarca5	7820.62721191125	IL6_rmSAA1_3
SRX6072839	Mrpl4	Mrpl4	1011.43865897064	IL6_rmSAA1_3
SRX6072839	2810025M15Rik	2810025M15Rik	10.9226637037867	IL6_rmSAA1_3
SRX6072839	Slc25a33	Slc25a33	550.502250670848	IL6_rmSAA1_3
SRX6072839	Dctn2	Dctn2	1284.50525156531	IL6_rmSAA1_3
SRX6072839	Ethe1	Ethe1	96.1194405933226	IL6_rmSAA1_3
SRX6072839	Ndufs3	Ndufs3	1024.54585541519	IL6_rmSAA1_3
SRX6072839	Rabl3	Rabl3	211.899675853461	IL6_rmSAA1_3
SRX6072839	Tmem25	Tmem25	4.36906548151466	IL6_rmSAA1_3
SRX6072839	Arhgap5	Arhgap5	598.561970967509	IL6_rmSAA1_3
SRX6072839	Ube2v2	Ube2v2	279.620190816939	IL6_rmSAA1_3
SRX6072839	Cks2	Cks2	799.538983117184	IL6_rmSAA1_3
SRX6072839	Pnkd	Pnkd	161.655422816043	IL6_rmSAA1_3
SRX6072839	Hormad2	Hormad2	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Chmp1a	Chmp1a	1197.12394193502	IL6_rmSAA1_3
SRX6072839	Zfp473	Zfp473	45.875187555904	IL6_rmSAA1_3
SRX6072839	Tmem253	Tmem253	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Fam26f	Fam26f	0	IL6_rmSAA1_3
SRX6072839	1700001G11Rik	1700001G11Rik	13.107196444544	IL6_rmSAA1_3
SRX6072839	Rec8	Rec8	4.36906548151466	IL6_rmSAA1_3
SRX6072839	Atp13a2	Atp13a2	410.692155262378	IL6_rmSAA1_3
SRX6072839	Heca	Heca	613.85370015281	IL6_rmSAA1_3
SRX6072839	Gm6548	Gm6548	133.256497186197	IL6_rmSAA1_3
SRX6072839	Sugp1	Sugp1	668.467018671744	IL6_rmSAA1_3
SRX6072839	Clasp2	Clasp2	1481.11319823347	IL6_rmSAA1_3
SRX6072839	Eif4g1	Eif4g1	20460.3336499332	IL6_rmSAA1_3
SRX6072839	Iqcc	Iqcc	360.44790222496	IL6_rmSAA1_3
SRX6072839	Agpat3	Agpat3	2206.37806816491	IL6_rmSAA1_3
SRX6072839	Rpusd2	Rpusd2	561.424914374634	IL6_rmSAA1_3
SRX6072839	Il10ra	Il10ra	76.4586459265066	IL6_rmSAA1_3
SRX6072839	B3glct	B3glct	133.256497186197	IL6_rmSAA1_3
SRX6072839	Gm27162	Gm27162	8.73813096302933	IL6_rmSAA1_3
SRX6072839	Ccr7	Ccr7	4299.16043381043	IL6_rmSAA1_3
SRX6072839	Prickle1	Prickle1	268.697527113152	IL6_rmSAA1_3
SRX6072839	Atp1a2	Atp1a2	13.107196444544	IL6_rmSAA1_3
SRX6072839	Zfp956	Zfp956	172.578086519829	IL6_rmSAA1_3
SRX6072839	Smarcc2	Smarcc2	1186.20127823123	IL6_rmSAA1_3
SRX6072839	Pex16	Pex16	268.697527113152	IL6_rmSAA1_3
SRX6072839	Zcchc17	Zcchc17	1007.06959348913	IL6_rmSAA1_3
SRX6072839	2810408I11Rik	2810408I11Rik	24.0298601483307	IL6_rmSAA1_3
SRX6072839	Agpat6	Agpat6	2907.61307794801	IL6_rmSAA1_3
SRX6072839	Mir345	Mir345	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Grik5	Grik5	17.4762619260587	IL6_rmSAA1_3
SRX6072839	Gm10863	Gm10863	13.107196444544	IL6_rmSAA1_3
SRX6072839	Arhgef10	Arhgef10	45.875187555904	IL6_rmSAA1_3
SRX6072839	Mrpl46	Mrpl46	782.062721191125	IL6_rmSAA1_3
SRX6072839	Agpat9	Agpat9	10.9226637037867	IL6_rmSAA1_3
SRX6072839	Tmem261	Tmem261	631.329962078869	IL6_rmSAA1_3
SRX6072839	Dync1h1	Dync1h1	7748.53763146626	IL6_rmSAA1_3
SRX6072839	Slc25a40	Slc25a40	179.131684742101	IL6_rmSAA1_3
SRX6072839	Kif26b	Kif26b	4.36906548151466	IL6_rmSAA1_3
SRX6072839	Npas4	Npas4	21.8453274075733	IL6_rmSAA1_3
SRX6072839	Cul5	Cul5	2158.31834786824	IL6_rmSAA1_3
SRX6072839	Oaz2	Oaz2	168.209021038315	IL6_rmSAA1_3
SRX6072839	Atp1b3	Atp1b3	5253.80124152138	IL6_rmSAA1_3
SRX6072839	Fibcd1	Fibcd1	6.553598222272	IL6_rmSAA1_3
SRX6072839	Myo1b	Myo1b	4.36906548151466	IL6_rmSAA1_3
SRX6072839	Gm6981	Gm6981	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Scn5a	Scn5a	15.2917291853013	IL6_rmSAA1_3
SRX6072839	Lekr1	Lekr1	10.9226637037867	IL6_rmSAA1_3
SRX6072839	9130011E15Rik	9130011E15Rik	179.131684742101	IL6_rmSAA1_3
SRX6072839	2810429I04Rik	2810429I04Rik	24.0298601483307	IL6_rmSAA1_3
SRX6072839	Ptgs2	Ptgs2	8.73813096302933	IL6_rmSAA1_3
SRX6072839	Npc1	Npc1	596.377438226752	IL6_rmSAA1_3
SRX6072839	Reep4	Reep4	456.567342818282	IL6_rmSAA1_3
SRX6072839	Arhgef12	Arhgef12	478.412670225856	IL6_rmSAA1_3
SRX6072839	Atp2a3	Atp2a3	2868.29148861438	IL6_rmSAA1_3
SRX6072839	Dalrd3	Dalrd3	450.01374459601	IL6_rmSAA1_3
SRX6072839	Helq	Helq	858.521367117632	IL6_rmSAA1_3
SRX6072839	Sumo2	Sumo2	567.978512596906	IL6_rmSAA1_3
SRX6072839	Rad23b	Rad23b	6322.03775175172	IL6_rmSAA1_3
SRX6072839	Eva1b	Eva1b	102.673038815595	IL6_rmSAA1_3
SRX6072839	Clcn5	Clcn5	166.024488297557	IL6_rmSAA1_3
SRX6072839	Aqp9	Aqp9	0	IL6_rmSAA1_3
SRX6072839	Npepl1	Npepl1	1555.38731141922	IL6_rmSAA1_3
SRX6072839	Dancr	Dancr	323.310845632085	IL6_rmSAA1_3
SRX6072839	Vaultrc5	Vaultrc5	39.321589333632	IL6_rmSAA1_3
SRX6072839	Necap1	Necap1	297.096452742997	IL6_rmSAA1_3
SRX6072839	Smc4	Smc4	7165.26738968405	IL6_rmSAA1_3
SRX6072839	Camk2n2	Camk2n2	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Zfpl1	Zfpl1	194.423413927403	IL6_rmSAA1_3
SRX6072839	Elac1	Elac1	240.298601483307	IL6_rmSAA1_3
SRX6072839	2810474O19Rik	2810474O19Rik	731.818468153706	IL6_rmSAA1_3
SRX6072839	Mrpl52	Mrpl52	1197.12394193502	IL6_rmSAA1_3
SRX6072839	Kif3c	Kif3c	139.810095408469	IL6_rmSAA1_3
SRX6072839	Gm8580	Gm8580	2.18453274075733	IL6_rmSAA1_3
SRX6072839	2900005J15Rik	2900005J15Rik	69.9050477042346	IL6_rmSAA1_3
SRX6072839	Pfas	Pfas	6872.54000242257	IL6_rmSAA1_3
SRX6072839	Clcnkb	Clcnkb	4.36906548151466	IL6_rmSAA1_3
SRX6072839	Hpse	Hpse	17.4762619260587	IL6_rmSAA1_3
SRX6072839	Mir7682	Mir7682	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Myo3b	Myo3b	0	IL6_rmSAA1_3
SRX6072839	1700016K19Rik	1700016K19Rik	0	IL6_rmSAA1_3
SRX6072839	Fam53b	Fam53b	2372.40255646246	IL6_rmSAA1_3
SRX6072839	Relb	Relb	1048.57571556352	IL6_rmSAA1_3
SRX6072839	Bsg	Bsg	4620.28674670176	IL6_rmSAA1_3
SRX6072839	Cldn12	Cldn12	69.9050477042346	IL6_rmSAA1_3
SRX6072839	Cct6a	Cct6a	16716.0445322751	IL6_rmSAA1_3
SRX6072839	Mark3	Mark3	1658.06035023482	IL6_rmSAA1_3
SRX6072839	1700017B05Rik	1700017B05Rik	734.003000894464	IL6_rmSAA1_3
SRX6072839	Bsn	Bsn	19.660794666816	IL6_rmSAA1_3
SRX6072839	Firre	Firre	187.869815705131	IL6_rmSAA1_3
SRX6072839	Ahcyl1	Ahcyl1	1782.57871645798	IL6_rmSAA1_3
SRX6072839	Mark4	Mark4	321.126312891328	IL6_rmSAA1_3
SRX6072839	Elf1	Elf1	1966.0794666816	IL6_rmSAA1_3
SRX6072839	Ptp4a1	Ptp4a1	93.9349078525653	IL6_rmSAA1_3
SRX6072839	Fam57a	Fam57a	67.7205149634773	IL6_rmSAA1_3
SRX6072839	Rell2	Rell2	61.1669167412053	IL6_rmSAA1_3
SRX6072839	Wrnip1	Wrnip1	2018.50825245978	IL6_rmSAA1_3
SRX6072839	Tcaim	Tcaim	115.780235260139	IL6_rmSAA1_3
SRX6072839	Mars	Mars	5352.10521485546	IL6_rmSAA1_3
SRX6072839	Dapl1	Dapl1	432.537482669952	IL6_rmSAA1_3
SRX6072839	Dynlt1b	Dynlt1b	8.73813096302933	IL6_rmSAA1_3
SRX6072839	Fam58b	Fam58b	428.168417188437	IL6_rmSAA1_3
SRX6072839	Ttc13	Ttc13	1304.16604623213	IL6_rmSAA1_3
SRX6072839	Atp5e	Atp5e	2756.88031883575	IL6_rmSAA1_3
SRX6072839	Casp7	Casp7	321.126312891328	IL6_rmSAA1_3
SRX6072839	Tcam1	Tcam1	6.553598222272	IL6_rmSAA1_3
SRX6072839	Spns1	Spns1	515.54972681873	IL6_rmSAA1_3
SRX6072839	Eid2	Eid2	131.07196444544	IL6_rmSAA1_3
SRX6072839	Smdt1	Smdt1	685.943280597802	IL6_rmSAA1_3
SRX6072839	Casp8	Casp8	1533.54198401165	IL6_rmSAA1_3
SRX6072839	Elfn2	Elfn2	6.553598222272	IL6_rmSAA1_3
SRX6072839	Ahnak	Ahnak	1531.35745127089	IL6_rmSAA1_3
SRX6072839	Btbd1	Btbd1	1190.57034371275	IL6_rmSAA1_3
SRX6072839	Rrm2b	Rrm2b	249.036732446336	IL6_rmSAA1_3
SRX6072839	Zdhhc14	Zdhhc14	41.5061220743893	IL6_rmSAA1_3
SRX6072839	Gpr180	Gpr180	548.31771793009	IL6_rmSAA1_3
SRX6072839	Ahr	Ahr	2149.58021690521	IL6_rmSAA1_3
SRX6072839	Rep15	Rep15	0	IL6_rmSAA1_3
SRX6072839	Prkar2a	Prkar2a	1378.44015941788	IL6_rmSAA1_3
SRX6072839	Ddit3	Ddit3	63.3514494819626	IL6_rmSAA1_3
SRX6072839	Gm9833	Gm9833	43.6906548151466	IL6_rmSAA1_3
SRX6072839	Pfkfb3	Pfkfb3	1448.34520712211	IL6_rmSAA1_3
SRX6072839	Kifc1	Kifc1	415.061220743893	IL6_rmSAA1_3
SRX6072839	Repin1	Repin1	312.388181928299	IL6_rmSAA1_3
SRX6072839	Masp2	Masp2	2.18453274075733	IL6_rmSAA1_3
SRX6072839	3110001I22Rik	3110001I22Rik	181.316217482859	IL6_rmSAA1_3
SRX6072839	Clec2d	Clec2d	2245.69965749854	IL6_rmSAA1_3
SRX6072839	Exoc1	Exoc1	744.92566459825	IL6_rmSAA1_3
SRX6072839	Mir6345	Mir6345	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Zfp566	Zfp566	141.994628149227	IL6_rmSAA1_3
SRX6072839	Lgals1	Lgals1	388.846827854805	IL6_rmSAA1_3
SRX6072839	3110002H16Rik	3110002H16Rik	600.746503708266	IL6_rmSAA1_3
SRX6072839	Prkca	Prkca	4543.82810077525	IL6_rmSAA1_3
SRX6072839	Mrfap1	Mrfap1	3477.77612328567	IL6_rmSAA1_3
SRX6072839	Btbd2	Btbd2	155.101824593771	IL6_rmSAA1_3
SRX6072839	Mast3	Mast3	482.78173570737	IL6_rmSAA1_3
SRX6072839	Eri1	Eri1	3204.70953069101	IL6_rmSAA1_3
SRX6072839	Cep104	Cep104	511.180661337216	IL6_rmSAA1_3
SRX6072839	Surf1	Surf1	340.787107558144	IL6_rmSAA1_3
SRX6072839	Ahsa2	Ahsa2	854.152301636117	IL6_rmSAA1_3
SRX6072839	3110021A11Rik	3110021A11Rik	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Ell2	Ell2	52.428785778176	IL6_rmSAA1_3
SRX6072839	Pfkm	Pfkm	211.899675853461	IL6_rmSAA1_3
SRX6072839	Rrp15	Rrp15	2103.70502934931	IL6_rmSAA1_3
SRX6072839	Slc29a1	Slc29a1	3381.65668269235	IL6_rmSAA1_3
SRX6072839	Aco2	Aco2	6199.70391826931	IL6_rmSAA1_3
SRX6072839	Pbxip1	Pbxip1	323.310845632085	IL6_rmSAA1_3
SRX6072839	3110040N11Rik	3110040N11Rik	238.114068742549	IL6_rmSAA1_3
SRX6072839	Cand2	Cand2	155.101824593771	IL6_rmSAA1_3
SRX6072839	Pik3cb	Pik3cb	181.316217482859	IL6_rmSAA1_3
SRX6072839	Cep120	Cep120	592.008372745237	IL6_rmSAA1_3
SRX6072839	Ddr1	Ddr1	146.363693630741	IL6_rmSAA1_3
SRX6072839	Fkbp4	Fkbp4	9192.51377310686	IL6_rmSAA1_3
SRX6072839	Ltv1	Ltv1	1749.81072534662	IL6_rmSAA1_3
SRX6072839	Sdcbp2	Sdcbp2	19.660794666816	IL6_rmSAA1_3
SRX6072839	Ddrgk1	Ddrgk1	631.329962078869	IL6_rmSAA1_3
SRX6072839	Smg8	Smg8	819.199777784	IL6_rmSAA1_3
SRX6072839	9330182L06Rik	9330182L06Rik	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Cep128	Cep128	318.941780150571	IL6_rmSAA1_3
SRX6072839	AI429214	AI429214	15.2917291853013	IL6_rmSAA1_3
SRX6072839	Zhx1	Zhx1	1175.27861452744	IL6_rmSAA1_3
SRX6072839	Gm4787	Gm4787	15.2917291853013	IL6_rmSAA1_3
SRX6072839	Tmem53	Tmem53	2.18453274075733	IL6_rmSAA1_3
SRX6072839	Matk	Matk	13.107196444544	IL6_rmSAA1_3
SRX6072839	AI450353	AI450353	166.024488297557	IL6_rmSAA1_3
SRX6072839	Arid4a	Arid4a	902.212021932778	IL6_rmSAA1_3
SRX6072839	Smim10l1	Smim10l1	635.699027560384	IL6_rmSAA1_3
SRX6072839	Mrps2	Mrps2	1262.65992415774	IL6_rmSAA1_3
SRX6072839	Prkcq	Prkcq	3040.86957513421	IL6_rmSAA1_3
SRX6072839	3110056K07Rik	3110056K07Rik	107.042104297109	IL6_rmSAA1_3
SRX6072839	Ddx10	Ddx10	1918.01974638494	IL6_rmSAA1_3
SRX6072839	Cbl	Cbl	707.788608005376	IL6_rmSAA1_3
SRX6072839	Fkbp8	Fkbp8	2968.77999468921	IL6_rmSAA1_3
SRX6072839	Lgalsl	Lgalsl	89.5658423710506	IL6_rmSAA1_3
SRX6072839	Gsn	Gsn	58.982384000448	IL6_rmSAA1_3
SRX6072839	Eif2ak3	Eif2ak3	467.490006522069	IL6_rmSAA1_3
SRX6072839	BC031181	BC031181	749.294730079765	IL6_rmSAA1_3
SRX6072839	3110057O12Rik	3110057O12Rik	80.8277114080213	IL6_rmSAA1_3
SRX6072839	Zdhhc3	Zdhhc3	2204.19353542415	IL6_rmSAA1_3
