pred_pressure,pressure
3.841240644454956,6.189002432325218
3.8005783557891846,5.837491705069121
3.735849618911743,5.767189559617911
3.7315690517425537,6.118700286873993
3.7000088691711426,5.837491705069121
3.892836809158325,4.2908445051423625
5.4147748947143555,19.616712213507494
16.117721557617188,30.72445119479965
10.648981094360352,17.015532831812493
7.937957286834717,11.813174068422494
14.406181335449219,22.077287304300064
16.678794860839844,22.42879803155613
13.146753311157227,13.5707277047029
10.80918025970459,17.50764784997101
16.80839729309082,27.068739631336406
17.662721633911133,22.288193740653707
16.185775756835938,17.296741413617347
15.714005470275879,20.108827231666005
16.847030639648438,22.99121519516587
16.649518966674805,19.335503631702643
15.130085945129395,20.600942249824516
16.186931610107422,20.67124439527574
15.945758819580078,20.038525086214786
15.988343238830566,20.179129377117206
15.252958297729492,19.897920795312352
14.687417984008789,20.108827231666005
15.057106018066406,19.968222940763575
14.807221412658691,20.179129377117206
14.592935562133789,20.108827231666005
14.79979419708252,19.968222940763575
14.31871223449707,20.179129377117206
14.496135711669922,19.968222940763575
14.49038028717041,20.108827231666005
14.574397087097168,20.038525086214786
14.584304809570312,20.038525086214786
14.606517791748047,19.687014358958702
6.9495720863342285,9.493203268532364
5.319875717163086,13.219216977446818
5.273936748504639,10.26652686849575
6.043452262878418,11.813174068422494
5.864778995513916,10.125922577593316
6.342895984649658,10.477433304849397
6.152996063232422,9.141692541276301
6.02445125579834,10.125922577593316
6.048961639404297,9.001088250373863
5.252058982849121,9.774411850337236
5.186495304107666,6.189002432325218
4.5536394119262695,9.141692541276301
4.601457595825195,5.204772396008185
4.443874835968018,7.8059517777031715
4.3384199142456055,5.55628312326425
4.286730766296387,6.751419595934944
4.30449104309082,5.907793850520346
4.042980670928955,6.048398141422782
4.055815696716309,5.696887414166684
3.973942995071411,5.55628312326425
3.9045610427856445,5.345376686910621
3.935397148132324,5.204772396008185
3.929060459136963,5.0641681051057486
3.934537410736084,5.204772396008185
3.9148998260498047,4.853261668752088
3.9157779216766357,5.204772396008185
3.889085054397583,4.712657377849669
3.8891165256500244,5.485980977813057
3.881122350692749,4.923563814203313
3.9004647731781006,4.993865959654523
3.877828359603882,4.782959523300879
3.90704345703125,5.275074541459395
3.9103915691375732,4.782959523300879
3.912259101867676,5.204772396008185
3.918889284133911,4.782959523300879
3.9099836349487305,5.13447025055696
3.9073991775512695,4.712657377849669
3.898423910140991,5.13447025055696
3.8941290378570557,4.642355232398459
3.8878228664398193,5.415678832361831
3.885197162628174,4.923563814203313
3.877586603164673,4.923563814203313
3.8743932247161865,4.642355232398459
3.8796770572662354,5.485980977813057
3.879413366317749,4.923563814203313
3.879910469055176,4.923563814203313
3.8747622966766357,4.642355232398459
3.879533290863037,5.415678832361831
3.278226852416992,5.907793850520346
3.8167221546173096,6.329606723227638
4.732434272766113,6.540513159581282
4.285510540008545,7.032628177739798
5.244160175323486,9.071390395825073
9.396979331970215,13.641029850154105
13.810029029846191,18.491877886288048
17.357280731201172,23.41302806787316
20.58792495727539,25.873603158665738
22.450223922729492,23.83484094058045
21.24131965637207,20.038525086214786
19.742353439331055,14.625259886471143
17.69573974609375,10.05562043214209
14.460118293762207,8.438671086764122
12.159245491027832,8.438671086764122
10.395511627197266,8.649577523117767
10.100166320800781,9.071390395825073
10.24465560913086,9.28229683217872
10.406231880187988,9.56350541398359
10.586686134338379,10.477433304849397
10.546552658081055,11.039850468459122
10.620501518249512,11.88347621387372
10.802898406982422,12.375591232032221
10.92407512664795,12.656799813837091
10.932083129882812,12.938008395641946
11.229276657104492,13.008310541093175
11.289957046508789,13.289519122898044
11.622793197631836,13.430123413800475
12.006827354431152,13.50042555925169
12.276726722717285,11.531965486617624
5.0960893630981445,6.540513159581282
3.917893409729004,6.681117450483718
3.813807725906372,6.259304577776412
3.7361977100372314,6.540513159581282
3.6937990188598633,6.399908868678848
3.6069469451904297,6.259304577776412
3.5546274185180664,6.681117450483718
3.545952796936035,6.259304577776412
3.4689548015594482,6.118700286873993
3.5096700191497803,6.540513159581282
3.4945805072784424,6.259304577776412
3.5801703929901123,6.399908868678848
3.497349262237549,6.329606723227638
3.5789809226989746,6.189002432325218
3.4797558784484863,6.8217217413861535
3.5086491107940674,6.329606723227638
3.619230031967163,6.399908868678848
3.5169429779052734,7.173232468642235
3.667593002319336,5.485980977813057
3.686284065246582,7.384138904995879
3.8182528018951416,6.610815305032509
3.9409329891204834,6.118700286873993
4.02716588973999,6.470211014130072
4.169451713562012,7.243534614093442
4.212101936340332,6.540513159581282
4.23222541809082,6.399908868678848
4.261757850646973,7.032628177739798
4.2904205322265625,6.681117450483718
4.270767688751221,5.907793850520346
4.290128231048584,6.7514195959349435
4.233566761016846,6.189002432325218
4.193926811218262,6.7514195959349435
4.157094955444336,6.189002432325218
4.154416561126709,6.610815305032509
4.142761707305908,6.540513159581282
4.132369041442871,6.259304577776412
4.142177104949951,6.7514195959349435
4.156187057495117,6.189002432325218
4.144816875457764,6.399908868678848
4.146252632141113,6.681117450483718
4.144184589385986,6.189002432325218
4.140124320983887,6.540513159581282
4.149479866027832,6.399908868678848
4.151514530181885,6.048398141422782
4.143022537231445,6.610815305032509
4.148832321166992,6.329606723227638
4.145053863525391,6.259304577776412
4.141266345977783,6.610815305032509
4.152531147003174,6.189002432325218
1.238433599472046,6.189002432325218
1.57401442527771,6.540513159581282
3.548139810562134,6.399908868678848
4.924483776092529,6.540513159581282
5.621259689331055,6.7514195959349435
6.932330131530762,7.032628177739799
7.532357692718506,7.313836759544669
7.802395820617676,7.59504534134954
7.95845890045166,7.735649632251962
8.261246681213379,8.157462504959266
8.496062278747559,8.087160359508044
8.85985279083252,8.930786104922639
9.045992851257324,8.368368941312912
8.776763916015625,8.579275377666558
7.418160438537598,8.579275377666558
6.54218053817749,8.508973232215332
6.143266677856445,8.508973232215332
6.089624881744385,8.438671086764122
5.755467414855957,8.438671086764122
5.687911510467529,8.649577523117767
5.8219194412231445,8.508973232215332
6.041470050811768,8.508973232215332
6.128585338592529,8.579275377666558
6.143082618713379,8.860483959471429
7.286658763885498,8.719879668568993
8.39215087890625,9.28229683217872
9.663558959960938,8.930786104922639
10.00278377532959,9.774411850337236
9.769518852233887,9.422901123081155
9.602499008178711,9.493203268532364
5.036218643188477,8.790181814020203
2.6947529315948486,6.96232603228859
3.168154716491699,6.399908868678848
2.4965264797210693,6.259304577776412
2.797722578048706,5.626585268715477
2.2286877632141113,5.696887414166684
2.275930404663086,5.767189559617911
2.0364410877227783,5.55628312326425
2.0515854358673096,5.767189559617911
1.9714237451553345,5.696887414166684
1.8277002573013306,5.696887414166684
1.860923409461975,5.626585268715477
1.8805873394012451,5.626585268715477
1.924712896347046,5.55628312326425
2.0357446670532227,5.767189559617911
2.0908820629119873,5.626585268715477
2.3402485847473145,5.837491705069121
2.240253210067749,5.9780959959715565
2.6237494945526123,6.189002432325218
2.8421590328216553,6.329606723227638
3.001478433609009,6.259304577776412
3.085587739944458,6.610815305032508
3.143050193786621,6.540513159581282
3.242183208465576,6.399908868678848
3.362243175506592,6.610815305032508
3.5101711750030518,6.681117450483717
3.6602799892425537,6.329606723227638
3.756260395050049,6.329606723227638
3.7450191974639893,6.329606723227638
3.7458012104034424,6.189002432325218
3.740239381790161,5.9780959959715565
3.789066791534424,6.189002432325218
3.781498670578003,6.259304577776412
3.8073322772979736,6.329606723227638
3.830331325531006,6.259304577776412
3.8544838428497314,6.189002432325218
3.880241870880127,6.470211014130072
3.8912343978881836,6.470211014130072
3.892953872680664,6.399908868678848
3.923616647720337,6.329606723227638
3.938915252685547,6.259304577776412
3.9351449012756348,6.329606723227638
3.9266436100006104,6.329606723227638
3.915742874145508,6.259304577776412
3.916851758956909,6.189002432325218
3.91841459274292,6.399908868678848
3.9139015674591064,6.470211014130072
3.9097766876220703,6.259304577776412
3.9329042434692383,6.259304577776412
3.8572072982788086,6.189002432325218
4.765240669250488,8.649577523117767
13.251179695129395,9.35259897762993
18.450838088989258,10.758641886654253
18.573471069335938,11.813174068422494
20.755529403686523,12.938008395641948
21.435535430908203,14.203447013763853
22.19512367248535,15.328281340983306
22.123022079467773,16.242209231849124
22.523155212402344,17.43734570451979
23.10259246826172,17.788856431775887
24.004573822021484,19.124597195348986
23.252840042114258,20.319733668019644
23.245878219604492,20.67124439527574
23.880239486694336,21.58517228614155
23.717409133911133,22.288193740653707
24.261425018310547,23.061517340617094
24.061389923095703,23.97544523148289
24.70555877685547,24.67846668599505
24.706937789916992,25.311185995056
24.40983772277832,26.1548117404706
24.49224090576172,26.78753104953153
24.587779998779297,27.349948213141275
24.63326072692871,27.98266752220223
24.746978759765625,28.545084685811954
24.875560760498047,29.03719970397045
24.888154983520508,29.52931472212897
24.894182205200195,29.951127594836265
24.849586486816406,30.443242612994776
24.75566864013672,29.2481061403241
14.090237617492676,17.718554286324657
7.922646999359131,14.625259886471143
9.253429412841797,13.641029850154107
6.934139728546143,12.938008395641948
7.202216148376465,12.234986941129785
6.246006488800049,11.531965486617624
6.0898542404174805,11.110152613910332
5.883293628692627,10.828944032105477
5.65910530090332,10.688339741203043
5.217965602874756,8.649577523117767
4.998351097106934,9.56350541398359
4.782626152038574,7.59504534134954
4.809910297393799,7.524743195898316
4.761167526245117,6.540513159581282
4.612261772155762,6.189002432325218
4.53676176071167,6.962326032288589
4.5895514488220215,5.626585268715477
4.29986572265625,6.259304577776412
4.333899021148682,5.485980977813057
4.275068759918213,5.55628312326425
4.273097515106201,5.767189559617911
4.252345085144043,4.993865959654523
4.248098373413086,5.345376686910621
4.242880821228027,4.853261668752088
4.246908187866211,5.275074541459395
4.240248203277588,5.345376686910621
4.238011360168457,5.415678832361831
4.231882572174072,5.767189559617911
4.216826438903809,5.837491705069121
4.21464729309082,5.9780959959715565
4.2062811851501465,6.048398141422782
4.20100212097168,6.329606723227638
4.195473670959473,6.329606723227638
4.191597938537598,6.470211014130072
4.191267490386963,6.470211014130072
4.198476314544678,6.610815305032508
4.21082067489624,6.540513159581282
4.219247341156006,6.399908868678848
4.227041721343994,6.540513159581282
4.239499568939209,6.470211014130072
4.240493297576904,6.259304577776412
4.245745658874512,6.329606723227638
4.246778964996338,6.540513159581282
4.248108386993408,6.329606723227638
4.245672225952148,6.399908868678848
4.251675128936768,6.540513159581282
4.254291534423828,6.399908868678848
4.257452964782715,6.189002432325218
4.2615647315979,6.470211014130072
3.474189519882202,5.55628312326425
4.033442497253418,6.189002432325218
4.956715106964111,6.470211014130072
4.208839416503906,6.470211014130072
4.128662109375,6.470211014130072
4.3855719566345215,6.399908868678848
4.641049385070801,6.8217217413861535
4.816932678222656,6.751419595934944
5.191843032836914,6.8217217413861535
6.053717136383057,7.524743195898316
7.492817401885986,9.774411850337236
10.826581954956055,14.273749159215075
14.716353416442871,19.40580577715385
17.88543128967285,24.256653813287762
21.613561630249023,27.4202503585925
23.899580001831055,26.08450959501937
24.394235610961914,23.483330213324386
23.029136657714844,19.476107922605067
20.577959060668945,13.781634141056543
17.17154884338379,9.633807559434802
14.482681274414062,8.719879668568993
12.588154792785645,8.649577523117767
10.68995189666748,8.719879668568993
9.636069297790527,8.719879668568993
8.760110855102539,8.649577523117767
8.227581024169922,8.649577523117767
7.517287254333496,8.649577523117767
7.024591445922852,8.579275377666558
6.71480131149292,8.719879668568993
6.546990394592285,8.579275377666558
6.33482551574707,8.649577523117767
6.099822521209717,8.649577523117767
5.974762439727783,8.438671086764122
4.220590114593506,6.399908868678848
4.0830559730529785,6.399908868678848
3.982463836669922,6.540513159581282
3.931931495666504,6.329606723227638
3.7288930416107178,6.329606723227638
3.711444139480591,6.399908868678848
3.5850114822387695,6.470211014130072
3.651630163192749,6.329606723227638
3.56181263923645,6.399908868678848
3.629845142364502,6.399908868678848
3.597651720046997,6.329606723227638
3.6857028007507324,6.259304577776412
3.588346481323242,6.329606723227638
3.680605888366699,6.189002432325218
3.558183193206787,6.259304577776412
3.6181893348693848,6.8217217413861535
