Sample	Gene	gene_symbol	count	Status
SRX6072839	Tuba1a	Tuba1a	571.271595793453	IL6_rmSAA1_3
SRX6072839	C2cd2	C2cd2	205.191430325812	IL6_rmSAA1_3
SRX6072839	Echdc2	Echdc2	34.9758119873543	IL6_rmSAA1_3
SRX6072839	Hist1h2ae	Hist1h2ae	925.693157265309	IL6_rmSAA1_3
SRX6072839	Pcid2	Pcid2	1042.27919722316	IL6_rmSAA1_3
SRX6072839	1810012K16Rik	1810012K16Rik	4.6634415983139	IL6_rmSAA1_3
SRX6072839	Kansl2	Kansl2	1147.20663318522	IL6_rmSAA1_3
SRX6072839	Tuba1b	Tuba1b	6512.49619204536	IL6_rmSAA1_3
SRX6072839	Slc37a4	Slc37a4	356.753282271013	IL6_rmSAA1_3
SRX6072839	Echs1	Echs1	659.876986161417	IL6_rmSAA1_3
SRX6072839	1810013L24Rik	1810013L24Rik	620.237732575749	IL6_rmSAA1_3
SRX6072839	Actr5	Actr5	592.257082985865	IL6_rmSAA1_3
SRX6072839	Hist1h2af	Hist1h2af	816.102279704933	IL6_rmSAA1_3
SRX6072839	C2cd3	C2cd3	1380.37871310091	IL6_rmSAA1_3
SRX6072839	Actr6	Actr6	347.426399074386	IL6_rmSAA1_3
SRX6072839	1810014B01Rik	1810014B01Rik	114.254319158691	IL6_rmSAA1_3
SRX6072839	Slc38a1	Slc38a1	4437.26468079568	IL6_rmSAA1_3
SRX6072839	Hist1h2ag	Hist1h2ag	774.131305320108	IL6_rmSAA1_3
SRX6072839	Xrn1	Xrn1	601.583966182493	IL6_rmSAA1_3
SRX6072839	Rars	Rars	4085.17484012298	IL6_rmSAA1_3
SRX6072839	Eci2	Eci2	496.65653022043	IL6_rmSAA1_3
SRX6072839	Arntl	Arntl	268.147891903049	IL6_rmSAA1_3
SRX6072839	C2cd4b	C2cd4b	2.33172079915695	IL6_rmSAA1_3
SRX6072839	1810019D21Rik	1810019D21Rik	0	IL6_rmSAA1_3
SRX6072839	Hist1h2ah	Hist1h2ah	466.34415983139	IL6_rmSAA1_3
SRX6072839	Slc38a2	Slc38a2	4376.6399400176	IL6_rmSAA1_3
SRX6072839	1810022K09Rik	1810022K09Rik	697.184518947928	IL6_rmSAA1_3
SRX6072839	C2cd5	C2cd5	510.646855015372	IL6_rmSAA1_3
SRX6072839	Ecscr	Ecscr	0	IL6_rmSAA1_3
SRX6072839	Hist1h2ai	Hist1h2ai	2028.59709526655	IL6_rmSAA1_3
SRX6072839	Slc38a6	Slc38a6	88.6053903679641	IL6_rmSAA1_3
SRX6072839	C3	C3	6.99516239747085	IL6_rmSAA1_3
SRX6072839	Mlst8	Mlst8	715.838285341184	IL6_rmSAA1_3
SRX6072839	1810024B03Rik	1810024B03Rik	11.6586039957848	IL6_rmSAA1_3
SRX6072839	Rasa2	Rasa2	1580.90670182841	IL6_rmSAA1_3
SRX6072839	Hist1h2ak	Hist1h2ak	4015.22321614827	IL6_rmSAA1_3
SRX6072839	C330006A16Rik	C330006A16Rik	589.925362186708	IL6_rmSAA1_3
SRX6072839	Ecsit	Ecsit	823.097442102404	IL6_rmSAA1_3
SRX6072839	Mlx	Mlx	1284.77816033548	IL6_rmSAA1_3
SRX6072839	1810026B05Rik	1810026B05Rik	340.431236676915	IL6_rmSAA1_3
SRX6072839	Ppil3	Ppil3	1284.77816033548	IL6_rmSAA1_3
SRX6072839	Tubb3	Tubb3	6.99516239747085	IL6_rmSAA1_3
SRX6072839	Slc38a9	Slc38a9	165.552176740143	IL6_rmSAA1_3
SRX6072839	1810026J23Rik	1810026J23Rik	811.438838106619	IL6_rmSAA1_3
SRX6072839	C330007P06Rik	C330007P06Rik	669.203869358045	IL6_rmSAA1_3
SRX6072839	Acvr2a	Acvr2a	111.922598359534	IL6_rmSAA1_3
SRX6072839	Kat5	Kat5	867.400137286386	IL6_rmSAA1_3
SRX6072839	Cfap97	Cfap97	547.954387801883	IL6_rmSAA1_3
SRX6072839	Hist1h2bb	Hist1h2bb	4201.76088008082	IL6_rmSAA1_3
SRX6072839	1810030O07Rik	1810030O07Rik	678.530752554673	IL6_rmSAA1_3
SRX6072839	Mlycd	Mlycd	163.220455940987	IL6_rmSAA1_3
SRX6072839	Ppip5k1	Ppip5k1	240.167242313166	IL6_rmSAA1_3
SRX6072839	C330013E15Rik	C330013E15Rik	11.6586039957848	IL6_rmSAA1_3
SRX6072839	Rasal1	Rasal1	284.469937497148	IL6_rmSAA1_3
SRX6072839	Eda2r	Eda2r	0	IL6_rmSAA1_3
SRX6072839	1810032O08Rik	1810032O08Rik	750.814097328538	IL6_rmSAA1_3
SRX6072839	C330013J21Rik	C330013J21Rik	0	IL6_rmSAA1_3
SRX6072839	Ppip5k2	Ppip5k2	3224.76986523406	IL6_rmSAA1_3
SRX6072839	Hist1h2be	Hist1h2be	2331.72079915695	IL6_rmSAA1_3
SRX6072839	Fastkd2	Fastkd2	1336.07601791693	IL6_rmSAA1_3
SRX6072839	C330018D20Rik	C330018D20Rik	233.172079915695	IL6_rmSAA1_3
SRX6072839	Kat7	Kat7	2023.93365366823	IL6_rmSAA1_3
SRX6072839	1810034E14Rik	1810034E14Rik	27.9806495898834	IL6_rmSAA1_3
SRX6072839	Hist1h2bf	Hist1h2bf	128.244643953632	IL6_rmSAA1_3
SRX6072839	Cfl2	Cfl2	284.469937497148	IL6_rmSAA1_3
SRX6072839	C330027C09Rik	C330027C09Rik	1154.20179558269	IL6_rmSAA1_3
SRX6072839	Kat8	Kat8	774.131305320108	IL6_rmSAA1_3
SRX6072839	Edc3	Edc3	429.036627044879	IL6_rmSAA1_3
SRX6072839	Acyp1	Acyp1	95.600552765435	IL6_rmSAA1_3
SRX6072839	Slc39a13	Slc39a13	118.917760757004	IL6_rmSAA1_3
SRX6072839	1810037I17Rik	1810037I17Rik	939.683482060251	IL6_rmSAA1_3
SRX6072839	C4a	C4a	13.9903247949417	IL6_rmSAA1_3
SRX6072839	1810041H14Rik	1810041H14Rik	11.6586039957848	IL6_rmSAA1_3
SRX6072839	Hist1h2bg	Hist1h2bg	2951.9585317327	IL6_rmSAA1_3
SRX6072839	Edc4	Edc4	2355.03800714852	IL6_rmSAA1_3
SRX6072839	D10Jhu81e	D10Jhu81e	468.675880630547	IL6_rmSAA1_3
SRX6072839	Edem1	Edem1	2879.67518695883	IL6_rmSAA1_3
SRX6072839	Katnal1	Katnal1	65.2881823763946	IL6_rmSAA1_3
SRX6072839	C530005A16Rik	C530005A16Rik	16.3220455940987	IL6_rmSAA1_3
SRX6072839	Hist1h2bh	Hist1h2bh	1578.57498102926	IL6_rmSAA1_3
SRX6072839	1810043G02Rik	1810043G02Rik	53.6295783806099	IL6_rmSAA1_3
SRX6072839	Hist1h2bj	Hist1h2bj	2527.58534628613	IL6_rmSAA1_3
SRX6072839	Rasgef1b	Rasgef1b	263.484450304735	IL6_rmSAA1_3
SRX6072839	Edem2	Edem2	494.324809421273	IL6_rmSAA1_3
SRX6072839	Slc39a3	Slc39a3	359.08500307017	IL6_rmSAA1_3
SRX6072839	Ada	Ada	422.041464647408	IL6_rmSAA1_3
SRX6072839	Mmgt1	Mmgt1	988.649618842547	IL6_rmSAA1_3
SRX6072839	C530008M17Rik	C530008M17Rik	0	IL6_rmSAA1_3
SRX6072839	Ppm1f	Ppm1f	2872.68002456136	IL6_rmSAA1_3
SRX6072839	1810043H04Rik	1810043H04Rik	272.811333501363	IL6_rmSAA1_3
SRX6072839	Edem3	Edem3	1242.80718595065	IL6_rmSAA1_3
SRX6072839	Gm16712	Gm16712	6.99516239747085	IL6_rmSAA1_3
SRX6072839	Mmgt2	Mmgt2	289.133379095462	IL6_rmSAA1_3
SRX6072839	Tubgcp2	Tubgcp2	1326.7491347203	IL6_rmSAA1_3
SRX6072839	Ppm1g	Ppm1g	5244.04007730398	IL6_rmSAA1_3
SRX6072839	1810044D09Rik	1810044D09Rik	27.9806495898834	IL6_rmSAA1_3
SRX6072839	1810055G02Rik	1810055G02Rik	387.065652660054	IL6_rmSAA1_3
SRX6072839	C77370	C77370	0	IL6_rmSAA1_3
SRX6072839	Mmp11	Mmp11	13.9903247949417	IL6_rmSAA1_3
SRX6072839	Ppm1h	Ppm1h	711.17484374287	IL6_rmSAA1_3
SRX6072839	Stam	Stam	580.598478990081	IL6_rmSAA1_3
SRX6072839	Hist1h2bm	Hist1h2bm	3098.85694207959	IL6_rmSAA1_3
SRX6072839	Tubgcp4	Tubgcp4	1301.10020592958	IL6_rmSAA1_3
SRX6072839	Edrf1	Edrf1	1205.49965316414	IL6_rmSAA1_3
SRX6072839	Stam2	Stam2	582.930199789238	IL6_rmSAA1_3
SRX6072839	Ppm1j	Ppm1j	53.6295783806099	IL6_rmSAA1_3
SRX6072839	1810058I24Rik	1810058I24Rik	422.041464647408	IL6_rmSAA1_3
SRX6072839	Eea1	Eea1	3763.39736983932	IL6_rmSAA1_3
SRX6072839	Slc39a8	Slc39a8	151.561851945202	IL6_rmSAA1_3
SRX6072839	C920006O11Rik	C920006O11Rik	34.9758119873543	IL6_rmSAA1_3
SRX6072839	1810062G17Rik	1810062G17Rik	0	IL6_rmSAA1_3
SRX6072839	Hist1h2bp	Hist1h2bp	333.436074279444	IL6_rmSAA1_3
SRX6072839	Eed	Eed	3672.4602586722	IL6_rmSAA1_3
SRX6072839	Tubgcp6	Tubgcp6	1107.56737959955	IL6_rmSAA1_3
SRX6072839	Slc39a9	Slc39a9	601.583966182493	IL6_rmSAA1_3
SRX6072839	Adam19	Adam19	575.935037391767	IL6_rmSAA1_3
SRX6072839	Mmp17	Mmp17	20.9854871924126	IL6_rmSAA1_3
SRX6072839	1810062O18Rik	1810062O18Rik	11.6586039957848	IL6_rmSAA1_3
SRX6072839	C920009B18Rik	C920009B18Rik	88.6053903679641	IL6_rmSAA1_3
SRX6072839	D15Ertd621e	D15Ertd621e	1953.98202969352	IL6_rmSAA1_3
SRX6072839	Rasl11a	Rasl11a	9.3268831966278	IL6_rmSAA1_3
SRX6072839	C920021L13Rik	C920021L13Rik	0	IL6_rmSAA1_3
SRX6072839	Tufm	Tufm	2308.40359116538	IL6_rmSAA1_3
SRX6072839	2010001A14Rik	2010001A14Rik	20.9854871924126	IL6_rmSAA1_3
SRX6072839	Slc3a1	Slc3a1	11.6586039957848	IL6_rmSAA1_3
SRX6072839	Mmp19	Mmp19	0	IL6_rmSAA1_3
SRX6072839	Adam21	Adam21	0	IL6_rmSAA1_3
SRX6072839	2010012O05Rik	2010012O05Rik	153.893572744359	IL6_rmSAA1_3
SRX6072839	Eef1b2	Eef1b2	20652.0511181331	IL6_rmSAA1_3
SRX6072839	Tuft1	Tuft1	90.9371111671211	IL6_rmSAA1_3
SRX6072839	Mmp9	Mmp9	0	IL6_rmSAA1_3
SRX6072839	Caap1	Caap1	202.859709526655	IL6_rmSAA1_3
SRX6072839	Hist1h3c	Hist1h3c	3464.93710754723	IL6_rmSAA1_3
SRX6072839	Adam4	Adam4	9.3268831966278	IL6_rmSAA1_3
SRX6072839	2010016I18Rik	2010016I18Rik	95.600552765435	IL6_rmSAA1_3
SRX6072839	Slc41a1	Slc41a1	1417.68624588743	IL6_rmSAA1_3
SRX6072839	Nfxl1	Nfxl1	433.700068643193	IL6_rmSAA1_3
SRX6072839	Eef1e1	Eef1e1	2564.89287907265	IL6_rmSAA1_3
SRX6072839	2010107E04Rik	2010107E04Rik	1524.94540264865	IL6_rmSAA1_3
SRX6072839	Slc41a2	Slc41a2	9.3268831966278	IL6_rmSAA1_3
SRX6072839	Cab39	Cab39	8776.59708802676	IL6_rmSAA1_3
SRX6072839	Ppox	Ppox	293.796820693776	IL6_rmSAA1_3
SRX6072839	D17Wsu92e	D17Wsu92e	2550.9025542777	IL6_rmSAA1_3
SRX6072839	Eef1g	Eef1g	20346.5956934435	IL6_rmSAA1_3
SRX6072839	Adam9	Adam9	300.791983091247	IL6_rmSAA1_3
SRX6072839	Cab39l	Cab39l	816.102279704933	IL6_rmSAA1_3
SRX6072839	2010107G12Rik	2010107G12Rik	0	IL6_rmSAA1_3
SRX6072839	Tulp4	Tulp4	235.503800714852	IL6_rmSAA1_3
SRX6072839	Slc41a3	Slc41a3	27.9806495898834	IL6_rmSAA1_3
SRX6072839	Ppp1ca	Ppp1ca	9408.49342459829	IL6_rmSAA1_3
SRX6072839	Cabin1	Cabin1	1499.29647385792	IL6_rmSAA1_3
SRX6072839	2010107G23Rik	2010107G23Rik	0	IL6_rmSAA1_3
SRX6072839	Yipf3	Yipf3	578.266758190924	IL6_rmSAA1_3
SRX6072839	Ppp1cb	Ppp1cb	2299.07670796875	IL6_rmSAA1_3
SRX6072839	Hist1h3g	Hist1h3g	1217.15825715993	IL6_rmSAA1_3
SRX6072839	Eef2k	Eef2k	188.869384731713	IL6_rmSAA1_3
SRX6072839	Slc43a2	Slc43a2	114.254319158691	IL6_rmSAA1_3
SRX6072839	Yipf4	Yipf4	778.794746918421	IL6_rmSAA1_3
SRX6072839	2010109A12Rik	2010109A12Rik	2.33172079915695	IL6_rmSAA1_3
SRX6072839	Tusc2	Tusc2	846.414650093973	IL6_rmSAA1_3
SRX6072839	Hist1h3h	Hist1h3h	1541.26744824274	IL6_rmSAA1_3
SRX6072839	Ppp1cc	Ppp1cc	2352.70628634936	IL6_rmSAA1_3
SRX6072839	Fbxl20	Fbxl20	319.445749484502	IL6_rmSAA1_3
SRX6072839	Ppp1r10	Ppp1r10	1662.51692979891	IL6_rmSAA1_3
SRX6072839	Cabp1	Cabp1	2.33172079915695	IL6_rmSAA1_3
SRX6072839	Eef2kmt	Eef2kmt	384.733931860897	IL6_rmSAA1_3
SRX6072839	2010109I03Rik	2010109I03Rik	4.6634415983139	IL6_rmSAA1_3
SRX6072839	Cabp4	Cabp4	6.99516239747085	IL6_rmSAA1_3
SRX6072839	2010111I01Rik	2010111I01Rik	1357.06150510935	IL6_rmSAA1_3
SRX6072839	Ppp1r11	Ppp1r11	1109.89910039871	IL6_rmSAA1_3
SRX6072839	Tut1	Tut1	1746.45887856856	IL6_rmSAA1_3
SRX6072839	Eefsec	Eefsec	923.361436466152	IL6_rmSAA1_3
SRX6072839	Raver1	Raver1	438.363510241507	IL6_rmSAA1_3
SRX6072839	Adamts3	Adamts3	16.3220455940987	IL6_rmSAA1_3
SRX6072839	Eepd1	Eepd1	2.33172079915695	IL6_rmSAA1_3
SRX6072839	2010204K13Rik	2010204K13Rik	209.854871924126	IL6_rmSAA1_3
SRX6072839	Tvp23b	Tvp23b	424.373185446565	IL6_rmSAA1_3
SRX6072839	Cabyr	Cabyr	0	IL6_rmSAA1_3
SRX6072839	Adamts4	Adamts4	4.6634415983139	IL6_rmSAA1_3
SRX6072839	Hist1h4b	Hist1h4b	2546.23911267939	IL6_rmSAA1_3
SRX6072839	2010300C02Rik	2010300C02Rik	6.99516239747085	IL6_rmSAA1_3
SRX6072839	Mns1	Mns1	384.733931860897	IL6_rmSAA1_3
SRX6072839	Adamts6	Adamts6	813.770558905776	IL6_rmSAA1_3
SRX6072839	Efcab11	Efcab11	30.3123703890404	IL6_rmSAA1_3
SRX6072839	Slc45a3	Slc45a3	2.33172079915695	IL6_rmSAA1_3
SRX6072839	Cacna1a	Cacna1a	41.9709743848251	IL6_rmSAA1_3
SRX6072839	Mnt	Mnt	114.254319158691	IL6_rmSAA1_3
SRX6072839	Twf2	Twf2	1035.28403482569	IL6_rmSAA1_3
SRX6072839	Efcab12	Efcab12	2.33172079915695	IL6_rmSAA1_3
SRX6072839	Hist1h4d	Hist1h4d	7857.89909315892	IL6_rmSAA1_3
SRX6072839	2010315B03Rik	2010315B03Rik	158.557014342673	IL6_rmSAA1_3
SRX6072839	Efcab14	Efcab14	638.891498969004	IL6_rmSAA1_3
SRX6072839	Slc46a1	Slc46a1	37.3075327865112	IL6_rmSAA1_3
SRX6072839	Fbxl6	Fbxl6	1000.30822283833	IL6_rmSAA1_3
SRX6072839	2010320M18Rik	2010320M18Rik	95.600552765435	IL6_rmSAA1_3
SRX6072839	Cacna1g	Cacna1g	4.6634415983139	IL6_rmSAA1_3
SRX6072839	Mob1a	Mob1a	2329.38907835779	IL6_rmSAA1_3
SRX6072839	Twsg1	Twsg1	1296.43676433126	IL6_rmSAA1_3
SRX6072839	Efcab2	Efcab2	55.9612991797668	IL6_rmSAA1_3
SRX6072839	Kcnf1	Kcnf1	9.3268831966278	IL6_rmSAA1_3
SRX6072839	2200002D01Rik	2200002D01Rik	4.6634415983139	IL6_rmSAA1_3
SRX6072839	Hist1h4h	Hist1h4h	4917.59916542201	IL6_rmSAA1_3
SRX6072839	Cacna1s	Cacna1s	0	IL6_rmSAA1_3
SRX6072839	Txk	Txk	403.387698254152	IL6_rmSAA1_3
SRX6072839	Mob1b	Mob1b	461.680718233076	IL6_rmSAA1_3
SRX6072839	2210013O21Rik	2210013O21Rik	93.268831966278	IL6_rmSAA1_3
SRX6072839	Gm19557	Gm19557	2.33172079915695	IL6_rmSAA1_3
SRX6072839	Efcab5	Efcab5	6.99516239747085	IL6_rmSAA1_3
SRX6072839	Cacna2d1	Cacna2d1	0	IL6_rmSAA1_3
SRX6072839	Ppp1r14b	Ppp1r14b	2250.11057118646	IL6_rmSAA1_3
SRX6072839	Txlna	Txlna	4295.0297120471	IL6_rmSAA1_3
SRX6072839	Fbxo11	Fbxo11	669.203869358045	IL6_rmSAA1_3
SRX6072839	Slc4a11	Slc4a11	135.239806351103	IL6_rmSAA1_3
SRX6072839	Cacna2d2	Cacna2d2	2.33172079915695	IL6_rmSAA1_3
SRX6072839	2210015D19Rik	2210015D19Rik	130.576364752789	IL6_rmSAA1_3
SRX6072839	Cacna2d4	Cacna2d4	25.6489287907265	IL6_rmSAA1_3
SRX6072839	Tmem131	Tmem131	1242.80718595065	IL6_rmSAA1_3
SRX6072839	Adat1	Adat1	314.782307886188	IL6_rmSAA1_3
SRX6072839	Efcab8	Efcab8	6.99516239747085	IL6_rmSAA1_3
SRX6072839	2210016F16Rik	2210016F16Rik	1392.0373170967	IL6_rmSAA1_3
SRX6072839	Efcab9	Efcab9	0	IL6_rmSAA1_3
SRX6072839	Cacnb1	Cacnb1	20.9854871924126	IL6_rmSAA1_3
SRX6072839	2210016L21Rik	2210016L21Rik	489.66136782296	IL6_rmSAA1_3
SRX6072839	Fbxo18	Fbxo18	720.501726939498	IL6_rmSAA1_3
SRX6072839	Txlng	Txlng	436.03178944235	IL6_rmSAA1_3
SRX6072839	Ppp1r16a	Ppp1r16a	312.450587087031	IL6_rmSAA1_3
SRX6072839	Yrdc	Yrdc	2124.19764803198	IL6_rmSAA1_3
SRX6072839	Efemp2	Efemp2	9.3268831966278	IL6_rmSAA1_3
SRX6072839	Mob3c	Mob3c	303.123703890404	IL6_rmSAA1_3
SRX6072839	Cacnb2	Cacnb2	4.6634415983139	IL6_rmSAA1_3
SRX6072839	2210018M11Rik	2210018M11Rik	935.020040461937	IL6_rmSAA1_3
SRX6072839	Mob4	Mob4	676.199031755516	IL6_rmSAA1_3
SRX6072839	Asb3	Asb3	445.358672638978	IL6_rmSAA1_3
SRX6072839	Efhc1	Efhc1	4.6634415983139	IL6_rmSAA1_3
SRX6072839	2210404O09Rik	2210404O09Rik	79.2785071713363	IL6_rmSAA1_3
SRX6072839	Hist2h2ab	Hist2h2ab	256.489287907265	IL6_rmSAA1_3
SRX6072839	Cacnb3	Cacnb3	41.9709743848251	IL6_rmSAA1_3
SRX6072839	Chd8	Chd8	3350.68278838854	IL6_rmSAA1_3
SRX6072839	Kcnj14	Kcnj14	2.33172079915695	IL6_rmSAA1_3
SRX6072839	Cactin	Cactin	1459.65722027225	IL6_rmSAA1_3
SRX6072839	2210406O10Rik	2210406O10Rik	4.6634415983139	IL6_rmSAA1_3
SRX6072839	Efhd2	Efhd2	1322.08569312199	IL6_rmSAA1_3
SRX6072839	Hist2h2ac	Hist2h2ac	3196.78921564418	IL6_rmSAA1_3
SRX6072839	Mocs1	Mocs1	188.869384731713	IL6_rmSAA1_3
SRX6072839	Ppp1r1b	Ppp1r1b	0	IL6_rmSAA1_3
SRX6072839	Kcnk12	Kcnk12	6.99516239747085	IL6_rmSAA1_3
SRX6072839	Slc4a8	Slc4a8	132.908085551946	IL6_rmSAA1_3
SRX6072839	Man2c1	Man2c1	678.530752554673	IL6_rmSAA1_3
SRX6072839	Cacul1	Cacul1	1221.82169875824	IL6_rmSAA1_3
SRX6072839	2210408F21Rik	2210408F21Rik	6.99516239747085	IL6_rmSAA1_3
SRX6072839	Nifk	Nifk	4262.3856208589	IL6_rmSAA1_3
SRX6072839	Chdh	Chdh	27.9806495898834	IL6_rmSAA1_3
SRX6072839	Cacybp	Cacybp	4518.87490876617	IL6_rmSAA1_3
SRX6072839	Pde2a	Pde2a	18.6537663932556	IL6_rmSAA1_3
SRX6072839	Fbxo27	Fbxo27	2.33172079915695	IL6_rmSAA1_3
SRX6072839	Txndc15	Txndc15	557.281270998511	IL6_rmSAA1_3
SRX6072839	2210408I21Rik	2210408I21Rik	88.6053903679641	IL6_rmSAA1_3
SRX6072839	Cad	Cad	8830.22666640737	IL6_rmSAA1_3
SRX6072839	Hist2h3b	Hist2h3b	1249.80234834813	IL6_rmSAA1_3
SRX6072839	Txndc16	Txndc16	158.557014342673	IL6_rmSAA1_3
SRX6072839	2210416O15Rik	2210416O15Rik	4.6634415983139	IL6_rmSAA1_3
SRX6072839	Rbl1	Rbl1	1228.81686115571	IL6_rmSAA1_3
SRX6072839	Mogs	Mogs	7820.59156037241	IL6_rmSAA1_3
SRX6072839	Ppp1r26	Ppp1r26	53.6295783806099	IL6_rmSAA1_3
SRX6072839	Hist2h4	Hist2h4	1988.95784168088	IL6_rmSAA1_3
SRX6072839	Cherp	Cherp	825.429162901561	IL6_rmSAA1_3
SRX6072839	Efnb2	Efnb2	13.9903247949417	IL6_rmSAA1_3
SRX6072839	Cadm4	Cadm4	0	IL6_rmSAA1_3
SRX6072839	Ppp1r32	Ppp1r32	6.99516239747085	IL6_rmSAA1_3
SRX6072839	2300009A05Rik	2300009A05Rik	184.205943133399	IL6_rmSAA1_3
SRX6072839	Hist3h2a	Hist3h2a	1301.10020592958	IL6_rmSAA1_3
SRX6072839	Slc5a1	Slc5a1	0	IL6_rmSAA1_3
SRX6072839	Efnb3	Efnb3	18.6537663932556	IL6_rmSAA1_3
SRX6072839	2310001H17Rik	2310001H17Rik	256.489287907265	IL6_rmSAA1_3
SRX6072839	Efr3a	Efr3a	3073.20801328886	IL6_rmSAA1_3
SRX6072839	Tmem14a	Tmem14a	4.6634415983139	IL6_rmSAA1_3
SRX6072839	2310009A05Rik	2310009A05Rik	62.9564615772377	IL6_rmSAA1_3
SRX6072839	Ninj2	Ninj2	2.33172079915695	IL6_rmSAA1_3
SRX6072839	Mon2	Mon2	2135.85625202777	IL6_rmSAA1_3
SRX6072839	Ywhah	Ywhah	1781.43469055591	IL6_rmSAA1_3
SRX6072839	Cahm	Cahm	9.3268831966278	IL6_rmSAA1_3
SRX6072839	Ppp1r37	Ppp1r37	505.983413417058	IL6_rmSAA1_3
SRX6072839	Slc5a3	Slc5a3	1468.98410346888	IL6_rmSAA1_3
SRX6072839	2310009B15Rik	2310009B15Rik	81.6102279704933	IL6_rmSAA1_3
SRX6072839	Hist3h2bb-ps	Hist3h2bb-ps	123.581202355318	IL6_rmSAA1_3
SRX6072839	Adcy6	Adcy6	517.642017412843	IL6_rmSAA1_3
SRX6072839	Morc2a	Morc2a	1501.62819465708	IL6_rmSAA1_3
SRX6072839	Eftud1	Eftud1	1380.37871310091	IL6_rmSAA1_3
SRX6072839	Hist4h4	Hist4h4	1842.05943133399	IL6_rmSAA1_3
SRX6072839	Rbm12b1	Rbm12b1	198.196267928341	IL6_rmSAA1_3
SRX6072839	D8Ertd738e	D8Ertd738e	1741.79543697024	IL6_rmSAA1_3
SRX6072839	2310010G23Rik	2310010G23Rik	16.3220455940987	IL6_rmSAA1_3
SRX6072839	Calcrl	Calcrl	366.080165467641	IL6_rmSAA1_3
SRX6072839	Calhm2	Calhm2	438.363510241507	IL6_rmSAA1_3
SRX6072839	Eftud2	Eftud2	5027.19004298239	IL6_rmSAA1_3
SRX6072839	Stip1	Stip1	9655.65582930893	IL6_rmSAA1_3
SRX6072839	2310010J17Rik	2310010J17Rik	125.912923154475	IL6_rmSAA1_3
SRX6072839	Morf4l1	Morf4l1	1503.95991545623	IL6_rmSAA1_3
SRX6072839	Egf	Egf	25.6489287907265	IL6_rmSAA1_3
SRX6072839	Slc5a6	Slc5a6	774.131305320108	IL6_rmSAA1_3
SRX6072839	Kcnrg	Kcnrg	9.3268831966278	IL6_rmSAA1_3
SRX6072839	D930015E06Rik	D930015E06Rik	1737.13199537193	IL6_rmSAA1_3
SRX6072839	Calm1	Calm1	11726.2238989603	IL6_rmSAA1_3
SRX6072839	2310011J03Rik	2310011J03Rik	774.131305320108	IL6_rmSAA1_3
SRX6072839	Txnl4b	Txnl4b	237.835521514009	IL6_rmSAA1_3
SRX6072839	Slc5a8	Slc5a8	0	IL6_rmSAA1_3
SRX6072839	Egfl7	Egfl7	158.557014342673	IL6_rmSAA1_3
SRX6072839	Txnrd1	Txnrd1	9324.55147582864	IL6_rmSAA1_3
SRX6072839	2310015A10Rik	2310015A10Rik	32.6440911881973	IL6_rmSAA1_3
SRX6072839	Kcns1	Kcns1	6.99516239747085	IL6_rmSAA1_3
SRX6072839	Calm2	Calm2	3339.02418439275	IL6_rmSAA1_3
SRX6072839	Hjurp	Hjurp	240.167242313166	IL6_rmSAA1_3
SRX6072839	2310022A10Rik	2310022A10Rik	363.748444668484	IL6_rmSAA1_3
SRX6072839	Egfl8	Egfl8	13.9903247949417	IL6_rmSAA1_3
SRX6072839	Morn1	Morn1	25.6489287907265	IL6_rmSAA1_3
SRX6072839	Calm3	Calm3	4234.40497126902	IL6_rmSAA1_3
SRX6072839	Slc6a6	Slc6a6	5260.36212289808	IL6_rmSAA1_3
SRX6072839	Egfr	Egfr	9.3268831966278	IL6_rmSAA1_3
SRX6072839	Slc6a8	Slc6a8	13.9903247949417	IL6_rmSAA1_3
SRX6072839	Ppp1r9b	Ppp1r9b	1191.5093283692	IL6_rmSAA1_3
SRX6072839	Calr	Calr	17254.7339137614	IL6_rmSAA1_3
SRX6072839	Morn2	Morn2	39.6392535856682	IL6_rmSAA1_3
SRX6072839	2310022B05Rik	2310022B05Rik	142.234968748574	IL6_rmSAA1_3
SRX6072839	Tyk2	Tyk2	764.80442212348	IL6_rmSAA1_3
SRX6072839	Slc6a9	Slc6a9	51.2978575814529	IL6_rmSAA1_3
SRX6072839	Calr3	Calr3	23.3172079915695	IL6_rmSAA1_3
SRX6072839	2310033P09Rik	2310033P09Rik	429.036627044879	IL6_rmSAA1_3
SRX6072839	Hk2	Hk2	7403.21353732332	IL6_rmSAA1_3
SRX6072839	Morn4	Morn4	0	IL6_rmSAA1_3
SRX6072839	Egln2	Egln2	636.559778169848	IL6_rmSAA1_3
SRX6072839	Tymp	Tymp	9.3268831966278	IL6_rmSAA1_3
SRX6072839	Chmp1b	Chmp1b	517.642017412843	IL6_rmSAA1_3
SRX6072839	2310034G01Rik	2310034G01Rik	13.9903247949417	IL6_rmSAA1_3
SRX6072839	Stk24	Stk24	2135.85625202777	IL6_rmSAA1_3
SRX6072839	Calu	Calu	4588.82653274088	IL6_rmSAA1_3
SRX6072839	Ppp2cb	Ppp2cb	1935.32826330027	IL6_rmSAA1_3
SRX6072839	Fbxo46	Fbxo46	531.632342207785	IL6_rmSAA1_3
SRX6072839	Egln3	Egln3	387.065652660054	IL6_rmSAA1_3
SRX6072839	Hk3	Hk3	9.3268831966278	IL6_rmSAA1_3
