# OpenSignals Text File Format
# {"20:15:10:26:64:88": {"sensor": ["ECGBIT"], "device name": "Fitbit vs Bitalino", "column": ["nSeq", "I1", "I2", "I3", "I4", "A3"], "sync interval": 2, "time": "12:27:38.732", "comments": "", "device connection": "/dev/tty.bitalino-DevB", "channels": [3], "date": "2016-11-23", "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": "3.3a_18032014", "device": "bitalino", "position": 0, "sampling rate": 100, "label": ["A3"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
0	1	1	1	1	446	
1	1	1	1	1	439	
2	1	1	1	1	460	
3	1	1	1	1	440	
4	1	1	1	1	454	
5	1	1	1	1	467	
6	1	1	1	1	449	
7	1	1	1	1	454	
8	1	1	1	1	436	
9	1	1	1	1	455	
10	1	1	1	1	467	
11	1	1	1	1	448	
12	1	1	1	1	460	
13	1	1	1	1	468	
14	1	1	1	1	446	
15	1	1	1	1	467	
0	1	1	1	1	451	
1	1	1	1	1	464	
2	1	1	1	1	472	
3	1	1	1	1	451	
4	1	1	1	1	451	
5	1	1	1	1	440	
6	1	1	1	1	455	
7	1	1	1	1	423	
8	1	1	1	1	409	
9	1	1	1	1	446	
10	1	1	1	1	399	
11	1	1	1	1	399	
12	1	1	1	1	438	
13	1	1	1	1	433	
14	1	1	1	1	445	
15	1	1	1	1	462	
0	1	1	1	1	467	
1	1	1	1	1	456	
2	1	1	1	1	454	
3	1	1	1	1	440	
4	1	1	1	1	430	
5	1	1	1	1	387	
6	1	1	1	1	300	
7	1	1	1	1	251	
8	1	1	1	1	523	
9	1	1	1	1	515	
10	1	1	1	1	465	
11	1	1	1	1	455	
12	1	1	1	1	476	
13	1	1	1	1	481	
14	1	1	1	1	473	
15	1	1	1	1	479	
0	1	1	1	1	457	
1	1	1	1	1	460	
2	1	1	1	1	460	
3	1	1	1	1	450	
4	1	1	1	1	486	
5	1	1	1	1	452	
6	1	1	1	1	462	
7	1	1	1	1	445	
8	1	1	1	1	432	
9	1	1	1	1	455	
10	1	1	1	1	441	
11	1	1	1	1	440	
12	1	1	1	1	422	
13	1	1	1	1	411	
14	1	1	1	1	403	
15	1	1	1	1	409	
0	1	1	1	1	384	
1	1	1	1	1	399	
2	1	1	1	1	412	
3	1	1	1	1	423	
4	1	1	1	1	451	
5	1	1	1	1	428	
6	1	1	1	1	455	
7	1	1	1	1	435	
8	1	1	1	1	468	
9	1	1	1	1	470	
10	1	1	1	1	451	
11	1	1	1	1	480	
12	1	1	1	1	448	
13	1	1	1	1	476	
14	1	1	1	1	463	
15	1	1	1	1	444	
0	1	1	1	1	489	
1	1	1	1	1	446	
2	1	1	1	1	473	
3	1	1	1	1	468	
4	1	1	1	1	472	
5	1	1	1	1	470	
6	1	1	1	1	465	
7	1	1	1	1	465	
8	1	1	1	1	470	
9	1	1	1	1	460	
10	1	1	1	1	472	
11	1	1	1	1	461	
12	1	1	1	1	448	
13	1	1	1	1	448	
14	1	1	1	1	469	
15	1	1	1	1	433	
0	1	1	1	1	425	
1	1	1	1	1	483	
2	1	1	1	1	423	
3	1	1	1	1	419	
4	1	1	1	1	449	
5	1	1	1	1	438	
6	1	1	1	1	431	
7	1	1	1	1	448	
8	1	1	1	1	433	
9	1	1	1	1	460	
10	1	1	1	1	448	
11	1	1	1	1	419	
12	1	1	1	1	440	
13	1	1	1	1	403	
14	1	1	1	1	415	
15	1	1	1	1	396	
0	1	1	1	1	403	
1	1	1	1	1	423	
2	1	1	1	1	415	
3	1	1	1	1	476	
4	1	1	1	1	455	
5	1	1	1	1	438	
6	1	1	1	1	496	
7	1	1	1	1	447	
8	1	1	1	1	460	
9	1	1	1	1	423	
10	1	1	1	1	385	
11	1	1	1	1	303	
12	1	1	1	1	255	
13	1	1	1	1	527	
14	1	1	1	1	480	
15	1	1	1	1	453	
0	1	1	1	1	463	
1	1	1	1	1	427	
2	1	1	1	1	448	
3	1	1	1	1	423	
4	1	1	1	1	449	
5	1	1	1	1	465	
6	1	1	1	1	440	
7	1	1	1	1	448	
8	1	1	1	1	427	
9	1	1	1	1	422	
10	1	1	1	1	432	
11	1	1	1	1	435	
12	1	1	1	1	451	
13	1	1	1	1	440	
14	1	1	1	1	435	
15	1	1	1	1	428	
0	1	1	1	1	399	
1	1	1	1	1	431	
2	1	1	1	1	384	
3	1	1	1	1	385	
4	1	1	1	1	398	
5	1	1	1	1	387	
6	1	1	1	1	380	
7	1	1	1	1	435	
8	1	1	1	1	401	
9	1	1	1	1	451	
10	1	1	1	1	459	
11	1	1	1	1	449	
12	1	1	1	1	500	
13	1	1	1	1	492	
14	1	1	1	1	489	
15	1	1	1	1	463	
0	1	1	1	1	487	
1	1	1	1	1	445	
2	1	1	1	1	459	
3	1	1	1	1	444	
4	1	1	1	1	465	
5	1	1	1	1	472	
6	1	1	1	1	462	
7	1	1	1	1	457	
8	1	1	1	1	475	
9	1	1	1	1	470	
10	1	1	1	1	457	
11	1	1	1	1	455	
12	1	1	1	1	449	
13	1	1	1	1	496	
14	1	1	1	1	465	
15	1	1	1	1	435	
0	1	1	1	1	439	
1	1	1	1	1	472	
2	1	1	1	1	455	
3	1	1	1	1	420	
4	1	1	1	1	467	
5	1	1	1	1	472	
6	1	1	1	1	455	
7	1	1	1	1	448	
8	1	1	1	1	444	
9	1	1	1	1	479	
10	1	1	1	1	449	
11	1	1	1	1	449	
12	1	1	1	1	480	
13	1	1	1	1	423	
14	1	1	1	1	448	
15	1	1	1	1	443	
0	1	1	1	1	448	
1	1	1	1	1	455	
2	1	1	1	1	444	
3	1	1	1	1	429	
4	1	1	1	1	463	
5	1	1	1	1	463	
6	1	1	1	1	448	
7	1	1	1	1	488	
8	1	1	1	1	484	
9	1	1	1	1	461	
10	1	1	1	1	463	
11	1	1	1	1	376	
12	1	1	1	1	294	
13	1	1	1	1	393	
14	1	1	1	1	575	
15	1	1	1	1	499	
0	1	1	1	1	473	
1	1	1	1	1	496	
2	1	1	1	1	480	
3	1	1	1	1	440	
4	1	1	1	1	462	
5	1	1	1	1	491	
6	1	1	1	1	444	
7	1	1	1	1	445	
8	1	1	1	1	462	
9	1	1	1	1	475	
10	1	1	1	1	460	
11	1	1	1	1	467	
12	1	1	1	1	460	
13	1	1	1	1	457	
14	1	1	1	1	483	
15	1	1	1	1	454	
0	1	1	1	1	428	
1	1	1	1	1	433	
2	1	1	1	1	409	
3	1	1	1	1	393	
4	1	1	1	1	377	
5	1	1	1	1	416	
6	1	1	1	1	396	
7	1	1	1	1	380	
8	1	1	1	1	436	
9	1	1	1	1	384	
10	1	1	1	1	444	
11	1	1	1	1	463	
12	1	1	1	1	440	
13	1	1	1	1	451	
14	1	1	1	1	449	
15	1	1	1	1	460	
0	1	1	1	1	457	
1	1	1	1	1	480	
2	1	1	1	1	478	
3	1	1	1	1	440	
4	1	1	1	1	484	
5	1	1	1	1	481	
6	1	1	1	1	435	
7	1	1	1	1	472	
8	1	1	1	1	476	
9	1	1	1	1	457	
10	1	1	1	1	465	
11	1	1	1	1	451	
12	1	1	1	1	476	
13	1	1	1	1	455	
14	1	1	1	1	467	
15	1	1	1	1	443	
0	1	1	1	1	468	
1	1	1	1	1	433	
2	1	1	1	1	451	
3	1	1	1	1	432	
4	1	1	1	1	476	
5	1	1	1	1	460	
6	1	1	1	1	459	
7	1	1	1	1	483	
8	1	1	1	1	457	
9	1	1	1	1	468	
10	1	1	1	1	443	
11	1	1	1	1	438	
12	1	1	1	1	472	
13	1	1	1	1	441	
14	1	1	1	1	439	
15	1	1	1	1	448	
0	1	1	1	1	449	
1	1	1	1	1	439	
2	1	1	1	1	433	
3	1	1	1	1	403	
4	1	1	1	1	440	
5	1	1	1	1	457	
6	1	1	1	1	451	
7	1	1	1	1	451	
8	1	1	1	1	478	
9	1	1	1	1	449	
10	1	1	1	1	460	
11	1	1	1	1	463	
12	1	1	1	1	432	
13	1	1	1	1	401	
14	1	1	1	1	323	
15	1	1	1	1	295	
0	1	1	1	1	588	
1	1	1	1	1	536	
2	1	1	1	1	476	
3	1	1	1	1	491	
4	1	1	1	1	516	
5	1	1	1	1	483	
6	1	1	1	1	472	
7	1	1	1	1	504	
8	1	1	1	1	441	
9	1	1	1	1	476	
10	1	1	1	1	487	
11	1	1	1	1	455	
12	1	1	1	1	436	
13	1	1	1	1	468	
14	1	1	1	1	432	
15	1	1	1	1	440	
0	1	1	1	1	470	
1	1	1	1	1	409	
2	1	1	1	1	415	
3	1	1	1	1	452	
4	1	1	1	1	412	
5	1	1	1	1	391	
6	1	1	1	1	391	
7	1	1	1	1	425	
8	1	1	1	1	428	
9	1	1	1	1	386	
10	1	1	1	1	399	
11	1	1	1	1	467	
12	1	1	1	1	446	
13	1	1	1	1	435	
14	1	1	1	1	451	
15	1	1	1	1	451	
0	1	1	1	1	472	
1	1	1	1	1	462	
2	1	1	1	1	432	
3	1	1	1	1	487	
4	1	1	1	1	449	
5	1	1	1	1	463	
6	1	1	1	1	460	
7	1	1	1	1	435	
8	1	1	1	1	433	
9	1	1	1	1	448	
10	1	1	1	1	467	
11	1	1	1	1	460	
12	1	1	1	1	444	
13	1	1	1	1	454	
14	1	1	1	1	432	
15	1	1	1	1	464	
0	1	1	1	1	438	
1	1	1	1	1	446	
2	1	1	1	1	463	
3	1	1	1	1	471	
4	1	1	1	1	435	
5	1	1	1	1	470	
6	1	1	1	1	440	
7	1	1	1	1	456	
8	1	1	1	1	472	
9	1	1	1	1	425	
10	1	1	1	1	463	
11	1	1	1	1	451	
12	1	1	1	1	446	
13	1	1	1	1	484	
14	1	1	1	1	444	
15	1	1	1	1	433	
0	1	1	1	1	463	
1	1	1	1	1	454	
2	1	1	1	1	427	
3	1	1	1	1	440	
4	1	1	1	1	438	
5	1	1	1	1	412	
6	1	1	1	1	407	
7	1	1	1	1	444	
8	1	1	1	1	446	
9	1	1	1	1	446	
10	1	1	1	1	463	
11	1	1	1	1	451	
12	1	1	1	1	454	
13	1	1	1	1	462	
14	1	1	1	1	462	
15	1	1	1	1	432	
0	1	1	1	1	372	
1	1	1	1	1	268	
2	1	1	1	1	304	
3	1	1	1	1	511	
4	1	1	1	1	515	
5	1	1	1	1	463	
6	1	1	1	1	463	
7	1	1	1	1	478	
8	1	1	1	1	463	
9	1	1	1	1	435	
10	1	1	1	1	495	
11	1	1	1	1	478	
12	1	1	1	1	459	
13	1	1	1	1	455	
14	1	1	1	1	449	
15	1	1	1	1	470	
0	1	1	1	1	435	
1	1	1	1	1	438	
2	1	1	1	1	448	
3	1	1	1	1	455	
4	1	1	1	1	433	
5	1	1	1	1	446	
6	1	1	1	1	419	
7	1	1	1	1	423	
8	1	1	1	1	422	
9	1	1	1	1	413	
10	1	1	1	1	414	
11	1	1	1	1	415	
12	1	1	1	1	406	
13	1	1	1	1	414	
14	1	1	1	1	455	
15	1	1	1	1	448	
0	1	1	1	1	435	
1	1	1	1	1	468	
2	1	1	1	1	454	
3	1	1	1	1	448	
4	1	1	1	1	455	
5	1	1	1	1	476	
6	1	1	1	1	455	
7	1	1	1	1	456	
8	1	1	1	1	473	
9	1	1	1	1	441	
10	1	1	1	1	451	
11	1	1	1	1	449	
12	1	1	1	1	457	
13	1	1	1	1	476	
14	1	1	1	1	460	
15	1	1	1	1	427	
0	1	1	1	1	455	
1	1	1	1	1	463	
2	1	1	1	1	446	
3	1	1	1	1	486	
4	1	1	1	1	460	
5	1	1	1	1	462	
6	1	1	1	1	455	
7	1	1	1	1	448	
8	1	1	1	1	465	
9	1	1	1	1	464	
10	1	1	1	1	423	
11	1	1	1	1	468	
12	1	1	1	1	460	
13	1	1	1	1	440	
14	1	1	1	1	454	
15	1	1	1	1	457	
0	1	1	1	1	472	
1	1	1	1	1	440	
2	1	1	1	1	429	
3	1	1	1	1	470	
4	1	1	1	1	455	
5	1	1	1	1	415	
6	1	1	1	1	472	
7	1	1	1	1	419	
8	1	1	1	1	439	
9	1	1	1	1	408	
10	1	1	1	1	376	
11	1	1	1	1	418	
12	1	1	1	1	422	
13	1	1	1	1	432	
14	1	1	1	1	432	
15	1	1	1	1	444	
0	1	1	1	1	467	
1	1	1	1	1	446	
2	1	1	1	1	458	
3	1	1	1	1	452	
4	1	1	1	1	433	
5	1	1	1	1	398	
6	1	1	1	1	332	
7	1	1	1	1	235	
8	1	1	1	1	483	
9	1	1	1	1	518	
10	1	1	1	1	428	
11	1	1	1	1	489	
12	1	1	1	1	440	
13	1	1	1	1	476	
14	1	1	1	1	460	
15	1	1	1	1	444	
0	1	1	1	1	467	
1	1	1	1	1	455	
2	1	1	1	1	428	
3	1	1	1	1	440	
4	1	1	1	1	448	
5	1	1	1	1	427	
6	1	1	1	1	438	
7	1	1	1	1	423	
8	1	1	1	1	428	
9	1	1	1	1	392	
10	1	1	1	1	395	
11	1	1	1	1	418	
12	1	1	1	1	387	
13	1	1	1	1	374	
14	1	1	1	1	387	
15	1	1	1	1	368	
0	1	1	1	1	367	
1	1	1	1	1	384	
2	1	1	1	1	420	
3	1	1	1	1	448	
4	1	1	1	1	449	
5	1	1	1	1	476	
6	1	1	1	1	449	
7	1	1	1	1	471	
8	1	1	1	1	455	
9	1	1	1	1	483	
10	1	1	1	1	455	
11	1	1	1	1	480	
12	1	1	1	1	479	
13	1	1	1	1	459	
14	1	1	1	1	473	
15	1	1	1	1	463	
0	1	1	1	1	476	
1	1	1	1	1	467	
2	1	1	1	1	451	
3	1	1	1	1	465	
4	1	1	1	1	472	
5	1	1	1	1	462	
6	1	1	1	1	424	
7	1	1	1	1	440	
8	1	1	1	1	455	
9	1	1	1	1	467	
10	1	1	1	1	483	
11	1	1	1	1	450	
12	1	1	1	1	417	
13	1	1	1	1	451	
14	1	1	1	1	433	
15	1	1	1	1	412	
0	1	1	1	1	446	
1	1	1	1	1	472	
2	1	1	1	1	457	
3	1	1	1	1	463	
4	1	1	1	1	457	
5	1	1	1	1	470	
6	1	1	1	1	444	
7	1	1	1	1	463	
8	1	1	1	1	467	
9	1	1	1	1	443	
10	1	1	1	1	435	
11	1	1	1	1	454	
12	1	1	1	1	455	
13	1	1	1	1	467	
14	1	1	1	1	475	
15	1	1	1	1	465	
0	1	1	1	1	448	
1	1	1	1	1	463	
2	1	1	1	1	484	
3	1	1	1	1	462	
4	1	1	1	1	408	
5	1	1	1	1	371	
6	1	1	1	1	302	
7	1	1	1	1	433	
8	1	1	1	1	549	
9	1	1	1	1	500	
10	1	1	1	1	496	
11	1	1	1	1	467	
12	1	1	1	1	465	
13	1	1	1	1	481	
14	1	1	1	1	487	
15	1	1	1	1	472	
0	1	1	1	1	491	
1	1	1	1	1	496	
2	1	1	1	1	478	
3	1	1	1	1	494	
4	1	1	1	1	476	
5	1	1	1	1	481	
6	1	1	1	1	480	
7	1	1	1	1	478	
8	1	1	1	1	454	
9	1	1	1	1	452	
10	1	1	1	1	441	
11	1	1	1	1	412	
12	1	1	1	1	391	
13	1	1	1	1	399	
14	1	1	1	1	396	
15	1	1	1	1	375	
0	1	1	1	1	422	
1	1	1	1	1	414	
2	1	1	1	1	412	
3	1	1	1	1	430	
4	1	1	1	1	427	
5	1	1	1	1	476	
6	1	1	1	1	404	
7	1	1	1	1	433	
8	1	1	1	1	444	
9	1	1	1	1	435	
10	1	1	1	1	444	
11	1	1	1	1	428	
12	1	1	1	1	423	
13	1	1	1	1	435	
14	1	1	1	1	448	
15	1	1	1	1	454	
0	1	1	1	1	433	
1	1	1	1	1	468	
2	1	1	1	1	455	
3	1	1	1	1	441	
4	1	1	1	1	449	
5	1	1	1	1	475	
6	1	1	1	1	455	
7	1	1	1	1	467	
8	1	1	1	1	483	
9	1	1	1	1	462	
10	1	1	1	1	463	
11	1	1	1	1	479	
12	1	1	1	1	460	
13	1	1	1	1	464	
14	1	1	1	1	476	
15	1	1	1	1	460	
0	1	1	1	1	490	
1	1	1	1	1	449	
2	1	1	1	1	462	
3	1	1	1	1	467	
4	1	1	1	1	462	
5	1	1	1	1	455	
6	1	1	1	1	441	
7	1	1	1	1	455	
8	1	1	1	1	408	
9	1	1	1	1	415	
10	1	1	1	1	415	
11	1	1	1	1	432	
12	1	1	1	1	428	
13	1	1	1	1	440	
14	1	1	1	1	444	
15	1	1	1	1	451	
0	1	1	1	1	432	
1	1	1	1	1	463	
2	1	1	1	1	465	
3	1	1	1	1	455	
4	1	1	1	1	387	
5	1	1	1	1	337	
6	1	1	1	1	265	
7	1	1	1	1	476	
8	1	1	1	1	556	
9	1	1	1	1	475	
10	1	1	1	1	492	
11	1	1	1	1	511	
12	1	1	1	1	480	
13	1	1	1	1	476	
14	1	1	1	1	478	
15	1	1	1	1	480	
0	1	1	1	1	483	
1	1	1	1	1	487	
2	1	1	1	1	451	
3	1	1	1	1	467	
4	1	1	1	1	454	
5	1	1	1	1	462	
6	1	1	1	1	432	
7	1	1	1	1	408	
8	1	1	1	1	463	
9	1	1	1	1	412	
10	1	1	1	1	415	
11	1	1	1	1	435	
12	1	1	1	1	391	
13	1	1	1	1	417	
14	1	1	1	1	371	
15	1	1	1	1	383	
0	1	1	1	1	414	
1	1	1	1	1	387	
2	1	1	1	1	408	
3	1	1	1	1	428	
4	1	1	1	1	423	
5	1	1	1	1	445	
6	1	1	1	1	451	
7	1	1	1	1	472	
8	1	1	1	1	454	
9	1	1	1	1	450	
10	1	1	1	1	487	
11	1	1	1	1	448	
12	1	1	1	1	492	
13	1	1	1	1	481	
14	1	1	1	1	457	
15	1	1	1	1	494	
0	1	1	1	1	463	
1	1	1	1	1	448	
2	1	1	1	1	496	
3	1	1	1	1	463	
4	1	1	1	1	448	
5	1	1	1	1	472	
6	1	1	1	1	451	
7	1	1	1	1	444	
8	1	1	1	1	448	
9	1	1	1	1	460	
10	1	1	1	1	439	
11	1	1	1	1	460	
12	1	1	1	1	436	
13	1	1	1	1	433	
14	1	1	1	1	433	
15	1	1	1	1	417	
0	1	1	1	1	440	
1	1	1	1	1	427	
2	1	1	1	1	442	
3	1	1	1	1	436	
4	1	1	1	1	439	
5	1	1	1	1	457	
6	1	1	1	1	412	
7	1	1	1	1	419	
8	1	1	1	1	455	
9	1	1	1	1	404	
10	1	1	1	1	435	
11	1	1	1	1	403	
12	1	1	1	1	406	
13	1	1	1	1	412	
14	1	1	1	1	425	
15	1	1	1	1	460	
0	1	1	1	1	455	
1	1	1	1	1	480	
2	1	1	1	1	483	
3	1	1	1	1	448	
4	1	1	1	1	499	
5	1	1	1	1	480	
6	1	1	1	1	420	
7	1	1	1	1	404	
8	1	1	1	1	263	
9	1	1	1	1	339	
10	1	1	1	1	561	
11	1	1	1	1	492	
12	1	1	1	1	465	
13	1	1	1	1	457	
14	1	1	1	1	486	
15	1	1	1	1	483	
0	1	1	1	1	448	
1	1	1	1	1	472	
2	1	1	1	1	442	
3	1	1	1	1	473	
4	1	1	1	1	465	
5	1	1	1	1	434	
6	1	1	1	1	460	
7	1	1	1	1	459	
8	1	1	1	1	419	
9	1	1	1	1	457	
10	1	1	1	1	463	
11	1	1	1	1	433	
12	1	1	1	1	431	
13	1	1	1	1	436	
14	1	1	1	1	425	
15	1	1	1	1	423	
0	1	1	1	1	408	
1	1	1	1	1	403	
2	1	1	1	1	398	
3	1	1	1	1	428	
4	1	1	1	1	425	
5	1	1	1	1	423	
6	1	1	1	1	440	
7	1	1	1	1	460	
8	1	1	1	1	438	
9	1	1	1	1	465	
10	1	1	1	1	459	
11	1	1	1	1	454	
12	1	1	1	1	458	
13	1	1	1	1	463	
14	1	1	1	1	456	
15	1	1	1	1	460	
0	1	1	1	1	463	
1	1	1	1	1	470	
2	1	1	1	1	459	
3	1	1	1	1	447	
4	1	1	1	1	447	
5	1	1	1	1	472	
6	1	1	1	1	460	
7	1	1	1	1	454	
8	1	1	1	1	436	
9	1	1	1	1	487	
10	1	1	1	1	444	
11	1	1	1	1	446	
12	1	1	1	1	457	
13	1	1	1	1	476	
14	1	1	1	1	460	
15	1	1	1	1	443	
0	1	1	1	1	448	
1	1	1	1	1	454	
2	1	1	1	1	462	
3	1	1	1	1	433	
4	1	1	1	1	448	
5	1	1	1	1	446	
6	1	1	1	1	435	
7	1	1	1	1	466	
8	1	1	1	1	438	
9	1	1	1	1	459	
10	1	1	1	1	454	
11	1	1	1	1	434	
12	1	1	1	1	428	
13	1	1	1	1	415	
14	1	1	1	1	444	
15	1	1	1	1	423	
0	1	1	1	1	399	
1	1	1	1	1	423	
2	1	1	1	1	451	
3	1	1	1	1	453	
4	1	1	1	1	443	
5	1	1	1	1	473	
6	1	1	1	1	472	
7	1	1	1	1	471	
8	1	1	1	1	435	
9	1	1	1	1	459	
10	1	1	1	1	440	
11	1	1	1	1	341	
12	1	1	1	1	307	
13	1	1	1	1	269	
14	1	1	1	1	510	
15	1	1	1	1	471	
0	1	1	1	1	459	
1	1	1	1	1	463	
2	1	1	1	1	440	
3	1	1	1	1	459	
4	1	1	1	1	438	
5	1	1	1	1	430	
6	1	1	1	1	433	
7	1	1	1	1	455	
8	1	1	1	1	422	
9	1	1	1	1	438	
10	1	1	1	1	428	
11	1	1	1	1	444	
12	1	1	1	1	441	
13	1	1	1	1	425	
14	1	1	1	1	435	
15	1	1	1	1	440	
0	1	1	1	1	425	
1	1	1	1	1	435	
2	1	1	1	1	438	
3	1	1	1	1	403	
4	1	1	1	1	428	
5	1	1	1	1	433	
6	1	1	1	1	396	
7	1	1	1	1	409	
8	1	1	1	1	437	
9	1	1	1	1	446	
10	1	1	1	1	446	
11	1	1	1	1	468	
12	1	1	1	1	478	
13	1	1	1	1	440	
14	1	1	1	1	460	
15	1	1	1	1	443	
0	1	1	1	1	446	
1	1	1	1	1	476	
2	1	1	1	1	419	
3	1	1	1	1	432	
4	1	1	1	1	487	
5	1	1	1	1	440	
6	1	1	1	1	419	
7	1	1	1	1	455	
8	1	1	1	1	459	
9	1	1	1	1	449	
10	1	1	1	1	420	
11	1	1	1	1	425	
12	1	1	1	1	496	
13	1	1	1	1	425	
14	1	1	1	1	463	
15	1	1	1	1	456	
0	1	1	1	1	460	
1	1	1	1	1	422	
2	1	1	1	1	462	
3	1	1	1	1	464	
4	1	1	1	1	443	
5	1	1	1	1	463	
6	1	1	1	1	453	
7	1	1	1	1	453	
8	1	1	1	1	439	
9	1	1	1	1	428	
10	1	1	1	1	455	
11	1	1	1	1	460	
12	1	1	1	1	444	
13	1	1	1	1	457	
14	1	1	1	1	452	
15	1	1	1	1	449	
0	1	1	1	1	446	
1	1	1	1	1	425	
2	1	1	1	1	414	
3	1	1	1	1	391	
4	1	1	1	1	439	
5	1	1	1	1	439	
6	1	1	1	1	416	
7	1	1	1	1	467	
8	1	1	1	1	443	
9	1	1	1	1	435	
10	1	1	1	1	445	
11	1	1	1	1	472	
12	1	1	1	1	465	
13	1	1	1	1	411	
14	1	1	1	1	368	
15	1	1	1	1	267	
0	1	1	1	1	344	
1	1	1	1	1	572	
2	1	1	1	1	499	
3	1	1	1	1	468	
4	1	1	1	1	460	
5	1	1	1	1	499	
6	1	1	1	1	462	
7	1	1	1	1	472	
8	1	1	1	1	476	
9	1	1	1	1	467	
10	1	1	1	1	478	
11	1	1	1	1	451	
12	1	1	1	1	438	
13	1	1	1	1	459	
14	1	1	1	1	444	
15	1	1	1	1	438	
0	1	1	1	1	472	
1	1	1	1	1	440	
2	1	1	1	1	443	
3	1	1	1	1	407	
4	1	1	1	1	427	
5	1	1	1	1	422	
6	1	1	1	1	419	
7	1	1	1	1	412	
8	1	1	1	1	409	
9	1	1	1	1	388	
10	1	1	1	1	408	
11	1	1	1	1	440	
12	1	1	1	1	444	
13	1	1	1	1	408	
14	1	1	1	1	502	
15	1	1	1	1	475	
0	1	1	1	1	454	
1	1	1	1	1	491	
2	1	1	1	1	489	
3	1	1	1	1	478	
4	1	1	1	1	467	
5	1	1	1	1	460	
6	1	1	1	1	480	
7	1	1	1	1	483	
8	1	1	1	1	473	
9	1	1	1	1	515	
10	1	1	1	1	489	
11	1	1	1	1	496	
12	1	1	1	1	487	
13	1	1	1	1	451	
14	1	1	1	1	513	
15	1	1	1	1	496	
0	1	1	1	1	455	
1	1	1	1	1	467	
2	1	1	1	1	492	
3	1	1	1	1	462	
4	1	1	1	1	470	
5	1	1	1	1	459	
6	1	1	1	1	457	
7	1	1	1	1	480	
8	1	1	1	1	460	
9	1	1	1	1	433	
10	1	1	1	1	472	
11	1	1	1	1	443	
12	1	1	1	1	443	
13	1	1	1	1	444	
14	1	1	1	1	411	
15	1	1	1	1	422	
0	1	1	1	1	431	
1	1	1	1	1	428	
2	1	1	1	1	419	
3	1	1	1	1	404	
4	1	1	1	1	427	
5	1	1	1	1	428	
6	1	1	1	1	440	
7	1	1	1	1	463	
8	1	1	1	1	449	
9	1	1	1	1	439	
10	1	1	1	1	444	
11	1	1	1	1	448	
12	1	1	1	1	408	
13	1	1	1	1	351	
14	1	1	1	1	281	
15	1	1	1	1	438	
0	1	1	1	1	558	
1	1	1	1	1	487	
2	1	1	1	1	496	
3	1	1	1	1	494	
4	1	1	1	1	472	
5	1	1	1	1	489	
6	1	1	1	1	511	
7	1	1	1	1	476	
8	1	1	1	1	484	
9	1	1	1	1	481	
10	1	1	1	1	473	
11	1	1	1	1	481	
12	1	1	1	1	476	
13	1	1	1	1	489	
14	1	1	1	1	476	
15	1	1	1	1	480	
0	1	1	1	1	469	
1	1	1	1	1	433	
2	1	1	1	1	432	
3	1	1	1	1	409	
4	1	1	1	1	393	
5	1	1	1	1	408	
6	1	1	1	1	398	
7	1	1	1	1	387	
8	1	1	1	1	380	
9	1	1	1	1	376	
10	1	1	1	1	417	
11	1	1	1	1	419	
12	1	1	1	1	457	
13	1	1	1	1	467	
14	1	1	1	1	419	
15	1	1	1	1	462	
0	1	1	1	1	484	
1	1	1	1	1	457	
2	1	1	1	1	463	
3	1	1	1	1	457	
4	1	1	1	1	455	
5	1	1	1	1	468	
6	1	1	1	1	483	
7	1	1	1	1	451	
8	1	1	1	1	472	
9	1	1	1	1	473	
10	1	1	1	1	462	
11	1	1	1	1	455	
12	1	1	1	1	462	
13	1	1	1	1	467	
14	1	1	1	1	454	
15	1	1	1	1	434	
0	1	1	1	1	471	
1	1	1	1	1	465	
2	1	1	1	1	471	
3	1	1	1	1	473	
4	1	1	1	1	449	
5	1	1	1	1	454	
6	1	1	1	1	467	
7	1	1	1	1	423	
8	1	1	1	1	448	
9	1	1	1	1	473	
10	1	1	1	1	463	
11	1	1	1	1	468	
12	1	1	1	1	455	
13	1	1	1	1	461	
14	1	1	1	1	448	
15	1	1	1	1	462	
0	1	1	1	1	434	
1	1	1	1	1	419	
2	1	1	1	1	435	
3	1	1	1	1	401	
4	1	1	1	1	438	
5	1	1	1	1	441	
6	1	1	1	1	441	
7	1	1	1	1	457	
8	1	1	1	1	444	
9	1	1	1	1	448	
10	1	1	1	1	448	
11	1	1	1	1	462	
12	1	1	1	1	444	
13	1	1	1	1	459	
14	1	1	1	1	399	
15	1	1	1	1	289	
0	1	1	1	1	268	
1	1	1	1	1	499	
2	1	1	1	1	519	
3	1	1	1	1	475	
4	1	1	1	1	476	
5	1	1	1	1	481	
6	1	1	1	1	480	
7	1	1	1	1	473	
8	1	1	1	1	448	
9	1	1	1	1	455	
10	1	1	1	1	462	
11	1	1	1	1	483	
12	1	1	1	1	448	
13	1	1	1	1	475	
14	1	1	1	1	446	
15	1	1	1	1	451	
0	1	1	1	1	455	
1	1	1	1	1	443	
2	1	1	1	1	451	
3	1	1	1	1	415	
4	1	1	1	1	466	
5	1	1	1	1	443	
6	1	1	1	1	391	
7	1	1	1	1	393	
8	1	1	1	1	412	
9	1	1	1	1	380	
10	1	1	1	1	419	
11	1	1	1	1	423	
12	1	1	1	1	419	
13	1	1	1	1	465	
