Sample	Gene	gene_symbol	count	Status
SRX6072842	Sec61a2	Sec61a2	216.016980763715	IL6_rmSAA1_12
SRX6072842	Tmppe	Tmppe	397.56316672471	IL6_rmSAA1_12
SRX6072842	Ppie	Ppie	961.735174995902	IL6_rmSAA1_12
SRX6072842	Atp6v0d1	Atp6v0d1	619.325279955545	IL6_rmSAA1_12
SRX6072842	Hsp90aa1	Hsp90aa1	23447.0346248105	IL6_rmSAA1_12
SRX6072842	3110052M02Rik	3110052M02Rik	71.239642592289	IL6_rmSAA1_12
SRX6072842	Mlx	Mlx	1115.70472511472	IL6_rmSAA1_12
SRX6072842	Tmprss3	Tmprss3	18.3844238947843	IL6_rmSAA1_12
SRX6072842	Sec61b	Sec61b	782.487042021755	IL6_rmSAA1_12
SRX6072842	Cbwd1	Cbwd1	665.286339692506	IL6_rmSAA1_12
SRX6072842	Jak2	Jak2	10157.3942018683	IL6_rmSAA1_12
SRX6072842	1700025G04Rik	1700025G04Rik	326.323524132421	IL6_rmSAA1_12
SRX6072842	Acpp	Acpp	40.2159272698406	IL6_rmSAA1_12
SRX6072842	Hsp90b1	Hsp90b1	10966.3088532388	IL6_rmSAA1_12
SRX6072842	Mbnl1	Mbnl1	12539.3261227363	IL6_rmSAA1_12
SRX6072842	Elmsan1	Elmsan1	467.653782823575	IL6_rmSAA1_12
SRX6072842	Tmcc3	Tmcc3	11.4902649342402	IL6_rmSAA1_12
SRX6072842	Tmsb15b1	Tmsb15b1	0	IL6_rmSAA1_12
SRX6072842	Phf14	Phf14	760.655538646699	IL6_rmSAA1_12
SRX6072842	Cd302	Cd302	2.29805298684803	IL6_rmSAA1_12
SRX6072842	Nrros	Nrros	923.817300712909	IL6_rmSAA1_12
SRX6072842	Mbnl2	Mbnl2	797.424386436268	IL6_rmSAA1_12
SRX6072842	Tmsb4x	Tmsb4x	13051.7919388034	IL6_rmSAA1_12
SRX6072842	Gna15	Gna15	47.1100862303847	IL6_rmSAA1_12
SRX6072842	Cyb561a3	Cyb561a3	307.939100237636	IL6_rmSAA1_12
SRX6072842	Gm13212	Gm13212	40.2159272698406	IL6_rmSAA1_12
SRX6072842	Sec63	Sec63	782.487042021755	IL6_rmSAA1_12
SRX6072842	Secisbp2	Secisbp2	761.804565140123	IL6_rmSAA1_12
SRX6072842	Gnai2	Gnai2	3242.55276444258	IL6_rmSAA1_12
SRX6072842	Mboat1	Mboat1	342.409895040357	IL6_rmSAA1_12
SRX6072842	Fli1	Fli1	628.517491902937	IL6_rmSAA1_12
SRX6072842	Cbx3	Cbx3	923.817300712909	IL6_rmSAA1_12
SRX6072842	9930021J03Rik	9930021J03Rik	436.630067501126	IL6_rmSAA1_12
SRX6072842	Nsa2	Nsa2	1541.99355417503	IL6_rmSAA1_12
SRX6072842	Plekhg4	Plekhg4	39.0669007764166	IL6_rmSAA1_12
SRX6072842	Arl3	Arl3	213.718927776867	IL6_rmSAA1_12
SRX6072842	Lyrm5	Lyrm5	51.7061922040808	IL6_rmSAA1_12
SRX6072842	Secisbp2l	Secisbp2l	698.608108001802	IL6_rmSAA1_12
SRX6072842	Rgs9bp	Rgs9bp	2.29805298684803	IL6_rmSAA1_12
SRX6072842	Mboat2	Mboat2	16.0863709079362	IL6_rmSAA1_12
SRX6072842	Phf20l1	Phf20l1	1723.53974013603	IL6_rmSAA1_12
SRX6072842	Ddx25	Ddx25	3.44707948027205	IL6_rmSAA1_12
SRX6072842	Mmadhc	Mmadhc	1250.14082484533	IL6_rmSAA1_12
SRX6072842	3300002I08Rik	3300002I08Rik	17.2353974013603	IL6_rmSAA1_12
SRX6072842	Cbx5	Cbx5	5214.28222715819	IL6_rmSAA1_12
SRX6072842	Mboat4	Mboat4	2.29805298684803	IL6_rmSAA1_12
SRX6072842	Sel1l	Sel1l	1400.66329548388	IL6_rmSAA1_12
SRX6072842	Atp6v1e1	Atp6v1e1	970.927386943294	IL6_rmSAA1_12
SRX6072842	Mboat7	Mboat7	1124.89693706211	IL6_rmSAA1_12
SRX6072842	Cbx6	Cbx6	659.541207225386	IL6_rmSAA1_12
SRX6072842	Atp6v1f	Atp6v1f	905.432876818125	IL6_rmSAA1_12
SRX6072842	Nsf	Nsf	2714.00057746753	IL6_rmSAA1_12
SRX6072842	3830403N18Rik	3830403N18Rik	9.19221194739213	IL6_rmSAA1_12
SRX6072842	Phf21b	Phf21b	3.44707948027205	IL6_rmSAA1_12
SRX6072842	Msra	Msra	105.71043739501	IL6_rmSAA1_12
SRX6072842	Rhbdd3	Rhbdd3	158.565656092514	IL6_rmSAA1_12
SRX6072842	Mbp	Mbp	2417.55174216413	IL6_rmSAA1_12
SRX6072842	Aip	Aip	703.204213975498	IL6_rmSAA1_12
SRX6072842	Atp6v1g1	Atp6v1g1	381.476795816774	IL6_rmSAA1_12
SRX6072842	Anxa4	Anxa4	124.094861289794	IL6_rmSAA1_12
SRX6072842	Tmx1	Tmx1	1425.9418783392	IL6_rmSAA1_12
SRX6072842	Phf23	Phf23	1034.12384408162	IL6_rmSAA1_12
SRX6072842	Flot2	Flot2	199.930609855779	IL6_rmSAA1_12
SRX6072842	Ddx31	Ddx31	836.491287212684	IL6_rmSAA1_12
SRX6072842	Tmed3	Tmed3	563.022981777768	IL6_rmSAA1_12
SRX6072842	Cep70	Cep70	108.008490381858	IL6_rmSAA1_12
SRX6072842	Cd3g	Cd3g	1496.03249443807	IL6_rmSAA1_12
SRX6072842	Phf3	Phf3	1911.98008505756	IL6_rmSAA1_12
SRX6072842	3830408C21Rik	3830408C21Rik	2.29805298684803	IL6_rmSAA1_12
SRX6072842	Acss1	Acss1	43.6630067501126	IL6_rmSAA1_12
SRX6072842	Tmx3	Tmx3	906.581903311549	IL6_rmSAA1_12
SRX6072842	Atp6v1h	Atp6v1h	597.493776580489	IL6_rmSAA1_12
SRX6072842	Ddx39b	Ddx39b	5276.32965780308	IL6_rmSAA1_12
SRX6072842	Extl3	Extl3	1221.41516250973	IL6_rmSAA1_12
SRX6072842	Gm14005	Gm14005	18.3844238947843	IL6_rmSAA1_12
SRX6072842	Flt3l	Flt3l	135.585126224034	IL6_rmSAA1_12
SRX6072842	Rasd1	Rasd1	3.44707948027205	IL6_rmSAA1_12
SRX6072842	Anxa7	Anxa7	1351.25515626664	IL6_rmSAA1_12
SRX6072842	Gnb2l1	Gnb2l1	36190.8874633763	IL6_rmSAA1_12
SRX6072842	Cc2d1b	Cc2d1b	1114.5556986213	IL6_rmSAA1_12
SRX6072842	Atp7b	Atp7b	8.04318545396812	IL6_rmSAA1_12
SRX6072842	Lincpint	Lincpint	27.5766358421764	IL6_rmSAA1_12
SRX6072842	Eya2	Eya2	17.2353974013603	IL6_rmSAA1_12
SRX6072842	Ddx3x	Ddx3x	17281.3584610972	IL6_rmSAA1_12
SRX6072842	Cltc	Cltc	6621.83968160261	IL6_rmSAA1_12
SRX6072842	Tnf	Tnf	4139.94245580673	IL6_rmSAA1_12
SRX6072842	Selplg	Selplg	1198.43463264125	IL6_rmSAA1_12
SRX6072842	Actb	Actb	113342.271364332	IL6_rmSAA1_12
SRX6072842	Ddx41	Ddx41	1540.84452768161	IL6_rmSAA1_12
SRX6072842	Gnb4	Gnb4	133.287073237186	IL6_rmSAA1_12
SRX6072842	Klhl22	Klhl22	125.243887783218	IL6_rmSAA1_12
SRX6072842	A230072E10Rik	A230072E10Rik	12.6392914276642	IL6_rmSAA1_12
SRX6072842	Sytl1	Sytl1	71.239642592289	IL6_rmSAA1_12
SRX6072842	Mccc1	Mccc1	198.781583362355	IL6_rmSAA1_12
SRX6072842	Gnb5	Gnb5	35.6198212961445	IL6_rmSAA1_12
SRX6072842	Cluh	Cluh	4472.01111240627	IL6_rmSAA1_12
SRX6072842	Fmnl2	Fmnl2	10.3412384408162	IL6_rmSAA1_12
SRX6072842	Ccbl1	Ccbl1	141.330258691154	IL6_rmSAA1_12
SRX6072842	E2f3	E2f3	775.592883061211	IL6_rmSAA1_12
SRX6072842	Mccc2	Mccc2	142.479285184578	IL6_rmSAA1_12
SRX6072842	Arl6ip6	Arl6ip6	484.889180224935	IL6_rmSAA1_12
SRX6072842	Klhl24	Klhl24	264.276093487524	IL6_rmSAA1_12
SRX6072842	Sema3f	Sema3f	6.8941589605441	IL6_rmSAA1_12
SRX6072842	Tnfaip8	Tnfaip8	2239.45263568341	IL6_rmSAA1_12
SRX6072842	Ccbl2	Ccbl2	297.59786179682	IL6_rmSAA1_12
SRX6072842	Clybl	Clybl	50.5571657106567	IL6_rmSAA1_12
SRX6072842	Emc10	Emc10	899.687744351005	IL6_rmSAA1_12
SRX6072842	Cd48	Cd48	1216.81905653603	IL6_rmSAA1_12
SRX6072842	Ccdc101	Ccdc101	442.375199968246	IL6_rmSAA1_12
SRX6072842	Ppm1k	Ppm1k	343.558921533781	IL6_rmSAA1_12
SRX6072842	Mta1	Mta1	1169.70897030565	IL6_rmSAA1_12
SRX6072842	Prr5	Prr5	11.4902649342402	IL6_rmSAA1_12
SRX6072842	Gca	Gca	5.74513246712008	IL6_rmSAA1_12
SRX6072842	Ak7	Ak7	3.44707948027205	IL6_rmSAA1_12
SRX6072842	Jrkl	Jrkl	136.734152717458	IL6_rmSAA1_12
SRX6072842	Prr5l	Prr5l	5.74513246712008	IL6_rmSAA1_12
SRX6072842	Lipe	Lipe	150.522470638546	IL6_rmSAA1_12
SRX6072842	Gng2	Gng2	469.951835810423	IL6_rmSAA1_12
SRX6072842	Rhobtb1	Rhobtb1	1.14902649342402	IL6_rmSAA1_12
SRX6072842	Emc3	Emc3	1143.2813609569	IL6_rmSAA1_12
SRX6072842	Phkg2	Phkg2	230.954325178227	IL6_rmSAA1_12
SRX6072842	Mcl1	Mcl1	4748.92649732146	IL6_rmSAA1_12
SRX6072842	Mta3	Mta3	361.943345428565	IL6_rmSAA1_12
SRX6072842	Tnfrsf12a	Tnfrsf12a	42.5139802566886	IL6_rmSAA1_12
SRX6072842	Gng5	Gng5	294.150782316548	IL6_rmSAA1_12
SRX6072842	Ccdc107	Ccdc107	302.193967770516	IL6_rmSAA1_12
SRX6072842	1700067K01Rik	1700067K01Rik	11.4902649342402	IL6_rmSAA1_12
SRX6072842	Atpaf1	Atpaf1	88.4750399936493	IL6_rmSAA1_12
SRX6072842	Akap11	Akap11	1342.06294431925	IL6_rmSAA1_12
SRX6072842	Cep97	Cep97	488.336259705207	IL6_rmSAA1_12
SRX6072842	Emc6	Emc6	1118.00277810157	IL6_rmSAA1_12
SRX6072842	Gtf3c1	Gtf3c1	3743.52831557545	IL6_rmSAA1_12
SRX6072842	Prrc2a	Prrc2a	2398.01829177592	IL6_rmSAA1_12
SRX6072842	Snhg5	Snhg5	2227.96237074917	IL6_rmSAA1_12
SRX6072842	Sema4f	Sema4f	35.6198212961445	IL6_rmSAA1_12
SRX6072842	Phlda3	Phlda3	1107.66153966075	IL6_rmSAA1_12
SRX6072842	Rassf1	Rassf1	533.148292948744	IL6_rmSAA1_12
SRX6072842	Gm14403	Gm14403	16.0863709079362	IL6_rmSAA1_12
SRX6072842	Sema6b	Sema6b	9.19221194739213	IL6_rmSAA1_12
SRX6072842	Atpif1	Atpif1	753.761379686155	IL6_rmSAA1_12
SRX6072842	Mcm3	Mcm3	7981.13802332322	IL6_rmSAA1_12
SRX6072842	Nt5c	Nt5c	1224.86224199	IL6_rmSAA1_12
SRX6072842	Sema6c	Sema6c	2.29805298684803	IL6_rmSAA1_12
SRX6072842	Atr	Atr	1502.92665339861	IL6_rmSAA1_12
SRX6072842	C1qbp	C1qbp	3362.05151975867	IL6_rmSAA1_12
SRX6072842	Tnfrsf14	Tnfrsf14	133.287073237186	IL6_rmSAA1_12
SRX6072842	Prrc2c	Prrc2c	6315.0496078584	IL6_rmSAA1_12
SRX6072842	Ap1s1	Ap1s1	1000.80207577232	IL6_rmSAA1_12
SRX6072842	Fan1	Fan1	175.801053493875	IL6_rmSAA1_12
SRX6072842	Klhl42	Klhl42	690.564922547834	IL6_rmSAA1_12
SRX6072842	Tnfrsf18	Tnfrsf18	2666.89049123714	IL6_rmSAA1_12
SRX6072842	Emc9	Emc9	20.6824768816323	IL6_rmSAA1_12
SRX6072842	Mcm4	Mcm4	6547.15295953005	IL6_rmSAA1_12
SRX6072842	Bckdha	Bckdha	181.546185960995	IL6_rmSAA1_12
SRX6072842	Mob1b	Mob1b	438.928120487974	IL6_rmSAA1_12
SRX6072842	Rpl29	Rpl29	4440.98739708382	IL6_rmSAA1_12
SRX6072842	Nhlrc3	Nhlrc3	81.5808810331052	IL6_rmSAA1_12
SRX6072842	Atrn	Atrn	657.243154238538	IL6_rmSAA1_12
SRX6072842	Ccdc116	Ccdc116	135.585126224034	IL6_rmSAA1_12
SRX6072842	C1s1	C1s1	4.59610597369607	IL6_rmSAA1_12
SRX6072842	Mcm5	Mcm5	8532.67074016675	IL6_rmSAA1_12
SRX6072842	Klhl6	Klhl6	1961.3882242748	IL6_rmSAA1_12
SRX6072842	Eme1	Eme1	466.504756330151	IL6_rmSAA1_12
SRX6072842	Tnfrsf1a	Tnfrsf1a	216.016980763715	IL6_rmSAA1_12
SRX6072842	Nt5dc1	Nt5dc1	448.120332435366	IL6_rmSAA1_12
SRX6072842	Prrt2	Prrt2	11.4902649342402	IL6_rmSAA1_12
SRX6072842	Mob3a	Mob3a	1837.293362985	IL6_rmSAA1_12
SRX6072842	Atrnl1	Atrnl1	272.319278941492	IL6_rmSAA1_12
SRX6072842	Snn	Snn	55.1532716843528	IL6_rmSAA1_12
SRX6072842	Gtpbp1	Gtpbp1	2283.11564243352	IL6_rmSAA1_12
SRX6072842	1700101I11Rik	1700101I11Rik	5.74513246712008	IL6_rmSAA1_12
SRX6072842	Cers4	Cers4	133.287073237186	IL6_rmSAA1_12
SRX6072842	Klhl8	Klhl8	127.541940770066	IL6_rmSAA1_12
SRX6072842	Mtdh	Mtdh	4093.98139606977	IL6_rmSAA1_12
SRX6072842	Atrx	Atrx	4761.56578874913	IL6_rmSAA1_12
SRX6072842	Hus1b	Hus1b	4.59610597369607	IL6_rmSAA1_12
SRX6072842	Nhsl1	Nhsl1	11.4902649342402	IL6_rmSAA1_12
SRX6072842	Tnfrsf22	Tnfrsf22	64.3454836317449	IL6_rmSAA1_12
SRX6072842	Gnpda2	Gnpda2	182.695212454419	IL6_rmSAA1_12
SRX6072842	Cmtm3	Cmtm3	68.941589605441	IL6_rmSAA1_12
SRX6072842	Akip1	Akip1	218.315033750563	IL6_rmSAA1_12
SRX6072842	Fancf	Fancf	249.338749073012	IL6_rmSAA1_12
SRX6072842	Oxnad1	Oxnad1	488.336259705207	IL6_rmSAA1_12
SRX6072842	Fnip2	Fnip2	178.099106480723	IL6_rmSAA1_12
SRX6072842	Mcmbp	Mcmbp	3111.56374419224	IL6_rmSAA1_12
SRX6072842	Senp6	Senp6	2564.62713332241	IL6_rmSAA1_12
SRX6072842	Creb3l2	Creb3l2	25.2785828553284	IL6_rmSAA1_12
SRX6072842	Gtpbp3	Gtpbp3	520.50900152108	IL6_rmSAA1_12
SRX6072842	Phtf1	Phtf1	664.137313199082	IL6_rmSAA1_12
SRX6072842	Eml2	Eml2	301.044941277092	IL6_rmSAA1_12
SRX6072842	Senp7	Senp7	337.813789066661	IL6_rmSAA1_12
SRX6072842	Tnfrsf25	Tnfrsf25	930.711459673454	IL6_rmSAA1_12
SRX6072842	Deaf1	Deaf1	196.483530375507	IL6_rmSAA1_12
SRX6072842	Nt5m	Nt5m	216.016980763715	IL6_rmSAA1_12
SRX6072842	Gnptg	Gnptg	355.049186468021	IL6_rmSAA1_12
SRX6072842	Prss41	Prss41	2.29805298684803	IL6_rmSAA1_12
SRX6072842	Phtf2	Phtf2	641.156783330601	IL6_rmSAA1_12
SRX6072842	Dnase1l1	Dnase1l1	48.2591127238087	IL6_rmSAA1_12
SRX6072842	Ccdc126	Ccdc126	44.8120332435367	IL6_rmSAA1_12
SRX6072842	Atxn2	Atxn2	233.252378165075	IL6_rmSAA1_12
SRX6072842	Cmtm7	Cmtm7	317.131312185029	IL6_rmSAA1_12
SRX6072842	Mcoln2	Mcoln2	32.1727418158725	IL6_rmSAA1_12
SRX6072842	Tnfrsf4	Tnfrsf4	8664.80878691051	IL6_rmSAA1_12
SRX6072842	Sep15	Sep15	2144.08343672922	IL6_rmSAA1_12
SRX6072842	Gtpbp8	Gtpbp8	176.950079987299	IL6_rmSAA1_12
SRX6072842	Gns	Gns	157.41662959909	IL6_rmSAA1_12
SRX6072842	Mcoln3	Mcoln3	42.5139802566886	IL6_rmSAA1_12
SRX6072842	Ntmt1	Ntmt1	528.552186975048	IL6_rmSAA1_12
SRX6072842	Sephs1	Sephs1	1869.46610480088	IL6_rmSAA1_12
SRX6072842	Gtse1	Gtse1	2248.6448476308	IL6_rmSAA1_12
SRX6072842	Atxn3	Atxn3	898.538717857581	IL6_rmSAA1_12
SRX6072842	Tnfrsf8	Tnfrsf8	21.8315033750563	IL6_rmSAA1_12
SRX6072842	Akr1b10	Akr1b10	144.777338171426	IL6_rmSAA1_12
SRX6072842	Mcph1	Mcph1	861.769870068013	IL6_rmSAA1_12
SRX6072842	Rpl36	Rpl36	5719.85388426475	IL6_rmSAA1_12
SRX6072842	Ntn1	Ntn1	3.44707948027205	IL6_rmSAA1_12
SRX6072842	Ppp1r15b	Ppp1r15b	2893.24871044167	IL6_rmSAA1_12
SRX6072842	Atxn7	Atxn7	386.07290179047	IL6_rmSAA1_12
SRX6072842	Ntn3	Ntn3	1.14902649342402	IL6_rmSAA1_12
SRX6072842	Golga2	Golga2	784.785095008603	IL6_rmSAA1_12
SRX6072842	Rictor	Rictor	1370.78860665485	IL6_rmSAA1_12
SRX6072842	Acy1	Acy1	502.124577626295	IL6_rmSAA1_12
SRX6072842	Tnfsf10	Tnfsf10	65.494510125169	IL6_rmSAA1_12
SRX6072842	Cmya5	Cmya5	97.6672519410414	IL6_rmSAA1_12
SRX6072842	Mtfp1	Mtfp1	152.820523625394	IL6_rmSAA1_12
SRX6072842	Nbr1	Nbr1	915.774115258941	IL6_rmSAA1_12
SRX6072842	Sepp1	Sepp1	356.198212961445	IL6_rmSAA1_12
SRX6072842	Akr1c12	Akr1c12	29.8746888290244	IL6_rmSAA1_12
SRX6072842	Def8	Def8	359.645292441717	IL6_rmSAA1_12
SRX6072842	Cnbd2	Cnbd2	27.5766358421764	IL6_rmSAA1_12
SRX6072842	Mctp2	Mctp2	88.4750399936493	IL6_rmSAA1_12
SRX6072842	Fads6	Fads6	89.6240664870733	IL6_rmSAA1_12
SRX6072842	Atxn7l3	Atxn7l3	1853.37973389294	IL6_rmSAA1_12
SRX6072842	Tmem129	Tmem129	438.928120487974	IL6_rmSAA1_12
SRX6072842	Hist1h2an	Hist1h2an	792.828280462572	IL6_rmSAA1_12
SRX6072842	Hypk	Hypk	795.12633344942	IL6_rmSAA1_12
SRX6072842	Degs1	Degs1	1275.41940770066	IL6_rmSAA1_12
SRX6072842	Mcts1	Mcts1	668.733419172778	IL6_rmSAA1_12
SRX6072842	Golga5	Golga5	762.953591633547	IL6_rmSAA1_12
SRX6072842	Cndp2	Cndp2	842.236419679804	IL6_rmSAA1_12
SRX6072842	Cyp51	Cyp51	4591.50986772237	IL6_rmSAA1_12
SRX6072842	Mcts2	Mcts2	55.1532716843528	IL6_rmSAA1_12
SRX6072842	AU019823	AU019823	410.202458152374	IL6_rmSAA1_12
SRX6072842	4930429F24Rik	4930429F24Rik	2.29805298684803	IL6_rmSAA1_12
SRX6072842	Arpc4	Arpc4	2172.80909906482	IL6_rmSAA1_12
SRX6072842	Tnfsf4	Tnfsf4	594.046697100217	IL6_rmSAA1_12
SRX6072842	Dennd1a	Dennd1a	182.695212454419	IL6_rmSAA1_12
SRX6072842	Golgb1	Golgb1	716.992531896586	IL6_rmSAA1_12
SRX6072842	Kndc1	Kndc1	2.29805298684803	IL6_rmSAA1_12
SRX6072842	Endog	Endog	270.021225954644	IL6_rmSAA1_12
SRX6072842	Cd99l2	Cd99l2	82.7299075265292	IL6_rmSAA1_12
SRX6072842	Mir1930	Mir1930	1.14902649342402	IL6_rmSAA1_12
SRX6072842	Arpc5	Arpc5	3191.99559873192	IL6_rmSAA1_12
SRX6072842	Pias1	Pias1	499.826524639447	IL6_rmSAA1_12
SRX6072842	Sept11	Sept11	3073.64586990924	IL6_rmSAA1_12
SRX6072842	Mcur1	Mcur1	535.446345935592	IL6_rmSAA1_12
SRX6072842	Endou	Endou	9.19221194739213	IL6_rmSAA1_12
SRX6072842	Samd15	Samd15	8.04318545396812	IL6_rmSAA1_12
SRX6072842	Tnfsf9	Tnfsf9	283.809543875732	IL6_rmSAA1_12
SRX6072842	Sept2	Sept2	3712.504600253	IL6_rmSAA1_12
SRX6072842	Dennd1c	Dennd1c	227.507245697955	IL6_rmSAA1_12
SRX6072842	Cnih1	Cnih1	915.774115258941	IL6_rmSAA1_12
SRX6072842	Pias3	Pias3	52.8552186975048	IL6_rmSAA1_12
SRX6072842	Ccdc15	Ccdc15	175.801053493875	IL6_rmSAA1_12
SRX6072842	Sept3	Sept3	3.44707948027205	IL6_rmSAA1_12
SRX6072842	Foxj2	Foxj2	103.412384408162	IL6_rmSAA1_12
SRX6072842	Kntc1	Kntc1	2485.34430527615	IL6_rmSAA1_12
SRX6072842	Sept5	Sept5	0	IL6_rmSAA1_12
SRX6072842	Golph3	Golph3	2364.69652346663	IL6_rmSAA1_12
SRX6072842	Maged2	Maged2	135.585126224034	IL6_rmSAA1_12
SRX6072842	Iba57	Iba57	276.915384915188	IL6_rmSAA1_12
SRX6072842	Mdfic	Mdfic	3150.63064496865	IL6_rmSAA1_12
SRX6072842	Gemin5	Gemin5	3271.27842677818	IL6_rmSAA1_12
SRX6072842	Kazn	Kazn	20.6824768816323	IL6_rmSAA1_12
SRX6072842	Pmel	Pmel	13.7883179210882	IL6_rmSAA1_12
SRX6072842	Nubpl	Nubpl	164.310788559634	IL6_rmSAA1_12
SRX6072842	Ccdc157	Ccdc157	57.4513246712008	IL6_rmSAA1_12
SRX6072842	Sept6	Sept6	2247.49582113738	IL6_rmSAA1_12
SRX6072842	Tnip3	Tnip3	542.340504896136	IL6_rmSAA1_12
SRX6072842	Ecm1	Ecm1	54.0042451909288	IL6_rmSAA1_12
SRX6072842	Kpna3	Kpna3	2195.7896289333	IL6_rmSAA1_12
SRX6072842	4930471M09Rik	4930471M09Rik	3.44707948027205	IL6_rmSAA1_12
SRX6072842	Sept7	Sept7	7042.3833781958	IL6_rmSAA1_12
SRX6072842	Ccdc159	Ccdc159	4.59610597369607	IL6_rmSAA1_12
SRX6072842	Mdh2	Mdh2	3945.75697841807	IL6_rmSAA1_12
SRX6072842	Tnk2	Tnk2	882.452346949645	IL6_rmSAA1_12
SRX6072842	Pick1	Pick1	341.260868546933	IL6_rmSAA1_12
SRX6072842	Ch25h	Ch25h	9.19221194739213	IL6_rmSAA1_12
SRX6072842	Aup1	Aup1	1893.59566116278	IL6_rmSAA1_12
SRX6072842	Sept8	Sept8	234.401404658499	IL6_rmSAA1_12
SRX6072842	Kbtbd2	Kbtbd2	999.653049278895	IL6_rmSAA1_12
SRX6072842	Sept9	Sept9	2885.20552498771	IL6_rmSAA1_12
SRX6072842	Pid1	Pid1	5.74513246712008	IL6_rmSAA1_12
SRX6072842	Tnk2os	Tnk2os	0	IL6_rmSAA1_12
SRX6072842	Dennd4c	Dennd4c	726.184743843979	IL6_rmSAA1_12
SRX6072842	Kpna6	Kpna6	1854.52876038636	IL6_rmSAA1_12
SRX6072842	Aurkaip1	Aurkaip1	1230.60737445712	IL6_rmSAA1_12
SRX6072842	Tnks	Tnks	595.195723593641	IL6_rmSAA1_12
SRX6072842	4930481A15Rik	4930481A15Rik	12.6392914276642	IL6_rmSAA1_12
SRX6072842	Sepw1	Sepw1	660.69023371881	IL6_rmSAA1_12
SRX6072842	Pidd1	Pidd1	422.841749580038	IL6_rmSAA1_12
SRX6072842	Kbtbd4	Kbtbd4	674.478551639898	IL6_rmSAA1_12
SRX6072842	Aurkb	Aurkb	1617.82930274102	IL6_rmSAA1_12
SRX6072842	Eno3	Eno3	313.684232704757	IL6_rmSAA1_12
SRX6072842	Magi3	Magi3	230.954325178227	IL6_rmSAA1_12
SRX6072842	Mtif2	Mtif2	700.90616098865	IL6_rmSAA1_12
SRX6072842	Psma4	Psma4	3652.75522259495	IL6_rmSAA1_12
SRX6072842	Nudcd2	Nudcd2	1739.62611104396	IL6_rmSAA1_12
SRX6072842	Arsa	Arsa	74.6867220725611	IL6_rmSAA1_12
SRX6072842	Rbm15b	Rbm15b	1555.78187209612	IL6_rmSAA1_12
SRX6072842	Cnnm2	Cnnm2	57.4513246712008	IL6_rmSAA1_12
SRX6072842	Pif1	Pif1	267.723172967796	IL6_rmSAA1_12
SRX6072842	Pabpc1	Pabpc1	6720.65596003707	IL6_rmSAA1_12
SRX6072842	Mdn1	Mdn1	8610.80454171958	IL6_rmSAA1_12
SRX6072842	Aldh1b1	Aldh1b1	81.5808810331052	IL6_rmSAA1_12
SRX6072842	Nudcd3	Nudcd3	1129.49304303581	IL6_rmSAA1_12
SRX6072842	Serf1	Serf1	48.2591127238087	IL6_rmSAA1_12
SRX6072842	Aven	Aven	782.487042021755	IL6_rmSAA1_12
SRX6072842	Dennd6a	Dennd6a	349.304054000901	IL6_rmSAA1_12
SRX6072842	Mtl5	Mtl5	3.44707948027205	IL6_rmSAA1_12
SRX6072842	Nudt1	Nudt1	452.716438409063	IL6_rmSAA1_12
SRX6072842	Gosr2	Gosr2	1286.9096726349	IL6_rmSAA1_12
SRX6072842	Tnnc1	Tnnc1	1.14902649342402	IL6_rmSAA1_12
SRX6072842	Dennd6b	Dennd6b	199.930609855779	IL6_rmSAA1_12
SRX6072842	Hist1h3c	Hist1h3c	4540.95270201171	IL6_rmSAA1_12
SRX6072842	Got1	Got1	1920.02327051153	IL6_rmSAA1_12
SRX6072842	Ripk2	Ripk2	237.848484138771	IL6_rmSAA1_12
SRX6072842	Mak16	Mak16	4020.44370049063	IL6_rmSAA1_12
SRX6072842	Mtm1	Mtm1	48.2591127238087	IL6_rmSAA1_12
SRX6072842	Denr	Denr	1529.35426274737	IL6_rmSAA1_12
SRX6072842	Ccdc176	Ccdc176	10.3412384408162	IL6_rmSAA1_12
SRX6072842	Sergef	Sergef	139.032205704306	IL6_rmSAA1_12
SRX6072842	Enpp5	Enpp5	1.14902649342402	IL6_rmSAA1_12
SRX6072842	Nudt13	Nudt13	90.7730929804973	IL6_rmSAA1_12
SRX6072842	Serhl	Serhl	159.714682585938	IL6_rmSAA1_12
SRX6072842	Pdgfb	Pdgfb	4559.3371259065	IL6_rmSAA1_12
SRX6072842	Pigc	Pigc	282.660517382308	IL6_rmSAA1_12
SRX6072842	Art2b	Art2b	1.14902649342402	IL6_rmSAA1_12
SRX6072842	Tnnt1	Tnnt1	62.0474306448969	IL6_rmSAA1_12
SRX6072842	Aldh3a2	Aldh3a2	299.895914783668	IL6_rmSAA1_12
SRX6072842	Ppp2r1a	Ppp2r1a	3758.46565998996	IL6_rmSAA1_12
SRX6072842	Nkg7	Nkg7	26.4276093487524	IL6_rmSAA1_12
SRX6072842	Ensa	Ensa	1334.01975886528	IL6_rmSAA1_12
SRX6072842	4930515G01Rik	4930515G01Rik	22.9805298684803	IL6_rmSAA1_12
SRX6072842	Aldh4a1	Aldh4a1	421.692723086614	IL6_rmSAA1_12
SRX6072842	Cnot2	Cnot2	2403.76342424304	IL6_rmSAA1_12
SRX6072842	Tnnt2	Tnnt2	1.14902649342402	IL6_rmSAA1_12
SRX6072842	Depdc5	Depdc5	602.089882554185	IL6_rmSAA1_12
SRX6072842	Ints12	Ints12	528.552186975048	IL6_rmSAA1_12
