Sample	Gene	gene_symbol	count	Status
DF_980_3_GFP	Id4	Id4	172.232004031897	AT2
DF_980_3_GFP	Rbm14	Rbm14	1575.87678555388	AT2
DF_980_3_GFP	Myl4	Myl4	35.9200436216256	AT2
DF_980_3_GFP	Tshz3	Tshz3	33.156963343039	AT2
DF_980_3_GFP	Polm	Polm	770.899397725658	AT2
DF_980_3_GFP	Rbm15	Rbm15	817.87176246163	AT2
DF_980_3_GFP	Carhsp1	Carhsp1	2636.89961253113	AT2
DF_980_3_GFP	Cln3	Cln3	1492.06335043676	AT2
DF_980_3_GFP	Pus10	Pus10	1810.73860923374	AT2
DF_980_3_GFP	Cpt1b	Cpt1b	3.68410703811545	AT2
DF_980_3_GFP	Snord12	Snord12	30.3938830644525	AT2
DF_980_3_GFP	Oxld1	Oxld1	453.1451656882	AT2
DF_980_3_GFP	Rbm17	Rbm17	4512.1100949319	AT2
DF_980_3_GFP	Sec61b	Sec61b	5443.26814881558	AT2
DF_980_3_GFP	D7Ertd443e	D7Ertd443e	69.9980337241935	AT2
DF_980_3_GFP	1700054A03Rik	1700054A03Rik	11.9733478738752	AT2
DF_980_3_GFP	Gm14326	Gm14326	408.014854471286	AT2
DF_980_3_GFP	Tmem123	Tmem123	13943.4241125074	AT2
DF_980_3_GFP	Prkg2	Prkg2	46.972364735972	AT2
DF_980_3_GFP	Myl9	Myl9	410.777934749873	AT2
DF_980_3_GFP	Ypel4	Ypel4	20.262588709635	AT2
DF_980_3_GFP	Cptp	Cptp	988.261712974469	AT2
DF_980_3_GFP	Gm14327	Gm14327	4.60513379764431	AT2
DF_980_3_GFP	Tecr	Tecr	10074.1906957267	AT2
DF_980_3_GFP	Pde4a	Pde4a	491.828289588412	AT2
DF_980_3_GFP	Zfp451	Zfp451	1158.65166348731	AT2
DF_980_3_GFP	Tnrc6c	Tnrc6c	1796.92320784081	AT2
DF_980_3_GFP	Tsnax	Tsnax	4745.1298650927	AT2
DF_980_3_GFP	Svep1	Svep1	268.018787022899	AT2
DF_980_3_GFP	Zcchc17	Zcchc17	1845.73762609584	AT2
DF_980_3_GFP	Smox	Smox	3424.37749192831	AT2
DF_980_3_GFP	Lcp2	Lcp2	63.5508464074915	AT2
DF_980_3_GFP	Wrn	Wrn	1014.97148900081	AT2
DF_980_3_GFP	Apc2	Apc2	50.6564717740874	AT2
DF_980_3_GFP	P2rx2	P2rx2	419.067175585632	AT2
DF_980_3_GFP	Ythdc2	Ythdc2	1051.81255938196	AT2
DF_980_3_GFP	Cyp2r1	Cyp2r1	8.28924083575976	AT2
DF_980_3_GFP	Srf	Srf	3349.77432440647	AT2
DF_980_3_GFP	Bach2	Bach2	568.273510629308	AT2
DF_980_3_GFP	4930413G21Rik	4930413G21Rik	2508.87689295662	AT2
DF_980_3_GFP	Zfp457	Zfp457	2.76308027858659	AT2
DF_980_3_GFP	Nfatc4	Nfatc4	1621.0070967708	AT2
DF_980_3_GFP	Pilra	Pilra	61.7087928884338	AT2
DF_980_3_GFP	Pvt1	Pvt1	53.419552052674	AT2
DF_980_3_GFP	Prmt1	Prmt1	6342.19026611575	AT2
DF_980_3_GFP	Polr2c	Polr2c	2997.94210226645	AT2
DF_980_3_GFP	P2rx5	P2rx5	1225.88661693292	AT2
DF_980_3_GFP	Cracr2a	Cracr2a	795.767120232937	AT2
DF_980_3_GFP	Max	Max	4949.59780570811	AT2
DF_980_3_GFP	Ythdf3	Ythdf3	6619.41932073393	AT2
DF_980_3_GFP	Polr2d	Polr2d	2119.28257367591	AT2
DF_980_3_GFP	Fnbp1l	Fnbp1l	5005.78043803937	AT2
DF_980_3_GFP	Hist1h2bh	Hist1h2bh	13.8154013929329	AT2
DF_980_3_GFP	Zfp46	Zfp46	720.24292595157	AT2
DF_980_3_GFP	Mrgbp	Mrgbp	1484.69513636053	AT2
DF_980_3_GFP	Drosha	Drosha	3785.41998166362	AT2
DF_980_3_GFP	Cradd	Cradd	1127.33675366333	AT2
DF_980_3_GFP	Nfe2l3	Nfe2l3	69.0770069646647	AT2
DF_980_3_GFP	Ldhal6b	Ldhal6b	22.1046422286927	AT2
DF_980_3_GFP	Sri	Sri	7219.92876794675	AT2
DF_980_3_GFP	Sod1	Sod1	34695.0780314522	AT2
DF_980_3_GFP	Akna	Akna	639.19257111303	AT2
DF_980_3_GFP	Mb21d2	Mb21d2	445.776951611969	AT2
DF_980_3_GFP	P2ry10	P2ry10	35.9200436216256	AT2
DF_980_3_GFP	Myo18b	Myo18b	7.3682140762309	AT2
DF_980_3_GFP	Wdr5	Wdr5	2574.26979288317	AT2
DF_980_3_GFP	Srm	Srm	1692.84718401405	AT2
DF_980_3_GFP	Ywhah	Ywhah	4993.80709016549	AT2
DF_980_3_GFP	Irx3	Irx3	31107.6788030873	AT2
DF_980_3_GFP	Ywhaq	Ywhaq	8939.48572798714	AT2
DF_980_3_GFP	Akr1b10	Akr1b10	832.608190614092	AT2
DF_980_3_GFP	Selm	Selm	140.917094207916	AT2
DF_980_3_GFP	Casp2	Casp2	2405.72189588939	AT2
DF_980_3_GFP	Vps53	Vps53	3841.60261399488	AT2
DF_980_3_GFP	Znrf3	Znrf3	1483.774109601	AT2
DF_980_3_GFP	Ten1	Ten1	1635.74352492326	AT2
DF_980_3_GFP	Gm15408	Gm15408	134.469906891214	AT2
DF_980_3_GFP	Pde8b	Pde8b	3745.81583100388	AT2
DF_980_3_GFP	Mir8094	Mir8094	15.6574549119907	AT2
DF_980_3_GFP	Tmem138	Tmem138	247.756198313264	AT2
DF_980_3_GFP	Srp19	Srp19	1845.73762609584	AT2
DF_980_3_GFP	Crcp	Crcp	1438.64379838408	AT2
DF_980_3_GFP	Yy2	Yy2	156.574549119907	AT2
DF_980_3_GFP	Khsrp	Khsrp	5481.95127271579	AT2
DF_980_3_GFP	Mbd6	Mbd6	4341.72014441906	AT2
DF_980_3_GFP	Tspan32	Tspan32	43.2882576978565	AT2
DF_980_3_GFP	Fan1	Fan1	869.449260995246	AT2
DF_980_3_GFP	Zak	Zak	3849.89185483064	AT2
DF_980_3_GFP	P3h1	P3h1	1463.51152089136	AT2
DF_980_3_GFP	Gm15441	Gm15441	38.6831239002122	AT2
DF_980_3_GFP	Tspan33	Tspan33	74.6031675218378	AT2
DF_980_3_GFP	Akr1c14	Akr1c14	1845.73762609584	AT2
DF_980_3_GFP	Terc	Terc	14.7364281524618	AT2
DF_980_3_GFP	Zan	Zan	252.361332110908	AT2
DF_980_3_GFP	Mir1929	Mir1929	4.60513379764431	AT2
DF_980_3_GFP	Zfp512	Zfp512	1628.37531084703	AT2
DF_980_3_GFP	Rnf157	Rnf157	44.2092844573854	AT2
DF_980_3_GFP	Mbl2	Mbl2	7.3682140762309	AT2
DF_980_3_GFP	Rnf165	Rnf165	1.84205351905772	AT2
DF_980_3_GFP	Syf2	Syf2	5906.54460885859	AT2
DF_980_3_GFP	Vsig1	Vsig1	103.154997067233	AT2
DF_980_3_GFP	Tomm5	Tomm5	2125.72976099261	AT2
DF_980_3_GFP	Ucp3	Ucp3	2.76308027858659	AT2
DF_980_3_GFP	Terf2ip	Terf2ip	1798.76526135987	AT2
DF_980_3_GFP	Dst	Dst	4739.60370453553	AT2
DF_980_3_GFP	Zfp516	Zfp516	2512.56099999474	AT2
DF_980_3_GFP	Snord68	Snord68	5.52616055717317	AT2
DF_980_3_GFP	Vsig10	Vsig10	1620.08607001127	AT2
DF_980_3_GFP	Ubald1	Ubald1	4724.86727638306	AT2
DF_980_3_GFP	Zscan12	Zscan12	453.1451656882	AT2
DF_980_3_GFP	Dstn	Dstn	46582.7704166913	AT2
DF_980_3_GFP	Creb5	Creb5	10.1312943548175	AT2
DF_980_3_GFP	Fundc1	Fundc1	2530.06050842578	AT2
DF_980_3_GFP	Zfp72	Zfp72	102.233970307704	AT2
DF_980_3_GFP	Thoc2	Thoc2	3695.1593592298	AT2
DF_980_3_GFP	Rab7	Rab7	20843.7565948977	AT2
DF_980_3_GFP	Tspear	Tspear	21.1836154691638	AT2
DF_980_3_GFP	Parp16	Parp16	537.879627564856	AT2
DF_980_3_GFP	Zdhhc2	Zdhhc2	900.764170819227	AT2
DF_980_3_GFP	P4htm	P4htm	249.598251832322	AT2
DF_980_3_GFP	4930465K10Rik	4930465K10Rik	3.68410703811545	AT2
DF_980_3_GFP	Akt1s1	Akt1s1	7548.73532109856	AT2
DF_980_3_GFP	Fosb	Fosb	18436.1926454892	AT2
DF_980_3_GFP	Srpx	Srpx	71.8400872432513	AT2
DF_980_3_GFP	Gnaz	Gnaz	196.178699779648	AT2
DF_980_3_GFP	Tmem151a	Tmem151a	38.6831239002122	AT2
DF_980_3_GFP	Snord73a	Snord73a	9.21026759528862	AT2
DF_980_3_GFP	Gnb1	Gnb1	23891.4341421787	AT2
DF_980_3_GFP	Pdia2	Pdia2	7.3682140762309	AT2
DF_980_3_GFP	Sema4d	Sema4d	1615.48093621362	AT2
DF_980_3_GFP	Zscan22	Zscan22	351.832222140025	AT2
DF_980_3_GFP	Catsper2	Catsper2	122.496559017339	AT2
DF_980_3_GFP	Polrmt	Polrmt	1597.06040102305	AT2
DF_980_3_GFP	Rbms1	Rbms1	4157.51479251328	AT2
DF_980_3_GFP	Creld1	Creld1	2796.23724192963	AT2
DF_980_3_GFP	Sh3bp2	Sh3bp2	255.124412389495	AT2
DF_980_3_GFP	Rnf182	Rnf182	4.60513379764431	AT2
DF_980_3_GFP	Tmem158	Tmem158	280.913161656303	AT2
DF_980_3_GFP	Snord89	Snord89	11.0523211143463	AT2
DF_980_3_GFP	Myocd	Myocd	8.28924083575976	AT2
DF_980_3_GFP	Cyp8b1	Cyp8b1	3.68410703811545	AT2
DF_980_3_GFP	Snord91a	Snord91a	1.84205351905772	AT2
DF_980_3_GFP	Mir22hg	Mir22hg	679.7177485323	AT2
DF_980_3_GFP	Hist2h2ac	Hist2h2ac	58.9457126098472	AT2
DF_980_3_GFP	Adam22	Adam22	1192.72965358988	AT2
DF_980_3_GFP	Zfp534	Zfp534	5.52616055717317	AT2
DF_980_3_GFP	Ngb	Ngb	14.7364281524618	AT2
DF_980_3_GFP	Fam216b	Fam216b	7.3682140762309	AT2
DF_980_3_GFP	Tsr2	Tsr2	1095.10081707982	AT2
DF_980_3_GFP	Tmem161a	Tmem161a	2259.2786411243	AT2
DF_980_3_GFP	Srrt	Srrt	6259.29785775815	AT2
DF_980_3_GFP	Pisd-ps2	Pisd-ps2	610.640741567636	AT2
DF_980_3_GFP	Ska3	Ska3	62.6298196479626	AT2
DF_980_3_GFP	Dtx2	Dtx2	2187.43855388105	AT2
DF_980_3_GFP	Tsr3	Tsr3	1259.96460703548	AT2
DF_980_3_GFP	A530013C23Rik	A530013C23Rik	33.156963343039	AT2
DF_980_3_GFP	Snord99	Snord99	14.7364281524618	AT2
DF_980_3_GFP	Sema6c	Sema6c	85.6554886361842	AT2
DF_980_3_GFP	Mcat	Mcat	2172.70212572859	AT2
DF_980_3_GFP	Gtpbp4	Gtpbp4	2354.14439735577	AT2
DF_980_3_GFP	Tex15	Tex15	2377.17006634399	AT2
DF_980_3_GFP	Rpl19	Rpl19	105812.159268473	AT2
DF_980_3_GFP	Lmo7	Lmo7	12919.2423559114	AT2
DF_980_3_GFP	Gtpbp6	Gtpbp6	1031.54997067233	AT2
DF_980_3_GFP	Thsd7a	Thsd7a	14.7364281524618	AT2
DF_980_3_GFP	Cd34	Cd34	1161.4147437659	AT2
DF_980_3_GFP	Zbtb21	Zbtb21	1074.83822837018	AT2
DF_980_3_GFP	Gemin4	Gemin4	1065.62796077489	AT2
DF_980_3_GFP	Qrfp	Qrfp	3.68410703811545	AT2
DF_980_3_GFP	Pdk4	Pdk4	738.663461142148	AT2
DF_980_3_GFP	Baz2b	Baz2b	3075.30835006687	AT2
DF_980_3_GFP	Snrnp200	Snrnp200	11698.8818995356	AT2
DF_980_3_GFP	Mysm1	Mysm1	2367.03877198918	AT2
DF_980_3_GFP	Rbpms	Rbpms	3551.47918474329	AT2
DF_980_3_GFP	Snrnp25	Snrnp25	687.085962608531	AT2
DF_980_3_GFP	Ugt1a7c	Ugt1a7c	11.0523211143463	AT2
DF_980_3_GFP	Guca1a	Guca1a	66.3139266860781	AT2
DF_980_3_GFP	Klk10	Klk10	17.4995084310484	AT2
DF_980_3_GFP	Senp3	Senp3	5150.3816392854	AT2
DF_980_3_GFP	Hivep2	Hivep2	1541.79879545132	AT2
DF_980_3_GFP	Mzb1	Mzb1	11.9733478738752	AT2
DF_980_3_GFP	Aldh1a7	Aldh1a7	13598.9601044437	AT2
DF_980_3_GFP	Prpf38b	Prpf38b	4845.52178188134	AT2
DF_980_3_GFP	Rnf214	Rnf214	1191.80862683035	AT2
DF_980_3_GFP	Cytl1	Cytl1	24.8677225072793	AT2
DF_980_3_GFP	Mir31	Mir31	46.0513379764431	AT2
DF_980_3_GFP	Ugt2b1	Ugt2b1	4.60513379764431	AT2
DF_980_3_GFP	Srsf5	Srsf5	23589.3373650532	AT2
DF_980_3_GFP	Adprhl2	Adprhl2	3001.62620930456	AT2
DF_980_3_GFP	Fxyd4	Fxyd4	97.6288365100594	AT2
DF_980_3_GFP	Snrnp48	Snrnp48	871.291314514304	AT2
DF_980_3_GFP	Btf3	Btf3	27350.8106509691	AT2
DF_980_3_GFP	Apold1	Apold1	77.3662478004244	AT2
DF_980_3_GFP	5033403F01Rik	5033403F01Rik	5.52616055717317	AT2
DF_980_3_GFP	Zbtb33	Zbtb33	1444.16995894126	AT2
DF_980_3_GFP	Srsf9	Srsf9	3229.11981890819	AT2
DF_980_3_GFP	Tex9	Tex9	141.838120967445	AT2
DF_980_3_GFP	Sep15	Sep15	24811.539874948	AT2
DF_980_3_GFP	Zfp777	Zfp777	2297.96176502451	AT2
DF_980_3_GFP	Tstd2	Tstd2	1412.85504911727	AT2
DF_980_3_GFP	Snrpa	Snrpa	2091.65177089005	AT2
DF_980_3_GFP	Bbs4	Bbs4	623.53511620104	AT2
DF_980_3_GFP	N4bp2l1	N4bp2l1	1009.44532844363	AT2
DF_980_3_GFP	Zbtb38	Zbtb38	2312.69819317697	AT2
DF_980_3_GFP	Ugt2b5	Ugt2b5	6.44718731670204	AT2
DF_980_3_GFP	Foxm1	Foxm1	201.704860336821	AT2
DF_980_3_GFP	Ss18	Ss18	4260.66978958052	AT2
DF_980_3_GFP	Adra2a	Adra2a	52.4985252931451	AT2
DF_980_3_GFP	Btg3	Btg3	1613.63888269457	AT2
DF_980_3_GFP	Tfap4	Tfap4	862.081046919015	AT2
DF_980_3_GFP	Sepn1	Sepn1	2951.89076429	AT2
DF_980_3_GFP	Usp24	Usp24	4448.55924852441	AT2
DF_980_3_GFP	Gm3716	Gm3716	0.921026759528862	AT2
DF_980_3_GFP	Pot1a	Pot1a	939.44729471944	AT2
DF_980_3_GFP	Snrpc	Snrpc	2283.22533687205	AT2
DF_980_3_GFP	Rnf24	Rnf24	135.390933650743	AT2
DF_980_3_GFP	D10Jhu81e	D10Jhu81e	4644.73794830405	AT2
DF_980_3_GFP	Angpt2	Angpt2	79.2083013194822	AT2
DF_980_3_GFP	Gripap1	Gripap1	1531.6675010965	AT2
DF_980_3_GFP	Uhmk1	Uhmk1	957.867829910017	AT2
DF_980_3_GFP	Btn2a2	Btn2a2	14.7364281524618	AT2
DF_980_3_GFP	Cd5	Cd5	20.262588709635	AT2
DF_980_3_GFP	Prps2	Prps2	14026.316520865	AT2
DF_980_3_GFP	Tulp4	Tulp4	2067.7050751423	AT2
DF_980_3_GFP	Ppp1r2-ps3	Ppp1r2-ps3	30.3938830644525	AT2
DF_980_3_GFP	Pgls	Pgls	6027.19911435687	AT2
DF_980_3_GFP	Appbp2os	Appbp2os	52.4985252931451	AT2
DF_980_3_GFP	Uhrf1bp1	Uhrf1bp1	1026.94483687468	AT2
DF_980_3_GFP	Ttc16	Ttc16	15.6574549119907	AT2
DF_980_3_GFP	Crtam	Crtam	4.60513379764431	AT2
DF_980_3_GFP	Zbtb43	Zbtb43	1142.99420857532	AT2
DF_980_3_GFP	Tfdp2	Tfdp2	2097.17793144722	AT2
DF_980_3_GFP	Ttc17	Ttc17	2677.4247899504	AT2
DF_980_3_GFP	Ssc4d	Ssc4d	130.785799853098	AT2
DF_980_3_GFP	Grm5	Grm5	4.60513379764431	AT2
DF_980_3_GFP	Zfp599	Zfp599	102.233970307704	AT2
DF_980_3_GFP	Ssc5d	Ssc5d	56.1826323312606	AT2
DF_980_3_GFP	Foxp1	Foxp1	4108.70037425825	AT2
DF_980_3_GFP	0610040F04Rik	0610040F04Rik	2.76308027858659	AT2
DF_980_3_GFP	Ppp1r35	Ppp1r35	1641.26968548043	AT2
DF_980_3_GFP	Uimc1	Uimc1	1766.52932477636	AT2
DF_980_3_GFP	Gnptg	Gnptg	5627.47350072135	AT2
DF_980_3_GFP	Mir429	Mir429	2.76308027858659	AT2
DF_980_3_GFP	Elmo2	Elmo2	4561.84553994646	AT2
DF_980_3_GFP	Gyk	Gyk	3796.47230277797	AT2
DF_980_3_GFP	Ryr1	Ryr1	7.3682140762309	AT2
DF_980_3_GFP	Zbtb48	Zbtb48	1030.6289439128	AT2
DF_980_3_GFP	Pou4f1	Pou4f1	17.4995084310484	AT2
DF_980_3_GFP	Zfp606	Zfp606	712.874711875339	AT2
DF_980_3_GFP	Tpi1	Tpi1	14784.3215439573	AT2
DF_980_3_GFP	Syt2	Syt2	81.0503548385399	AT2
DF_980_3_GFP	Ssh3	Ssh3	3307.40709346814	AT2
DF_980_3_GFP	Chac1	Chac1	693.533149925233	AT2
DF_980_3_GFP	Rnf40	Rnf40	4853.8110227171	AT2
DF_980_3_GFP	Tfip11	Tfip11	2892.94505168016	AT2
DF_980_3_GFP	Zbtb5	Zbtb5	940.368321478968	AT2
DF_980_3_GFP	Tpk1	Tpk1	1091.4167100417	AT2
DF_980_3_GFP	Chac2	Chac2	532.353467007682	AT2
DF_980_3_GFP	Tmco6	Tmco6	1120.88956634663	AT2
DF_980_3_GFP	Ssmem1	Ssmem1	2.76308027858659	AT2
DF_980_3_GFP	Slc7a4	Slc7a4	2531.90256194484	AT2
DF_980_3_GFP	Mir5098	Mir5098	6.44718731670204	AT2
DF_980_3_GFP	Dusp5	Dusp5	321.438339075573	AT2
DF_980_3_GFP	Stk3	Stk3	2241.77913269325	AT2
DF_980_3_GFP	Tmem184c	Tmem184c	863.923100438073	AT2
DF_980_3_GFP	Pdzd7	Pdzd7	50.6564717740874	AT2
DF_980_3_GFP	Wbp4	Wbp4	2274.01506927676	AT2
DF_980_3_GFP	Ttc27	Ttc27	1492.06335043676	AT2
DF_980_3_GFP	Cnot1	Cnot1	9387.10473311817	AT2
DF_980_3_GFP	Gpr22	Gpr22	0.921026759528862	AT2
DF_980_3_GFP	Pcsk7	Pcsk7	2775.97465321999	AT2
DF_980_3_GFP	Caprin2	Caprin2	379.463024925891	AT2
DF_980_3_GFP	Asah2	Asah2	709.190604837224	AT2
DF_980_3_GFP	Wbscr17	Wbscr17	16.5784816715195	AT2
DF_980_3_GFP	Ttc28	Ttc28	810.503548385399	AT2
DF_980_3_GFP	Snx10	Snx10	506.564717740874	AT2
DF_980_3_GFP	Unc119b	Unc119b	3140.70124999342	AT2
DF_980_3_GFP	Ttc29	Ttc29	9.21026759528862	AT2
DF_980_3_GFP	Sfpq	Sfpq	12727.6687899293	AT2
DF_980_3_GFP	Prr3	Prr3	431.961550219036	AT2
DF_980_3_GFP	Ttc3	Ttc3	4187.90867557774	AT2
DF_980_3_GFP	Nab2	Nab2	1883.49972323652	AT2
DF_980_3_GFP	Palm2	Palm2	11.9733478738752	AT2
DF_980_3_GFP	Prr33	Prr33	2.76308027858659	AT2
DF_980_3_GFP	Ccbl1	Ccbl1	1942.44543584637	AT2
DF_980_3_GFP	Adar	Adar	1932.31414149155	AT2
DF_980_3_GFP	Mcts1	Mcts1	1148.52036913249	AT2
DF_980_3_GFP	Palm3	Palm3	54.3405788122029	AT2
DF_980_3_GFP	Rnft1	Rnft1	2414.93216348468	AT2
DF_980_3_GFP	Slc12a7	Slc12a7	3238.33008650348	AT2
DF_980_3_GFP	1110012L19Rik	1110012L19Rik	764.452210408956	AT2
DF_980_3_GFP	Rpl7a	Rpl7a	96523.6043986248	AT2
DF_980_3_GFP	Usp45	Usp45	938.526267959911	AT2
DF_980_3_GFP	Cd81	Cd81	14217.890086847	AT2
DF_980_3_GFP	Mir6236	Mir6236	397.883560116469	AT2
DF_980_3_GFP	BC023829	BC023829	1264.56974083313	AT2
DF_980_3_GFP	Sstr2	Sstr2	104.076023826761	AT2
DF_980_3_GFP	Lilra6	Lilra6	10.1312943548175	AT2
DF_980_3_GFP	Zc3h10	Zc3h10	1195.49273386846	AT2
DF_980_3_GFP	Tmem63a	Tmem63a	3074.38732330734	AT2
DF_980_3_GFP	Tmem194b	Tmem194b	625.377169720098	AT2
DF_980_3_GFP	Alg8	Alg8	619.851009162924	AT2
DF_980_3_GFP	Timm8b	Timm8b	3641.73980717712	AT2
DF_980_3_GFP	Rdh7	Rdh7	11.9733478738752	AT2
DF_980_3_GFP	Gm17762	Gm17762	44.2092844573854	AT2
DF_980_3_GFP	Rnls	Rnls	796.688146992466	AT2
DF_980_3_GFP	Ttc34	Ttc34	34.0779901025679	AT2
DF_980_3_GFP	C130026I21Rik	C130026I21Rik	16.5784816715195	AT2
DF_980_3_GFP	Zfp637	Zfp637	1438.64379838408	AT2
DF_980_3_GFP	Gm17769	Gm17769	16.5784816715195	AT2
DF_980_3_GFP	Dync1h1	Dync1h1	18338.5638089792	AT2
DF_980_3_GFP	Pparg	Pparg	1052.73358614149	AT2
DF_980_3_GFP	Hs3st6	Hs3st6	101.312943548175	AT2
DF_980_3_GFP	Spata1	Spata1	142.759147726974	AT2
DF_980_3_GFP	C130036L24Rik	C130036L24Rik	121.57553225781	AT2
DF_980_3_GFP	Sptbn4	Sptbn4	23.0256689882216	AT2
DF_980_3_GFP	Prrg1	Prrg1	371.173784090132	AT2
DF_980_3_GFP	Zfp639	Zfp639	1096.94287059888	AT2
DF_980_3_GFP	Rec114	Rec114	27.6308027858659	AT2
DF_980_3_GFP	Tmem200a	Tmem200a	10.1312943548175	AT2
DF_980_3_GFP	Stmn1-rs1	Stmn1-rs1	8.28924083575976	AT2
DF_980_3_GFP	Supv3l1	Supv3l1	1216.67634933763	AT2
DF_980_3_GFP	Mmd	Mmd	1968.23418511318	AT2
DF_980_3_GFP	Csf1r	Csf1r	476.170834676422	AT2
DF_980_3_GFP	Reck	Reck	557.221189514962	AT2
DF_980_3_GFP	Slc15a4	Slc15a4	2343.09207624143	AT2
DF_980_3_GFP	Ttc39aos1	Ttc39aos1	110.523211143463	AT2
DF_980_3_GFP	Peg12	Peg12	163.021736436609	AT2
DF_980_3_GFP	Ttc39b	Ttc39b	1581.40294611106	AT2
DF_980_3_GFP	AA986860	AA986860	6570.6049024789	AT2
DF_980_3_GFP	D630003M21Rik	D630003M21Rik	22.1046422286927	AT2
DF_980_3_GFP	Zc3h15	Zc3h15	3214.38339075573	AT2
DF_980_3_GFP	Tgif2	Tgif2	459.592353004902	AT2
DF_980_3_GFP	Ppcs	Ppcs	1376.01397873612	AT2
DF_980_3_GFP	Cda	Cda	44.2092844573854	AT2
DF_980_3_GFP	Nuggc	Nuggc	15.6574549119907	AT2
DF_980_3_GFP	Ppp2r3d	Ppp2r3d	246.835171553735	AT2
DF_980_3_GFP	Recql5	Recql5	1132.8629142205	AT2
DF_980_3_GFP	Dynll2	Dynll2	12834.5078940347	AT2
DF_980_3_GFP	Hn1l	Hn1l	3732.92145637048	AT2
DF_980_3_GFP	Snx27	Snx27	4018.43975182443	AT2
DF_980_3_GFP	Krt1	Krt1	6.44718731670204	AT2
DF_980_3_GFP	Gm19522	Gm19522	93.944729471944	AT2
DF_980_3_GFP	Snx29	Snx29	1099.70595087746	AT2
DF_980_3_GFP	Mmp10	Mmp10	6.44718731670204	AT2
DF_980_3_GFP	4931406C07Rik	4931406C07Rik	2492.2984112851	AT2
DF_980_3_GFP	Nkiras1	Nkiras1	559.984269793548	AT2
DF_980_3_GFP	Gigyf2	Gigyf2	3573.58382697199	AT2
DF_980_3_GFP	Unkl	Unkl	665.902347139368	AT2
DF_980_3_GFP	Gp1ba	Gp1ba	50.6564717740874	AT2
DF_980_3_GFP	Zc3h7a	Zc3h7a	2349.53926355813	AT2
DF_980_3_GFP	Spata31d1a	Spata31d1a	21.1836154691638	AT2
DF_980_3_GFP	Sec24b	Sec24b	2580.71698019987	AT2
DF_980_3_GFP	Ubqln2	Ubqln2	2443.48399303007	AT2
DF_980_3_GFP	Slc26a11	Slc26a11	585.773019060356	AT2
DF_980_3_GFP	Zfp871	Zfp871	1791.39704728364	AT2
DF_980_3_GFP	Spata31d1b	Spata31d1b	1.84205351905772	AT2
DF_980_3_GFP	Zc3h7b	Zc3h7b	6897.56940211165	AT2
DF_980_3_GFP	Papln	Papln	53.419552052674	AT2
DF_980_3_GFP	Reep4	Reep4	5613.65809932842	AT2
DF_980_3_GFP	Me2	Me2	796.688146992466	AT2
DF_980_3_GFP	Tgoln1	Tgoln1	19811.2855974658	AT2
DF_980_3_GFP	Ttc9	Ttc9	7583.73433796065	AT2
DF_980_3_GFP	Frs3os	Frs3os	3.68410703811545	AT2
DF_980_3_GFP	Zfp655	Zfp655	1491.14232367723	AT2
DF_980_3_GFP	Arfgef2	Arfgef2	7475.97420709578	AT2
DF_980_3_GFP	Slc26a6	Slc26a6	381.305078444949	AT2
DF_980_3_GFP	H2-Q2	H2-Q2	813.266628663985	AT2
DF_980_3_GFP	Tgtp1	Tgtp1	81.0503548385399	AT2
DF_980_3_GFP	Traf2	Traf2	1662.4533009496	AT2
DF_980_3_GFP	Gm19705	Gm19705	4.60513379764431	AT2
DF_980_3_GFP	Zc3hc1	Zc3hc1	1195.49273386846	AT2
DF_980_3_GFP	Tk1	Tk1	304.859857404053	AT2
DF_980_3_GFP	Spata6	Spata6	622.614089441511	AT2
DF_980_3_GFP	Tgtp2	Tgtp2	8.28924083575976	AT2
DF_980_3_GFP	Ppia	Ppia	36426.6083393665	AT2
DF_980_3_GFP	Ropn1l	Ropn1l	31.3149098239813	AT2
DF_980_3_GFP	Tmem218	Tmem218	561.826323312606	AT2
DF_980_3_GFP	Map2k6	Map2k6	97.6288365100594	AT2
DF_980_3_GFP	Serpina3n	Serpina3n	130.785799853098	AT2
DF_980_3_GFP	4931431C16Rik	4931431C16Rik	13.8154013929329	AT2
DF_980_3_GFP	Fbxo2	Fbxo2	42.3672309383277	AT2
DF_980_3_GFP	Hnrnpc	Hnrnpc	14520.907890732	AT2
DF_980_3_GFP	Emg1	Emg1	2622.16318437867	AT2
DF_980_3_GFP	Ttk	Ttk	38.6831239002122	AT2
DF_980_3_GFP	Slc17a5	Slc17a5	2169.01801869047	AT2
DF_980_3_GFP	Nans	Nans	3170.17410629834	AT2
DF_980_3_GFP	D8Ertd738e	D8Ertd738e	7747.67710115679	AT2
DF_980_3_GFP	Papss2	Papss2	379.463024925891	AT2
DF_980_3_GFP	Rell2	Rell2	13.8154013929329	AT2
DF_980_3_GFP	Tmem221	Tmem221	348.14811510191	AT2
DF_980_3_GFP	Soat2	Soat2	385.910212242593	AT2
DF_980_3_GFP	Aasdhppt	Aasdhppt	1556.53522360378	AT2
DF_980_3_GFP	Tlcd1	Tlcd1	686.164935849002	AT2
DF_980_3_GFP	Mmp25	Mmp25	4.60513379764431	AT2
DF_980_3_GFP	Prss57	Prss57	14.7364281524618	AT2
DF_980_3_GFP	Smap2	Smap2	1687.32102345688	AT2
DF_980_3_GFP	Gm2a	Gm2a	1602.58656158022	AT2
DF_980_3_GFP	Zcchc18	Zcchc18	9.21026759528862	AT2
